Course	Room	Teacher	Time	Students
12	14	13	1	27 59 79 91 105 116 135 182 193 243 245 262 287 308 330 348 367 377 396 416 419 498 535 544 564 565 601 609 628 630 644 685 696 712 745 757 768 796 855 909 957 974 983 1005 1029 
13	65	10	2	6 17 20 53 55 89 90 107 162 179 184 189 196 230 257 274 332 344 374 383 422 427 458 484 490 554 556 573 578 601 609 652 666 710 734 814 817 836 891 920 925 932 957 971 991 1014 1051 
14	2	37	2	37 42 60 148 191 192 207 264 337 372 386 406 518 533 540 566 610 619 628 648 677 679 689 705 775 801 826 834 844 852 864 898 916 941 951 975 995 1038 1057 
15	38	12	9	49 96 168 215 336 352 355 481 494 505 545 568 589 594 743 843 857 859 930 953 978 982 1007 1050 1056 1061 
16	22	22	5	28 39 52 65 123 158 180 224 253 269 322 328 353 378 385 391 406 413 429 436 441 475 577 578 592 607 703 741 775 777 789 810 816 819 842 872 877 881 912 919 921 937 941 967 969 982 1004 1044 
17	58	10	9	12 43 45 51 57 58 98 104 113 140 157 159 162 188 204 219 288 305 319 323 342 348 360 368 410 446 449 498 499 534 579 587 588 641 691 697 721 763 775 794 801 899 907 921 936 941 980 993 1022 1023 1026 1036 1053 
18	69	7	3	18 36 41 46 64 87 104 118 134 247 264 286 291 334 341 344 369 389 396 397 424 466 483 502 514 524 554 576 585 652 675 696 734 742 787 800 805 815 865 866 870 891 901 938 961 992 1000 1002 1040 1060 
19	14	12	6	39 62 141 148 156 168 184 191 252 267 295 320 357 362 379 380 383 402 414 420 443 497 527 560 615 656 659 707 724 784 809 825 844 847 885 890 993 1017 1021 1033 1036 1038 1045 
20	10	19	5	15 95 102 133 171 173 183 192 242 275 331 351 417 421 442 474 500 515 523 538 548 624 663 668 705 738 762 763 773 778 785 799 846 860 861 865 918 956 976 992 1024 
21	10	22	9	16 30 47 74 91 136 138 251 279 281 364 390 395 439 448 463 471 510 529 567 580 603 614 627 640 676 677 681 732 740 747 756 771 780 781 827 860 972 988 991 996 1020 
22	38	27	10	17 26 60 75 90 93 119 139 220 268 307 319 334 478 500 506 513 526 574 580 603 617 625 631 663 735 823 937 961 1001 1014 1051 
23	2	20	6	3 28 51 69 73 76 80 93 126 163 170 188 218 238 243 262 268 274 346 378 401 470 507 517 552 637 698 735 764 824 831 863 902 954 955 982 984 1008 1029 1030 
24	65	40	1	3 44 80 83 92 99 110 143 205 206 273 325 349 417 418 420 427 441 503 585 618 636 642 665 667 683 704 735 753 773 797 833 841 897 899 907 913 942 945 946 992 994 995 1045 
25	2	8	9	25 27 83 147 150 227 239 266 315 329 333 358 371 419 442 508 549 582 643 646 660 795 798 800 809 828 854 874 878 904 917 939 1004 1030 
26	10	31	6	71 82 115 211 235 236 241 248 288 307 315 326 374 376 385 392 409 434 442 461 464 475 511 524 532 591 616 662 670 706 730 734 768 790 795 812 817 858 911 940 992 1058 
27	10	9	11	50 87 136 140 141 144 152 221 226 248 282 311 337 388 417 430 458 471 493 498 511 529 535 594 607 617 634 648 721 730 752 782 805 812 821 846 868 880 910 925 1000 1049 
28	22	20	1	26 89 152 162 187 220 244 292 343 359 371 379 381 395 415 473 497 504 507 542 546 569 577 587 619 656 726 739 799 807 816 829 842 866 879 900 915 917 932 944 947 952 953 986 1010 1020 1027 1048 1054 
29	69	1	6	9 16 56 72 132 155 173 208 216 240 247 278 290 347 359 372 384 388 393 407 424 432 452 459 502 510 521 526 530 572 612 689 727 765 785 810 864 874 881 887 888 899 960 973 976 988 1016 1019 1055 
30	10	19	4	41 45 67 92 97 104 132 133 151 169 198 212 223 263 274 323 366 369 395 404 413 448 453 456 469 486 510 513 533 541 614 664 683 686 695 697 710 723 737 836 845 855 912 1005 
31	22	7	7	22 30 33 133 209 217 225 233 247 273 299 315 318 328 331 415 438 468 507 520 522 532 562 576 590 615 622 641 669 672 673 690 706 737 738 750 782 830 849 852 863 897 924 943 949 972 1005 1059 
32	38	25	8	11 50 130 138 178 265 287 320 362 379 382 410 420 423 428 439 497 546 547 549 578 696 717 745 758 804 820 841 862 945 969 975 1003 1004 1009 1011 
33	2	18	1	1 18 20 33 37 41 58 68 69 84 108 115 124 181 239 286 294 301 387 423 428 440 444 479 492 516 638 649 657 679 691 717 721 761 777 795 830 836 893 902 
34	38	8	5	7 26 31 34 66 196 221 286 310 314 370 419 445 446 447 488 527 539 553 618 639 674 690 713 728 729 767 811 856 934 947 950 968 1013 1021 
35	69	44	8	26 29 124 209 230 250 257 308 322 329 349 367 390 409 425 443 455 459 461 464 473 485 493 516 518 536 551 561 584 588 625 636 652 768 805 816 828 849 869 874 886 888 896 913 917 936 940 952 954 959 984 
36	2	39	8	34 60 81 137 155 156 169 175 198 206 244 304 316 383 384 462 468 499 531 648 699 706 723 725 770 771 772 776 878 879 880 912 922 955 962 989 1020 1034 1059 
37	10	28	2	3 4 34 38 48 71 74 102 113 118 161 222 247 255 285 301 321 462 555 579 595 606 638 642 662 669 682 725 726 772 778 802 811 890 900 910 926 968 1034 1047 1054 
38	58	16	3	28 106 114 130 131 165 166 172 182 201 206 213 223 241 243 250 254 270 278 281 283 288 295 304 308 365 375 377 385 431 433 454 473 476 484 519 564 586 593 596 605 629 653 688 781 788 795 799 840 861 869 906 909 933 944 954 980 1011 1015 
39	2	40	7	54 61 66 101 110 147 159 188 220 229 236 252 263 264 272 317 404 426 471 474 487 528 563 626 628 664 716 725 732 758 764 794 801 822 901 914 938 984 997 998 1020 1058 
40	58	23	6	23 32 58 60 75 77 124 136 137 143 185 194 214 233 309 310 314 351 373 397 413 446 489 501 513 553 557 562 563 574 582 613 623 633 639 652 658 667 671 675 678 683 716 728 815 839 840 841 855 873 945 970 974 999 1013 1015 1037 1039 1062 
41	14	32	10	109 115 152 202 231 240 252 266 285 313 353 436 444 517 535 538 559 560 605 620 637 653 671 691 693 695 702 719 772 806 853 871 893 894 916 933 950 959 979 994 1008 1041 1058 
42	65	15	6	4 8 83 108 205 206 217 222 223 242 296 350 363 377 386 418 453 466 512 516 525 555 635 636 640 660 686 693 744 759 766 802 818 880 882 922 947 958 987 1024 1027 1042 1046 
43	14	15	5	46 62 116 121 143 155 161 163 174 182 199 222 259 298 303 317 319 371 376 381 382 398 439 462 482 487 513 537 556 565 646 680 684 702 711 715 779 791 820 837 883 908 1002 1026 1038 1061 
44	58	32	7	62 77 99 102 153 156 195 211 253 255 256 269 276 293 390 400 447 479 503 541 551 571 597 604 612 621 624 631 666 711 735 741 768 771 783 800 803 805 809 810 840 843 845 887 907 936 952 964 985 990 1025 1046 1051 
45	38	44	4	40 44 59 90 205 211 224 241 243 259 298 310 316 427 454 478 495 523 526 555 559 673 701 750 773 776 834 846 850 852 883 929 947 979 991 1000 
46	69	28	10	79 97 154 170 216 232 256 271 298 345 352 392 414 426 443 448 462 472 501 520 529 530 542 581 602 608 645 670 696 703 712 737 746 749 760 798 813 834 837 927 973 998 1000 1003 1017 1036 1042 1048 1050 1061 
47	65	33	3	66 79 82 85 100 109 120 154 171 177 185 189 203 217 237 265 301 338 363 374 378 417 438 452 515 542 574 651 662 685 687 719 761 766 798 806 838 863 900 905 964 969 971 990 1009 1025 
48	38	43	1	12 14 22 48 77 103 128 183 228 232 261 277 280 283 297 300 307 311 335 373 403 406 443 477 485 500 525 568 575 639 676 705 710 728 774 850 857 858 923 979 
49	69	34	7	1 14 17 29 35 80 121 150 151 180 266 336 348 350 461 493 508 548 552 553 556 582 586 599 603 661 703 742 749 765 778 793 796 857 878 883 895 904 918 922 944 1002 1011 1015 1028 1032 1054 
50	58	34	8	5 21 24 51 66 85 87 127 128 153 157 158 177 182 184 199 264 284 293 300 306 338 350 454 465 466 470 479 480 496 569 583 592 627 629 643 656 666 691 697 712 718 767 785 789 843 868 904 914 918 928 1005 1049 
51	14	1	2	2 24 56 76 85 160 167 186 187 197 218 231 261 277 294 326 334 339 369 385 395 447 452 481 492 516 568 630 647 657 673 699 711 749 790 822 832 842 849 935 948 979 981 986 1019 
52	38	21	3	32 57 126 132 150 157 178 186 187 194 219 296 318 356 360 381 398 407 416 428 472 493 558 566 579 581 584 615 634 760 803 860 915 931 941 942 951 962 968 986 
53	65	5	5	14 54 68 88 112 130 229 270 277 297 345 359 368 405 409 411 414 450 476 483 489 526 536 543 550 569 587 621 626 648 694 709 730 821 832 847 867 879 886 961 1001 1033 1035 1051 
54	38	30	7	28 43 67 81 86 91 107 213 232 234 319 344 352 363 372 464 480 534 583 600 608 618 623 651 658 670 680 682 692 736 781 839 854 987 989 
55	14	38	8	38 52 55 72 113 114 126 171 208 290 292 317 335 339 378 449 453 460 472 548 554 563 593 622 676 679 695 728 739 743 783 826 857 861 867 876 884 908 964 1031 1055 1057 
56	2	38	10	22 32 72 81 108 124 144 149 207 237 265 314 347 373 412 431 435 441 481 504 657 674 679 682 722 724 725 750 778 825 847 883 892 928 932 957 976 1016 
57	69	39	4	1 6 29 35 39 63 82 119 131 141 178 186 213 248 275 290 332 361 374 393 422 434 447 475 543 572 590 607 626 647 684 688 700 756 772 774 787 804 817 835 877 889 897 899 927 946 988 989 1016 1022 1035 
58	69	27	9	6 78 118 132 135 198 201 216 221 263 302 322 330 340 349 365 399 420 444 460 495 503 511 535 555 598 601 609 644 674 690 708 715 720 750 759 791 818 825 875 893 919 929 948 955 966 1001 1009 1024 1052 
59	38	25	6	19 54 61 85 98 109 138 145 174 192 239 275 398 422 431 440 458 460 567 583 641 747 748 786 804 830 850 867 915 919 926 930 963 966 1060 
60	65	23	10	5 10 86 120 177 197 233 260 274 287 299 302 331 340 367 386 390 391 430 486 544 591 593 612 643 655 694 715 757 776 791 807 811 819 855 862 882 885 908 913 921 943 971 1010 1023 
61	2	31	11	69 102 111 114 125 166 180 194 208 236 240 245 278 324 347 403 416 463 480 484 488 541 572 584 645 667 688 697 715 740 830 877 914 916 944 993 1045 
62	22	26	11	7 19 30 106 119 129 197 254 310 312 363 373 404 450 479 482 492 495 505 507 518 527 536 560 563 571 613 614 619 633 650 653 654 722 733 736 785 813 839 862 894 931 965 976 1004 1028 1050 
63	69	2	1	67 96 125 146 147 154 203 215 216 237 270 342 360 382 392 421 472 475 515 534 604 633 658 659 661 674 684 698 699 718 719 724 748 749 751 763 766 791 819 822 889 987 997 1003 1012 1015 1018 1022 1032 1033 1034 
64	10	16	1	23 35 40 140 141 202 214 257 258 272 276 284 321 327 376 399 450 487 490 580 590 595 605 621 625 631 632 654 662 707 729 743 765 780 800 802 827 851 914 933 939 1006 1031 1040 
65	22	5	3	2 11 15 33 47 54 111 117 122 140 149 164 190 197 202 210 245 249 262 277 312 327 330 368 372 403 455 463 498 509 533 613 637 654 695 751 794 813 829 831 833 844 875 919 935 949 1024 1044 
66	38	17	11	21 52 94 120 155 212 266 281 322 354 456 486 489 496 537 601 624 636 638 655 764 769 774 779 873 892 934 970 994 1043 
67	14	4	9	18 59 73 84 97 100 117 200 226 230 242 244 249 312 375 412 456 457 556 630 647 701 711 729 738 745 751 779 807 832 837 892 911 925 928 958 959 960 1010 1014 1018 1025 1028 1037 1042 
68	10	41	10	37 65 95 131 146 165 168 173 201 311 318 327 356 406 455 484 509 514 533 543 551 558 616 626 718 743 777 797 808 831 833 856 906 909 929 1038 1046 1047 1056 
69	58	29	10	11 25 31 44 71 100 105 127 128 158 183 219 227 229 253 291 293 297 305 321 323 342 343 350 361 389 401 411 423 445 465 485 494 497 511 521 546 561 578 584 654 668 692 720 753 755 770 814 829 870 884 896 905 923 1062 
70	38	3	2	35 70 95 134 153 166 175 270 284 290 320 333 409 412 425 439 448 468 593 597 615 665 671 700 713 753 774 787 788 793 818 835 866 875 962 966 1058 
71	22	6	4	21 32 42 43 98 130 146 193 204 246 386 421 428 458 483 501 521 544 562 565 566 567 598 602 605 611 634 672 676 704 729 733 742 770 799 803 820 838 844 885 900 903 910 965 967 970 981 997 1002 1021 1030 
72	69	41	11	61 71 99 100 107 128 139 160 163 170 190 196 199 204 207 239 283 326 333 359 394 399 414 423 427 437 461 520 532 542 545 553 585 657 659 660 690 702 763 878 884 886 908 923 939 956 980 1035 1055 
73	69	17	5	6 8 37 81 97 109 111 125 135 176 200 208 209 210 211 250 251 280 295 306 320 329 334 369 393 401 426 454 456 491 575 579 602 606 608 629 678 736 742 776 806 809 823 824 895 902 983 985 995 1008 1045 1048 1049 
74	22	43	9	50 80 120 122 133 161 164 173 180 194 195 232 293 303 337 389 398 435 437 467 496 519 554 564 571 591 599 621 623 633 635 656 668 698 705 716 717 752 782 786 790 823 840 879 896 924 935 951 1016 1029 1035 
75	22	4	8	12 36 39 40 42 82 90 101 165 221 224 225 254 255 256 259 333 366 371 400 450 452 482 505 523 539 559 564 577 606 628 694 700 714 727 803 808 822 835 871 887 898 927 961 977 991 1006 1007 1008 1044 
76	65	24	7	5 11 16 34 75 78 93 127 142 183 207 218 227 258 283 327 340 343 357 360 380 382 388 431 433 440 445 451 488 531 547 570 611 644 784 827 828 834 876 931 
77	22	2	10	8 30 55 56 88 166 174 178 181 196 199 234 238 244 255 267 337 365 394 416 432 451 466 489 557 627 680 681 701 733 741 754 761 766 769 789 792 812 846 863 876 887 915 924 974 977 1026 1032 1052 
78	14	3	7	38 74 92 95 106 111 114 123 149 154 174 200 261 312 325 421 470 492 500 502 515 529 568 573 580 589 596 620 677 678 685 713 723 726 731 740 746 755 804 833 862 864 917 930 933 948 967 1021 
79	65	42	8	70 89 160 172 179 202 214 233 246 301 309 311 326 355 391 399 402 429 432 469 544 558 619 634 637 660 678 687 688 744 754 796 813 847 864 968 981 983 995 1028 1032 1056 1062 
80	58	21	11	29 126 148 158 172 176 193 200 203 238 267 285 289 295 300 328 331 341 348 366 413 419 436 438 455 457 474 490 547 597 604 622 640 651 670 685 694 726 727 787 792 797 818 824 836 842 859 901 940 967 985 988 1053 
81	10	37	3	4 20 43 55 135 146 148 204 242 260 284 315 316 351 355 362 383 412 432 434 437 459 468 518 540 560 589 610 649 659 686 707 716 741 745 820 854 895 897 903 1007 1018 
82	2	11	4	4 18 70 78 134 137 203 261 302 328 368 376 400 435 460 491 512 524 528 569 651 669 675 712 753 792 806 814 859 871 934 959 963 978 982 999 1001 1031 1054 
83	58	24	5	10 36 84 86 107 117 134 139 142 159 185 195 215 225 258 289 309 323 349 356 389 396 408 449 473 478 480 503 558 591 598 641 649 658 704 721 732 740 747 784 792 826 827 843 875 890 901 938 953 960 965 970 990 998 1018 1030 1037 1059 
84	2	26	3	17 25 51 98 105 112 144 167 184 191 218 282 321 324 335 352 370 388 504 532 538 552 571 577 606 638 700 701 731 756 782 783 793 859 913 1006 1019 1041 1050 
85	14	18	4	13 47 49 56 64 106 129 162 167 175 222 231 258 272 305 339 379 408 476 496 548 561 663 724 739 752 767 798 851 861 867 868 892 905 916 918 940 971 973 1013 1017 1025 1027 1036 
86	14	11	11	12 36 42 45 59 67 110 115 121 159 167 179 189 223 268 287 292 342 345 365 415 429 467 510 581 631 632 642 644 663 672 719 748 777 811 835 848 872 876 911 960 978 990 1009 1040 1062 
87	10	35	8	9 44 53 84 91 131 152 170 213 215 235 291 294 296 375 405 438 444 445 476 504 508 521 550 573 576 595 598 611 620 635 755 756 762 906 923 926 943 963 999 1033 1037 1043 
88	65	42	9	1 13 116 129 175 210 231 240 276 278 304 341 367 404 415 422 517 520 540 574 620 653 673 680 718 730 744 758 770 773 788 831 839 848 856 885 889 1017 1031 1043 
