Course	Room	Teacher	Time	Students
15	1	6	10	32 68 91 97 110 111 155 229 232 261 312 330 373 404 414 417 442 502 517 550 557 579 605 674 690 691 696 724 734 735 746 803 832 840 882 
16	64	37	5	58 144 171 190 225 253 276 286 294 310 311 313 344 358 368 383 411 449 465 505 589 626 632 638 641 644 664 666 670 677 681 684 685 688 698 712 752 755 777 804 822 829 842 887 897 
17	1	13	46	18 27 28 56 129 133 147 180 273 290 341 421 428 469 489 492 538 558 588 605 659 678 761 872 886 
18	1	41	7	2 5 29 49 56 89 121 170 171 222 233 297 319 376 385 409 420 464 467 534 542 547 552 553 557 583 663 672 728 733 749 817 867 881 890 
19	64	45	42	6 14 15 43 46 56 70 74 86 89 92 112 175 244 249 277 316 354 361 404 439 515 557 565 599 617 651 652 675 685 740 755 761 771 776 797 867 869 
20	64	21	23	7 25 53 121 123 131 148 155 169 181 212 228 230 273 280 291 292 294 383 401 445 446 483 509 518 535 554 570 575 611 613 642 667 686 711 751 771 793 813 821 875 
21	1	8	8	12 75 77 80 140 184 198 219 227 231 248 259 325 339 369 435 454 465 477 497 544 553 574 576 592 597 598 605 612 636 720 731 735 805 814 818 
22	64	35	19	16 36 54 89 107 111 144 165 196 214 253 256 268 301 331 333 344 347 350 361 433 468 472 482 569 592 595 601 640 674 691 704 758 767 804 821 845 848 857 867 871 895 
23	1	4	29	51 67 109 115 152 163 169 239 262 274 286 292 307 324 329 359 398 408 416 463 492 550 642 648 658 683 718 727 796 819 844 
24	1	11	39	81 89 148 165 246 247 265 281 329 336 355 356 397 434 491 510 519 568 582 649 650 687 726 732 750 753 812 868 877 
25	1	23	2	18 70 72 91 94 122 138 143 162 220 265 271 282 298 306 337 364 444 487 488 496 552 571 575 581 598 603 628 707 708 715 730 745 749 833 892 
26	1	40	25	25 94 110 159 173 224 239 260 265 266 275 282 300 337 356 370 441 443 458 467 474 515 522 523 572 634 705 717 728 810 834 
27	64	15	45	5 8 18 28 39 55 61 86 108 132 137 145 146 230 304 319 336 378 410 490 506 508 511 533 561 615 650 651 694 786 823 831 832 834 858 894 896 
28	64	5	34	27 32 36 52 66 109 133 167 176 197 206 269 271 287 387 413 431 437 504 519 542 562 590 594 602 617 625 687 696 704 720 724 740 803 820 825 836 850 875 890 
29	64	43	25	4 38 109 116 129 141 146 167 205 206 209 216 240 245 252 262 313 335 346 381 387 400 452 454 457 476 506 534 547 548 570 600 636 644 659 675 721 741 787 831 881 
30	1	43	18	8 13 30 43 145 157 162 182 202 211 223 240 278 361 363 419 421 507 523 526 527 584 606 652 654 692 736 750 759 785 802 846 878 
31	64	29	9	11 31 34 47 67 71 76 114 116 139 199 217 232 254 255 287 315 355 365 391 452 462 466 475 476 507 511 519 566 573 577 604 615 662 674 679 695 746 748 762 793 823 854 880 886 
32	64	49	28	3 4 29 56 122 125 158 175 206 255 316 331 334 343 381 389 401 408 423 429 430 451 468 521 525 528 639 688 692 693 696 713 722 751 784 815 825 853 863 883 885 
33	1	10	41	20 58 66 102 203 234 244 256 278 315 347 400 418 477 497 518 522 588 666 743 745 765 778 798 834 861 865 
34	64	48	30	46 48 92 125 126 185 188 189 213 215 223 352 360 419 422 425 456 503 508 512 535 551 587 604 626 631 638 643 657 658 667 669 680 684 735 738 779 794 850 886 896 
35	1	46	31	22 26 31 94 95 112 131 176 207 244 261 275 317 319 321 338 366 380 479 540 555 628 630 637 739 761 765 775 776 793 
36	1	15	47	37 88 107 134 141 162 289 303 370 406 433 459 493 494 558 584 601 625 662 689 701 741 840 882 
37	64	29	31	35 41 44 46 61 98 119 135 144 146 158 172 208 214 216 236 247 272 278 301 305 323 371 372 376 415 486 510 537 578 642 662 731 743 790 802 813 827 831 892 894 
38	1	38	43	23 24 27 53 120 121 136 272 277 302 362 379 384 391 436 502 538 549 772 789 813 816 846 847 878 900 
39	64	11	11	52 63 79 85 88 140 142 147 150 161 177 271 311 325 356 401 440 458 467 487 490 496 537 540 549 559 600 614 631 632 659 665 668 686 715 719 748 768 791 796 818 822 829 877 
40	64	2	20	7 12 53 90 98 140 149 172 187 264 269 292 293 297 300 309 321 351 359 384 414 415 423 432 433 481 482 536 569 589 593 622 630 636 656 775 788 801 830 838 849 873 
41	64	20	16	19 24 64 68 75 81 117 133 168 204 224 266 270 277 279 284 303 326 341 365 377 384 387 408 453 478 544 548 563 575 578 622 632 677 698 709 715 750 783 785 823 899 
42	64	5	2	20 25 34 40 47 52 71 108 147 164 167 233 239 307 322 323 327 348 351 375 385 425 429 430 464 483 515 516 524 538 546 567 597 624 643 687 689 726 738 752 797 800 810 857 858 863 877 
43	64	16	32	33 37 42 100 139 160 173 192 252 294 297 335 344 362 372 397 401 441 458 464 504 520 532 615 622 657 701 725 739 764 771 773 800 808 827 841 843 849 856 860 887 
44	64	47	35	13 45 57 101 102 105 163 200 268 306 308 317 318 353 385 397 403 424 446 457 460 494 498 520 556 564 591 631 640 681 701 711 712 720 727 784 795 837 844 
45	64	14	17	36 48 51 74 153 154 156 157 159 207 210 246 279 283 287 311 347 360 372 374 392 405 423 494 498 545 547 565 576 602 607 611 618 620 643 661 705 718 767 808 858 868 
46	64	12	12	11 21 47 61 80 88 97 143 186 190 201 251 268 293 322 323 328 367 371 396 398 445 453 466 504 530 551 630 695 708 768 777 786 792 799 803 826 833 841 860 862 888 899 
47	64	44	22	23 33 40 47 63 66 120 126 140 143 198 201 205 225 246 254 262 316 333 341 390 432 436 466 510 538 540 591 619 623 655 661 702 736 746 764 771 779 808 829 898 
48	64	42	36	45 49 57 59 92 108 137 170 178 257 274 290 298 300 320 328 366 403 413 504 532 539 578 607 624 657 666 690 725 728 785 787 798 847 861 864 865 885 891 
49	1	1	5	19 49 83 95 152 193 194 203 258 273 281 289 312 324 340 367 390 450 484 510 606 613 623 723 724 751 791 817 852 853 865 872 874 876 879 
50	64	47	39	39 99 139 197 207 210 234 241 255 266 267 354 359 399 402 410 416 465 484 488 499 513 555 562 581 595 641 644 660 685 721 727 760 818 852 860 871 884 
51	64	9	18	1 31 32 78 121 135 195 200 245 247 250 257 378 391 393 444 463 479 500 505 521 531 556 572 586 618 630 634 670 706 726 742 755 763 766 792 794 795 816 835 852 882 
52	64	35	41	2 68 76 85 157 165 205 212 215 216 238 254 280 302 308 314 370 383 441 463 470 547 558 594 606 608 612 620 629 672 677 685 689 783 853 868 880 882 
53	1	2	37	44 101 177 292 293 306 326 329 360 439 451 453 472 512 518 577 582 589 626 652 697 714 722 765 787 826 835 845 849 864 
54	1	8	45	12 104 120 290 313 364 392 402 431 449 469 526 552 560 602 633 658 710 730 734 744 747 821 875 890 
55	1	24	42	3 57 58 64 110 120 235 314 417 462 479 481 499 505 525 533 542 572 587 629 645 737 782 798 833 841 894 
56	1	25	38	74 92 102 106 115 118 125 145 171 179 184 192 197 210 230 242 272 283 304 319 357 394 428 612 663 669 710 745 830 876 
57	1	36	6	9 14 62 97 126 135 151 163 199 237 252 260 317 336 374 375 396 436 454 469 484 527 531 580 595 604 670 699 710 713 734 738 807 822 823 839 
58	1	49	15	12 19 37 43 46 61 96 127 150 156 175 183 224 291 320 353 379 389 395 425 440 455 470 473 566 628 660 673 697 758 807 808 825 889 
59	64	30	50	8 24 59 139 169 199 282 301 333 345 395 436 447 452 459 464 524 549 559 635 660 674 704 713 716 744 756 787 788 797 799 805 809 815 839 869 878 
60	64	19	7	9 19 37 41 83 98 107 123 168 178 179 181 187 189 208 226 227 231 276 318 338 355 414 415 446 474 497 513 532 556 563 570 579 635 637 680 681 682 774 792 807 819 824 861 873 
61	1	33	35	15 55 123 142 259 289 329 337 388 419 438 448 477 480 486 493 502 568 575 639 663 667 679 694 707 722 773 815 855 893 
62	64	1	43	16 32 35 72 115 126 158 172 204 221 237 251 289 307 318 354 433 517 529 577 587 588 596 603 621 656 698 729 732 736 755 820 837 849 854 858 889 895 
63	1	32	32	8 105 108 124 129 135 137 358 371 390 393 394 415 471 492 542 647 649 669 673 698 780 799 819 837 851 864 879 885 897 899 
64	1	30	36	48 76 100 132 193 234 238 261 262 264 283 293 374 389 444 522 553 577 619 665 694 700 702 703 770 811 837 850 884 896 
65	1	7	28	73 101 178 228 237 245 259 326 385 491 524 533 540 559 562 568 573 589 618 628 707 708 725 727 754 765 790 817 833 875 893 
66	1	37	12	65 134 151 213 216 243 252 254 287 306 339 341 365 400 424 486 501 531 537 566 600 615 626 627 631 661 717 721 753 772 782 795 866 874 
67	64	32	8	86 103 111 113 123 125 159 186 187 192 205 217 243 302 304 310 320 324 327 351 441 444 458 536 541 567 611 623 639 646 654 668 671 691 705 757 772 791 813 828 836 843 846 891 895 
68	64	6	44	69 113 127 164 175 176 180 183 186 195 211 226 231 284 295 355 356 382 404 425 434 443 445 449 481 490 503 564 613 648 677 688 702 706 774 784 810 811 
69	64	16	24	3 43 67 83 84 90 136 166 168 185 193 198 204 256 305 312 409 420 456 487 489 509 513 520 541 549 555 565 582 592 604 645 665 734 739 748 789 822 848 854 890 
70	1	12	11	1 26 48 54 58 65 77 105 122 155 181 192 209 240 241 340 350 370 375 388 472 483 539 544 574 584 609 679 682 692 718 757 778 806 
71	64	39	26	28 70 78 90 93 109 128 131 152 174 179 184 186 242 249 324 335 358 380 407 412 442 450 465 491 501 566 574 597 602 621 647 664 673 678 683 717 723 767 779 870 
72	1	42	23	1 63 66 191 193 222 236 250 296 305 343 457 488 501 505 514 546 560 616 617 635 692 740 741 753 774 812 818 832 855 859 860 
73	64	33	27	17 38 65 71 93 105 132 138 148 178 183 212 222 263 298 312 347 380 382 386 398 432 442 447 485 492 516 596 665 679 722 767 807 826 827 842 843 848 862 874 887 
74	64	28	4	14 22 31 39 51 136 151 304 327 337 342 349 350 351 362 364 373 375 398 406 421 424 427 448 455 482 501 507 516 543 593 605 647 653 667 700 757 799 809 814 828 830 855 874 888 900 
75	64	48	46	10 99 113 122 134 204 267 300 338 416 418 422 427 430 468 470 473 503 520 544 561 569 581 624 633 715 718 723 749 754 756 768 806 839 879 883 892 
76	64	34	10	2 23 63 73 134 138 150 163 196 217 218 350 363 368 379 380 396 403 406 412 420 426 434 452 454 478 488 509 512 521 536 591 653 668 669 684 726 728 745 747 769 793 828 872 
77	64	21	15	69 114 167 173 200 210 223 234 249 255 259 260 270 288 314 332 359 406 412 418 428 435 500 528 531 536 546 548 568 585 637 703 712 716 717 730 762 764 781 869 873 894 898 
78	64	39	29	7 16 26 34 45 75 78 79 94 130 161 173 260 281 332 382 397 411 431 459 460 474 480 491 496 514 527 614 633 638 704 742 770 780 788 792 794 838 848 879 900 
79	1	45	14	3 42 55 76 80 88 180 182 188 189 191 229 265 295 303 340 346 377 407 476 484 526 543 583 585 653 655 675 737 777 786 832 851 862 
80	64	9	3	30 35 49 52 102 107 118 129 190 220 222 237 276 299 340 411 438 446 461 489 518 530 534 564 576 580 608 620 625 640 672 699 703 708 730 733 737 766 796 803 809 839 840 842 854 856 867 
81	64	34	38	4 40 50 84 103 177 180 243 264 270 280 284 296 353 363 368 408 410 450 509 514 561 576 590 599 610 627 640 641 686 695 711 716 760 766 851 856 868 883 
82	1	10	1	10 35 36 77 147 156 221 225 253 261 270 277 284 316 334 342 361 386 403 413 461 481 487 524 530 545 553 625 636 660 683 695 746 762 778 812 862 
83	64	4	47	54 59 60 77 79 84 91 194 228 250 267 326 330 354 392 395 450 469 486 523 573 603 609 619 646 656 659 676 686 697 702 721 750 751 778 816 863 
84	64	27	21	17 22 34 44 59 87 100 106 124 143 165 208 269 322 367 391 395 399 418 423 457 471 479 485 513 517 671 710 711 714 729 733 762 763 769 783 789 805 844 863 898 
85	64	25	1	13 29 62 72 85 87 130 194 202 211 219 238 257 285 286 291 308 325 328 331 388 389 393 407 429 449 529 535 567 586 590 603 609 617 638 644 645 646 700 706 723 731 781 850 866 888 891 892 
86	1	26	40	1 26 64 69 74 97 124 220 230 241 315 412 427 443 499 500 532 583 586 599 629 649 719 791 802 844 845 861 
87	1	41	27	2 78 114 116 154 160 196 236 247 264 299 323 334 343 348 420 424 541 545 551 557 564 573 649 672 676 680 696 781 810 853 896 
88	1	22	4	6 11 16 20 50 81 127 152 157 256 288 325 384 437 477 480 511 514 600 611 656 693 707 743 754 773 777 779 782 804 824 835 870 883 895 
89	1	22	44	20 21 38 170 172 182 203 263 271 357 379 430 495 506 541 563 586 607 622 661 749 756 801 821 897 
90	64	24	48	25 99 119 133 195 224 228 258 269 276 282 283 348 349 365 376 405 409 426 431 539 556 569 578 634 635 753 759 800 809 824 834 836 852 859 877 878 
91	1	19	19	45 53 80 106 130 142 166 208 212 221 227 285 328 343 366 399 404 475 485 495 508 580 583 594 619 643 668 688 699 754 781 898 
92	1	26	21	5 30 33 119 201 214 227 358 373 388 411 447 460 467 495 529 561 567 571 618 621 639 642 680 709 735 759 760 806 838 851 870 871 
93	1	18	33	27 60 82 103 118 128 199 220 236 291 309 345 349 376 381 410 448 478 517 530 560 579 595 613 673 678 805 814 869 870 
94	64	36	13	6 15 23 42 87 104 114 149 153 159 182 200 218 221 243 274 275 290 374 387 413 453 455 462 463 471 473 494 499 519 585 610 648 651 657 705 709 738 815 828 838 859 889 
95	64	31	40	50 81 93 101 113 127 160 174 191 195 201 223 250 281 335 363 368 377 416 417 426 437 455 462 515 528 539 548 559 608 650 691 732 773 789 796 801 897 
96	1	18	30	5 87 118 132 153 155 166 187 286 322 330 402 476 528 592 598 634 647 670 744 756 758 780 795 829 845 847 864 865 872 899 
97	64	17	37	7 90 100 103 106 112 116 124 142 158 160 202 229 238 239 310 317 320 334 338 386 440 527 552 565 584 610 614 621 655 720 729 743 752 758 775 814 855 893 
98	64	17	49	4 21 84 96 115 128 146 153 174 188 213 214 219 241 249 288 297 310 349 352 399 421 422 442 480 493 512 537 627 664 683 725 763 835 840 881 884 
