Course	Room	Teacher	Time	Students
34	13	9	5	6 15 24 60 71 125 159 179 185 199 230 231 242 243 267 292 321 344 352 365 395 396 418 421 490 514 541 557 568 587 607 610 638 669 704 713 758 764 836 860 896 910 927 993 1000 1023 
35	59	39	8	8 24 25 40 178 191 192 239 285 290 301 372 381 393 395 442 454 468 478 480 504 541 592 648 649 680 681 690 702 712 757 766 791 832 835 847 865 866 872 897 965 977 994 1021 1027 1061 
36	14	5	10	6 22 32 35 37 39 50 75 123 150 157 205 218 251 256 272 301 306 308 325 385 411 424 432 476 485 505 517 527 548 556 579 605 642 656 659 678 725 755 766 775 813 815 830 866 920 921 923 925 987 999 
37	59	33	5	17 26 46 54 68 82 139 145 215 222 264 286 326 337 348 375 416 448 457 464 488 513 556 583 591 596 618 621 622 635 696 717 724 753 831 876 887 915 948 965 967 1013 1044 1057 
38	74	17	4	1 25 95 119 162 164 225 252 263 325 335 339 345 401 427 430 431 435 490 493 498 549 564 565 602 635 653 658 663 664 665 703 727 756 767 786 813 867 874 877 901 917 927 930 938 956 989 991 1001 1019 1045 1051 1059 1061 
39	32	23	5	3 10 11 69 101 117 136 192 193 248 284 285 297 323 388 394 423 427 439 449 455 484 515 523 530 586 664 679 687 719 827 829 866 883 889 901 904 923 970 1003 1034 1041 
40	13	16	7	39 41 70 72 129 161 163 195 206 207 215 244 251 297 312 327 329 335 348 358 379 392 394 402 406 440 464 502 524 529 545 594 602 605 621 624 656 723 730 784 792 824 839 904 932 1052 1056 
41	74	16	1	23 25 30 44 80 89 96 111 217 235 264 278 280 283 319 334 350 380 387 392 446 478 480 497 514 537 543 558 566 584 588 604 632 637 640 646 651 661 673 692 732 745 752 778 812 819 825 844 909 911 913 935 937 958 1012 1013 1015 1023 1041 1043 
42	14	25	2	1 15 37 39 66 73 85 93 113 140 179 233 246 247 260 289 299 319 354 363 374 376 383 390 394 398 401 415 443 455 485 538 542 556 557 574 625 661 690 730 749 772 807 837 860 862 877 880 888 911 960 980 1027 1045 
43	13	4	3	16 17 34 55 56 57 74 95 108 128 148 156 171 174 179 208 227 266 317 337 353 393 413 480 482 525 526 540 567 631 633 645 653 665 692 734 749 760 773 798 807 817 825 855 856 970 1030 
44	25	2	1	38 70 86 132 189 211 229 242 249 329 341 377 399 411 414 455 487 492 498 499 562 597 606 659 691 776 810 823 834 839 847 863 865 894 924 942 945 960 1040 
45	25	25	8	3 14 47 54 136 141 171 174 175 183 282 323 342 386 406 483 555 557 559 583 625 636 642 683 722 740 765 774 777 810 874 875 919 957 997 1037 1044 1048 
46	59	29	2	29 43 51 80 94 124 135 142 160 161 165 178 194 216 222 228 257 258 276 296 343 348 436 474 515 517 584 598 621 630 637 697 805 851 854 863 885 887 899 903 993 1004 1017 1021 1026 1046 
47	14	36	6	9 10 22 29 55 61 84 101 115 119 120 122 126 131 166 197 234 239 280 347 417 439 442 452 463 479 501 520 577 589 591 614 629 696 714 741 756 786 840 884 889 901 905 920 925 950 955 961 989 1019 1038 1052 1062 
48	29	19	9	18 38 63 66 105 106 115 154 212 246 298 344 352 370 400 408 465 473 497 500 504 516 523 540 551 561 576 578 599 648 676 684 718 750 765 784 792 822 840 841 884 891 901 957 960 964 976 978 992 
49	14	21	3	35 78 118 131 185 190 201 203 210 216 222 236 238 240 272 300 307 324 339 387 409 421 429 441 449 469 483 496 507 510 528 529 546 561 573 598 627 643 669 686 699 748 794 805 831 849 876 909 916 957 972 1033 1053 
50	29	37	10	1 36 73 78 102 117 151 173 185 197 210 217 231 276 286 336 344 372 387 397 410 416 440 489 499 573 590 609 612 626 650 672 724 750 820 848 869 878 904 971 983 1004 1029 1030 1032 
51	32	43	3	2 29 37 50 66 97 116 120 129 163 168 178 235 309 373 415 431 438 447 516 545 657 710 726 731 743 790 843 848 852 865 879 881 907 926 941 1008 1015 1038 1057 
52	59	38	10	71 76 79 113 114 130 138 230 245 318 326 332 346 360 366 386 426 428 442 458 506 520 539 554 600 645 667 703 743 802 861 865 890 898 932 953 954 956 964 968 972 992 1041 
53	42	28	8	39 41 57 86 88 109 169 173 203 208 245 359 385 418 421 425 432 451 463 495 501 518 550 591 613 770 799 828 860 879 908 933 989 998 
54	74	23	2	10 18 50 53 166 176 177 182 198 241 263 273 283 311 321 334 353 371 372 399 403 410 411 432 488 492 544 554 575 596 597 632 636 653 667 682 709 734 779 781 796 806 831 832 835 843 872 874 908 934 943 952 963 985 1011 1024 1040 1047 
55	25	11	3	7 42 51 62 132 140 169 224 267 298 299 304 322 369 379 434 467 470 472 505 531 577 599 694 695 745 784 789 813 850 880 890 930 947 962 974 1017 1023 1061 
56	74	2	5	2 9 77 80 87 90 103 108 110 116 135 189 216 239 258 270 295 325 342 355 361 370 381 399 430 462 511 524 528 548 553 563 601 605 611 646 651 652 660 700 708 721 734 771 774 778 790 805 810 823 875 938 946 1015 1028 1039 1052 
57	32	18	10	15 65 92 107 129 137 141 146 194 285 289 290 293 297 313 352 461 469 515 516 581 610 623 630 648 665 676 689 693 726 740 754 782 809 885 886 893 910 965 967 1007 
58	74	34	3	28 40 45 61 80 92 115 124 126 192 202 206 212 220 246 262 268 273 296 351 375 397 403 423 494 512 533 555 559 564 597 606 608 611 616 639 660 707 717 751 818 819 839 846 853 854 859 860 873 892 894 900 905 910 914 921 935 982 1046 
59	13	32	10	12 61 81 103 180 201 225 236 270 277 298 299 316 340 373 492 501 510 561 567 572 583 586 624 633 685 698 713 747 761 779 797 819 836 850 881 917 931 935 951 973 979 986 1019 1050 1059 
60	32	1	1	8 40 83 104 112 134 147 149 159 176 178 215 303 365 390 419 453 472 508 564 578 593 680 699 714 758 787 797 815 816 830 837 853 892 936 965 976 988 1005 1010 1024 
61	42	12	4	124 144 217 232 255 319 327 415 417 448 494 497 504 506 512 514 531 537 568 594 654 697 704 745 752 787 801 882 907 998 1021 1023 1025 1062 
62	13	3	4	45 53 58 68 85 118 251 269 271 309 349 363 436 437 439 451 466 478 511 544 560 626 628 657 672 698 708 730 762 765 768 791 792 821 863 870 920 936 945 970 971 979 1026 1038 1049 1050 
63	25	14	7	22 75 122 134 148 211 256 279 296 307 345 354 361 389 454 483 493 495 508 537 543 569 572 599 627 675 701 735 796 811 850 869 883 888 913 933 942 974 990 1022 1037 
64	42	15	5	63 72 113 153 155 162 223 274 360 366 400 402 424 431 434 487 519 569 570 585 625 629 670 722 738 761 789 854 921 944 966 981 994 1009 1033 
65	42	21	6	14 47 77 97 98 130 134 146 158 175 241 293 370 437 466 527 588 608 637 641 689 695 749 761 782 788 818 821 853 870 878 912 922 930 947 952 1000 1035 1039 1056 
66	74	5	6	48 85 160 208 219 221 237 242 283 297 301 327 335 337 394 405 411 412 445 448 459 478 491 521 562 593 595 619 643 658 662 663 669 699 708 711 731 735 747 755 758 799 875 918 964 977 985 1001 1009 1010 1011 1013 1027 1034 1055 
67	42	40	7	100 114 135 177 191 210 218 225 250 253 302 332 333 349 398 405 415 494 517 533 536 601 667 718 739 777 852 895 902 922 997 1036 1044 
68	25	19	2	14 35 48 49 57 64 74 99 138 159 183 227 243 249 265 269 287 316 387 429 439 460 469 519 520 561 658 673 712 716 729 768 782 915 976 989 1012 1032 1049 
69	59	6	3	27 31 33 36 48 88 100 105 117 136 144 166 187 226 254 271 282 290 292 295 340 357 363 368 370 398 426 450 503 511 553 625 628 642 647 681 683 703 716 742 771 862 1024 1054 
70	29	14	8	17 38 42 96 104 118 147 168 244 256 261 266 269 316 331 334 352 357 424 443 446 479 484 485 503 523 528 545 552 579 603 643 678 716 726 744 808 821 841 863 864 886 890 900 902 937 944 951 1033 1036 
71	42	30	11	23 28 36 49 86 91 112 121 162 167 253 308 313 325 389 514 559 581 600 638 647 662 747 867 885 947 981 1028 1039 
72	59	3	6	3 75 87 142 157 181 199 214 216 220 253 303 320 341 380 381 396 429 433 441 449 460 471 495 503 507 547 553 556 607 615 688 725 748 757 774 775 802 894 924 959 1002 
73	13	39	1	43 55 133 137 150 152 174 201 204 226 233 247 294 346 382 391 450 463 467 552 601 648 655 668 674 676 678 700 733 736 740 746 784 817 854 868 927 953 984 1029 1036 1042 1047 1052 1061 
74	25	4	4	13 15 59 69 87 90 135 149 155 165 265 278 286 321 332 360 405 407 412 471 473 477 569 582 593 623 677 681 743 759 803 812 816 833 871 906 958 973 981 1009 1013 
75	25	31	6	20 51 67 106 111 139 145 171 179 187 261 292 314 317 353 354 378 393 401 475 510 531 569 572 671 769 793 794 804 833 895 914 926 940 966 1016 1053 
76	25	40	9	21 43 48 59 98 119 120 132 185 203 218 240 259 312 336 357 368 410 419 430 435 481 594 666 706 737 796 809 887 894 948 972 984 1008 1018 1022 1028 1060 1062 
77	42	22	1	16 31 34 46 107 121 138 170 188 213 244 256 259 281 315 328 366 416 417 440 481 546 617 620 644 702 724 729 769 771 908 969 985 1007 1014 1055 
78	74	30	9	5 20 71 78 84 122 129 174 193 207 248 265 367 382 404 423 431 451 459 472 486 498 502 509 526 532 535 548 574 581 596 622 623 641 673 675 690 757 773 824 828 879 886 906 925 933 936 942 947 950 974 982 1003 1006 1030 1031 
79	42	26	3	11 19 32 41 149 198 205 341 345 383 389 414 428 486 522 578 613 618 671 672 693 705 709 737 754 762 838 868 918 922 927 932 940 952 975 1007 1043 1045 1047 
80	29	8	2	16 17 62 110 131 143 147 199 237 254 267 295 320 351 397 447 476 493 501 506 592 607 633 634 654 662 668 671 678 742 751 770 776 793 800 833 856 871 898 917 925 932 950 1005 1006 1018 1035 1062 
81	74	27	7	12 20 82 91 95 101 104 150 168 229 240 260 285 291 313 314 315 318 330 341 355 374 377 407 409 421 445 481 509 539 547 565 679 686 697 702 715 716 741 769 825 832 845 878 882 912 928 946 968 969 973 992 995 1046 
82	42	10	2	13 19 52 67 95 100 168 204 213 238 250 264 282 365 419 426 482 489 563 570 582 604 624 635 650 674 675 721 746 750 822 829 842 864 881 999 1019 
83	13	22	9	13 49 60 79 102 107 121 123 162 163 169 172 200 280 303 324 330 351 362 369 376 407 453 488 518 522 539 570 589 617 668 670 826 855 857 859 877 920 923 997 1020 1035 1040 1049 
84	32	24	2	30 77 82 103 121 130 134 137 187 207 298 305 310 326 368 409 456 464 496 502 531 580 611 612 614 639 652 677 680 696 704 711 830 839 846 858 861 961 973 983 986 995 1014 1022 
85	59	6	11	41 88 106 114 133 154 197 202 205 254 262 287 300 303 327 358 395 428 437 474 491 544 563 588 612 649 650 677 812 827 844 895 913 915 922 939 951 997 1014 1017 1038 1058 
86	13	29	8	23 69 87 143 151 211 221 263 277 289 311 330 371 401 422 462 467 506 513 538 546 572 617 620 637 639 650 652 661 686 708 719 811 833 849 880 884 912 913 917 939 971 981 1008 1054 1059 
87	29	35	6	26 32 46 152 191 235 254 264 267 275 288 302 311 328 331 364 400 440 444 450 461 518 532 552 576 581 582 609 623 644 660 686 730 764 785 800 809 811 826 828 829 941 958 967 996 1037 
88	14	20	1	20 32 59 73 78 124 131 140 154 165 181 186 205 214 224 234 287 306 317 376 383 433 523 551 571 580 610 631 728 731 742 744 763 777 802 803 808 836 850 858 870 879 905 928 944 955 967 990 1003 1016 1060 
