Course	Room	Teacher	Time	Students
14	66	30	29	3 10 25 56 61 71 163 164 194 196 210 291 292 316 326 378 385 391 448 463 490 537 550 561 567 570 594 599 607 611 652 663 682 684 701 730 734 752 758 762 773 798 
15	42	34	12	14 35 52 69 122 157 183 202 241 245 266 300 301 303 310 311 315 322 375 384 387 439 491 502 530 541 556 575 625 630 667 689 698 704 713 719 722 735 742 743 752 781 
16	66	35	30	8 30 68 90 97 115 122 130 134 136 184 186 245 255 275 289 325 360 372 375 376 407 413 425 430 432 444 448 462 466 566 571 592 620 628 646 651 714 740 748 754 766 778 792 794 
17	42	7	4	6 13 34 39 53 81 99 107 108 119 122 146 155 193 200 210 234 252 263 274 304 316 356 402 460 472 477 488 510 519 533 544 547 549 570 610 633 673 741 744 783 
18	42	24	18	38 91 93 94 128 133 135 139 176 177 248 289 295 298 309 330 351 367 386 390 400 457 477 563 566 575 606 611 621 631 664 688 704 709 711 717 749 768 778 797 
19	66	12	12	12 15 27 30 42 76 77 81 91 98 103 104 138 143 184 198 214 222 229 270 318 328 379 393 394 399 400 413 448 484 508 509 510 511 517 546 578 579 605 641 650 660 691 695 736 764 790 792 
20	66	11	6	2 5 16 58 59 90 101 114 134 141 146 170 191 219 227 256 262 265 276 283 297 301 303 304 328 332 335 372 403 420 422 451 470 482 500 535 539 546 552 557 569 587 594 600 645 692 698 746 749 755 757 768 780 
21	66	4	10	2 35 48 67 69 79 82 89 103 144 147 158 170 216 223 252 259 291 292 298 322 336 346 377 397 410 417 428 447 455 457 483 523 531 534 547 562 581 609 616 651 662 705 706 714 717 740 747 748 756 
22	42	26	25	23 35 43 60 67 83 86 91 139 193 239 250 275 311 337 393 441 461 499 515 560 563 598 610 623 631 647 650 658 671 685 700 719 744 777 781 791 796 
23	66	14	43	20 32 50 74 104 117 121 155 162 167 184 195 224 256 346 361 372 395 414 450 466 470 497 501 524 533 542 543 545 556 562 578 609 614 617 637 643 644 646 673 708 757 
24	42	14	29	31 87 109 111 116 140 186 205 233 238 244 276 289 296 333 335 358 401 423 427 458 466 503 521 536 548 595 626 635 667 760 779 787 
25	66	24	16	4 23 31 40 46 53 60 63 70 118 121 126 151 169 178 180 184 206 258 267 305 336 365 375 383 388 390 415 417 430 433 454 476 482 484 495 514 582 585 603 618 630 631 641 659 666 753 775 797 
26	66	16	21	12 27 80 85 96 123 128 132 153 162 167 188 192 194 206 221 257 299 319 353 357 372 376 425 471 483 496 508 509 527 535 538 560 561 602 603 607 628 678 692 700 710 723 728 733 740 795 
27	42	25	2	1 2 47 110 128 166 179 181 220 241 243 271 311 320 322 334 350 359 376 386 441 443 450 486 506 513 524 541 553 559 560 577 584 615 624 637 664 693 727 743 780 
28	42	36	11	11 13 37 50 56 57 76 98 137 178 203 241 242 295 322 358 381 409 417 424 456 461 481 517 537 551 565 584 588 591 597 604 613 624 683 712 735 737 749 
29	66	31	22	11 16 36 37 67 85 127 146 160 218 239 252 262 284 340 353 355 392 399 403 404 405 446 457 470 481 520 538 551 554 564 576 600 619 629 650 656 661 684 694 696 707 721 731 732 762 767 
30	66	2	23	6 38 43 71 72 79 91 110 124 148 163 165 195 203 215 247 259 267 269 288 290 309 323 334 345 369 383 407 425 444 478 490 515 573 656 686 689 698 714 716 717 727 739 758 773 791 
31	66	31	26	23 45 65 70 77 111 131 144 162 175 222 230 269 281 323 337 343 348 352 376 387 392 397 418 426 435 453 465 469 533 559 580 611 620 656 665 680 682 703 710 721 770 773 784 790 796 
32	42	19	19	23 49 64 96 97 99 106 136 154 198 255 287 294 298 338 353 419 459 478 480 499 527 547 576 621 623 639 641 648 672 681 694 697 707 738 755 766 788 792 
33	66	25	24	3 50 79 131 134 179 182 191 225 237 238 240 294 303 313 347 349 359 392 396 409 432 445 452 475 522 551 596 632 640 652 661 671 676 690 708 712 720 746 752 754 772 776 779 780 789 798 
34	42	21	20	22 126 141 204 215 226 256 261 278 280 293 329 333 352 354 391 398 414 422 431 450 478 488 499 530 536 558 584 585 589 621 628 681 724 729 762 778 786 
35	66	3	34	17 26 33 94 109 119 130 163 168 185 212 243 255 265 271 274 277 286 313 316 321 323 328 346 360 384 479 487 520 521 531 538 567 574 586 600 615 652 660 685 686 714 754 760 
36	42	35	22	29 47 73 108 112 133 158 165 171 177 185 194 204 206 208 321 416 421 426 444 455 463 489 535 573 587 637 638 663 669 689 700 711 713 738 766 795 
37	66	2	37	34 50 56 58 64 96 145 148 164 176 178 187 197 231 238 240 272 278 279 299 342 345 407 419 443 468 471 489 492 505 523 532 574 612 629 651 653 655 658 716 739 747 759 
38	66	17	3	21 56 105 114 117 137 142 147 150 223 227 230 263 293 296 307 311 329 340 387 394 406 411 418 432 440 446 467 478 482 491 510 511 518 543 553 564 581 597 610 614 627 630 634 636 643 665 667 668 676 679 680 718 733 785 794 799 
39	66	21	38	9 25 41 42 45 51 126 134 141 171 173 187 188 189 199 216 251 272 287 299 319 333 335 347 352 353 373 396 412 414 435 473 479 492 507 572 576 583 587 629 659 693 774 
40	42	5	1	5 6 15 18 26 44 57 68 76 94 104 118 120 171 185 207 215 226 306 337 354 361 399 411 445 458 463 491 494 526 527 568 613 663 678 684 696 745 761 763 770 
41	42	20	24	11 26 52 58 75 88 102 121 124 200 203 213 247 261 310 314 351 365 371 377 378 380 390 438 512 514 517 549 572 580 613 631 649 654 662 700 702 731 
42	42	33	23	36 47 53 63 78 108 112 114 135 167 172 190 192 235 250 291 302 312 389 398 420 423 452 464 476 522 532 556 625 644 668 670 701 729 757 763 767 777 786 
43	66	5	19	19 62 67 93 103 105 138 145 157 168 181 201 218 220 227 231 246 252 253 258 277 341 354 363 401 426 434 484 516 519 572 578 593 615 622 634 655 671 699 701 704 735 742 753 761 768 772 782 
44	42	6	13	16 36 59 60 112 136 153 343 408 427 434 458 459 460 462 465 480 481 486 487 489 506 512 525 542 548 561 569 579 583 594 595 603 612 636 648 712 750 784 
45	66	32	17	14 33 36 38 39 93 100 102 103 116 182 196 207 247 289 320 325 327 332 342 360 364 404 418 438 442 457 459 468 476 541 546 609 612 636 639 646 654 657 660 670 675 687 688 691 692 715 785 
46	66	1	1	46 63 64 66 75 77 80 85 89 99 101 107 115 150 163 166 168 169 173 186 209 211 212 234 239 248 251 273 312 313 315 331 374 382 429 433 436 469 492 502 507 528 533 571 590 608 614 627 640 653 658 730 733 765 771 775 789 793 796 
47	66	27	20	4 107 130 139 143 166 172 195 198 213 217 228 237 260 282 287 288 297 324 338 401 460 464 469 475 490 495 515 529 540 573 577 588 604 605 623 634 637 648 672 695 708 732 733 736 789 791 
48	66	11	4	10 26 41 87 116 129 147 161 170 208 227 244 246 283 284 285 300 308 324 355 357 358 373 406 407 408 409 412 442 446 453 454 481 494 496 554 555 571 574 584 622 635 649 690 693 704 709 715 737 743 747 764 781 787 790 
49	42	6	14	1 13 22 28 32 73 82 122 127 157 165 172 175 189 209 213 222 230 264 266 276 277 294 318 333 344 356 359 363 423 426 427 431 472 557 604 662 673 687 
50	42	9	17	4 19 24 58 65 129 168 216 250 257 260 295 307 321 329 371 394 411 430 473 489 525 531 554 576 598 620 633 644 655 669 690 695 706 713 726 728 762 767 791 
51	42	3	27	16 60 66 83 95 99 109 123 139 140 150 162 233 273 285 317 345 348 386 388 391 432 434 438 449 452 486 496 586 596 598 605 618 727 729 786 794 
52	42	20	16	48 149 152 160 190 201 212 238 251 264 294 302 306 342 379 404 421 423 428 441 455 480 524 525 529 536 539 577 589 625 674 677 722 724 740 748 756 763 764 
53	42	19	15	25 29 106 221 225 242 280 282 344 357 362 364 367 368 369 370 390 392 397 421 441 442 463 468 471 485 514 516 518 548 568 589 596 614 616 677 703 727 749 
54	42	26	8	9 17 47 48 68 73 106 140 145 169 183 205 207 210 212 292 297 299 308 325 331 349 425 435 480 510 528 546 553 601 620 635 639 652 675 683 685 693 697 769 771 772 
55	66	13	9	13 24 28 35 40 73 92 142 149 167 173 174 175 180 194 202 230 232 296 301 307 310 314 318 320 334 339 370 380 429 452 459 461 479 488 511 517 519 534 540 545 553 622 679 690 703 709 730 741 799 
56	66	28	5	22 39 64 72 77 111 120 121 142 156 159 196 200 228 236 250 273 280 334 337 341 347 384 402 405 415 424 435 451 462 491 507 508 536 541 545 571 627 647 649 672 673 688 691 718 721 736 744 745 758 771 796 
57	66	23	27	8 14 18 51 55 72 149 159 193 204 217 218 242 245 275 300 350 351 366 377 404 415 436 440 447 451 516 520 565 582 590 638 642 656 671 679 680 691 702 720 723 742 745 779 781 
58	66	34	35	17 28 55 84 86 95 132 145 171 195 203 265 285 288 296 332 338 340 346 350 378 380 397 402 413 427 437 440 471 513 519 564 578 592 601 647 666 701 723 760 769 787 793 795 
59	42	22	10	49 59 62 75 96 113 185 192 201 232 254 266 315 330 349 365 374 382 396 488 513 558 565 573 579 608 613 622 638 658 677 721 724 736 741 750 768 769 776 786 
60	42	10	9	1 51 75 81 88 104 127 176 190 204 218 254 267 268 279 287 305 341 363 366 382 430 438 439 445 449 477 485 504 518 543 566 569 582 583 633 687 746 751 759 
61	66	8	15	2 30 54 80 82 112 120 155 172 176 213 216 224 226 234 257 263 274 338 351 356 361 373 418 443 449 456 472 473 498 499 530 539 547 552 591 592 609 640 648 665 669 689 712 725 738 764 783 798 
62	42	8	26	46 79 81 110 136 141 154 157 174 205 219 302 357 367 381 391 400 436 447 485 494 503 542 544 575 587 593 601 604 640 667 684 705 716 739 752 771 
63	42	29	6	4 7 15 39 85 115 117 179 197 211 221 253 268 272 275 278 339 341 344 364 380 388 393 395 419 429 446 458 493 501 503 550 603 619 647 651 664 688 694 696 739 751 
64	66	18	41	8 19 21 25 27 44 46 95 133 151 152 154 166 211 222 235 260 283 286 298 331 332 336 362 369 383 389 401 402 549 550 554 562 593 645 661 726 730 734 760 777 784 785 
65	66	22	31	7 21 24 54 55 61 62 86 88 90 102 123 125 128 151 156 232 236 249 270 271 317 352 368 448 449 453 467 496 505 527 560 567 577 602 608 663 678 696 710 728 734 748 765 772 
66	66	27	32	5 9 10 20 74 84 89 138 142 147 165 170 177 180 193 198 209 217 234 249 300 342 343 350 370 381 384 388 389 394 419 439 500 506 555 579 589 593 672 699 710 717 770 793 
67	66	29	42	19 33 40 41 61 72 83 113 187 202 259 260 270 285 292 293 306 313 331 355 364 366 411 420 437 442 445 474 550 575 618 643 650 668 675 692 697 737 750 763 780 787 
68	66	15	2	9 42 102 105 143 146 150 169 199 231 257 288 290 326 327 339 345 356 360 379 381 385 410 416 422 424 440 454 456 477 492 493 515 523 540 555 558 563 569 580 585 595 599 632 661 669 686 702 735 746 751 753 754 761 765 783 795 
69	66	28	25	20 31 34 69 100 120 152 183 186 189 233 245 261 265 270 274 283 286 309 314 324 325 377 383 398 409 410 421 464 467 470 495 512 525 537 557 596 617 635 642 675 681 682 694 711 713 
70	66	33	28	17 22 33 49 92 101 108 148 154 200 217 251 279 290 348 362 375 405 455 469 487 493 498 501 509 524 530 552 559 562 582 608 611 616 626 636 653 670 680 681 695 707 750 765 769 
71	66	7	36	3 10 30 49 55 113 132 153 205 206 211 220 236 254 259 262 276 317 340 365 371 416 450 456 467 497 501 505 523 529 534 535 537 545 585 610 617 623 711 719 731 758 775 
72	66	1	33	57 63 90 107 159 160 174 191 207 228 243 247 253 262 278 304 326 330 344 361 366 371 405 465 475 476 506 529 557 565 567 570 581 586 618 619 629 642 649 654 725 737 744 778 
