Course	Room	Teacher	Time	Students
13	20	24	5	1 4 10 36 50 65 82 95 103 131 145 152 154 205 213 217 232 253 334 362 375 379 392 399 409 435 449 451 469 509 547 628 674 711 712 759 769 825 843 858 875 973 1120 1141 1196 1217 1242 1249 1250 1252 1269 
14	18	17	12	22 32 56 114 142 204 209 218 225 255 256 272 278 327 353 409 425 461 487 546 566 571 611 637 689 694 698 710 732 738 752 773 834 880 958 963 992 1025 1081 1101 1113 1114 1127 1131 1139 1183 1206 1219 1232 1247 1249 1276 
15	30	15	13	4 9 14 61 67 72 97 98 126 161 165 167 175 185 208 228 260 351 377 418 430 441 455 458 459 510 531 537 619 713 755 766 825 845 851 857 862 911 947 950 992 1022 1032 1037 1062 1097 1133 1158 1159 1165 1176 1178 1180 1204 1216 1231 1234 1267 1277 
16	54	10	9	19 40 61 72 108 148 151 156 181 184 197 218 262 281 307 320 329 333 340 400 416 431 437 445 450 456 466 505 507 511 512 536 567 581 639 712 720 728 737 740 741 749 775 821 839 845 851 866 880 937 970 1027 1037 1047 1049 1056 1094 1135 1275 
17	18	38	1	2 11 14 111 132 166 172 199 217 241 257 291 305 307 316 419 497 545 561 608 656 737 790 793 806 814 821 833 860 873 936 972 973 981 1048 1052 1070 1124 1144 1145 1157 1166 1171 1193 1208 1224 1226 1243 1244 1248 
18	18	25	4	18 43 69 80 96 107 130 143 148 169 177 191 198 205 250 312 315 322 345 361 363 383 398 416 441 540 558 562 564 574 587 595 632 702 703 734 748 790 823 856 869 878 888 899 910 999 1037 1057 1101 1136 1140 1166 1177 1184 1214 
19	54	5	2	13 24 40 54 90 111 121 141 144 147 151 174 195 198 249 262 267 332 334 365 381 382 402 408 431 458 490 500 575 592 648 658 662 666 726 728 729 749 769 796 815 824 827 872 873 887 902 912 926 1004 1014 1018 1074 1083 1093 1120 1128 1131 1187 1239 
20	20	1	14	1 45 53 57 105 113 140 164 193 216 269 280 307 312 427 446 452 457 531 544 556 559 655 685 702 731 791 809 878 940 949 991 1054 1097 1132 1146 1171 1208 1234 1237 1274 1279 
21	20	23	12	15 16 18 34 41 53 73 128 134 147 181 197 263 313 322 365 382 386 418 419 426 446 453 476 480 514 526 577 617 639 673 675 705 712 805 809 991 1015 1066 1083 1098 1153 1195 1233 1244 
22	30	15	8	21 25 40 42 68 89 102 115 152 200 219 222 266 285 348 383 412 454 476 478 480 503 544 569 577 589 595 671 695 700 704 706 714 741 771 773 811 849 854 872 888 899 903 938 957 959 1012 1050 1067 1069 1079 1082 1088 1228 1257 1258 
23	54	13	3	2 6 18 27 51 59 67 182 199 216 217 230 236 246 322 331 354 375 416 421 425 429 433 450 462 467 473 510 512 520 555 613 615 666 690 704 719 733 755 778 781 792 798 854 918 931 939 972 1060 1062 1100 1118 1131 1138 1164 1170 1211 1216 1230 1247 1251 
24	56	40	8	1 19 33 55 64 79 96 120 123 211 261 267 278 286 287 289 320 330 341 347 356 359 377 380 394 413 420 477 496 572 579 625 669 680 694 721 733 753 754 765 799 838 846 856 875 882 883 920 937 943 978 1014 1023 1025 1027 1036 1049 1143 1183 1197 1209 1215 1221 1234 1236 
25	54	24	12	35 37 52 71 92 116 133 170 179 190 194 203 231 237 244 266 288 324 332 336 339 344 394 435 518 556 563 597 614 623 624 633 641 642 643 668 682 686 692 778 787 819 821 860 866 890 897 925 935 938 950 981 1001 1045 1052 1143 1156 1190 1237 1238 1256 
26	19	34	2	41 52 61 85 96 97 104 108 118 186 194 224 227 282 288 315 318 368 373 419 439 448 460 482 561 567 586 622 664 692 693 695 699 717 736 743 758 795 814 836 849 884 943 1002 1013 1036 1038 1058 1087 1096 1105 1151 1156 1211 1229 1238 
27	56	19	1	19 20 30 31 82 91 98 109 122 135 154 158 173 174 214 235 238 243 253 280 284 298 361 374 375 401 407 417 434 465 466 469 479 512 526 530 532 533 554 597 599 613 619 621 623 638 641 701 746 785 844 868 874 888 943 963 985 1039 1040 1065 1067 1080 1105 1115 1127 1136 1150 1152 1160 1177 1196 1206 1262 1271 
28	54	3	7	70 98 105 122 137 153 160 162 210 215 221 270 303 308 309 310 333 367 384 397 403 426 463 471 495 498 504 537 586 611 676 678 705 744 794 806 807 857 923 928 964 1009 1014 1072 1094 1095 1101 1116 1123 1132 1138 1151 1167 1184 1201 1209 1229 1235 1240 1261 1278 
29	54	29	8	2 6 34 50 63 112 116 136 145 205 209 230 232 256 290 346 379 400 417 444 479 489 506 525 538 543 559 568 578 605 617 622 631 632 635 637 650 651 674 713 723 746 755 776 841 900 923 956 963 972 977 993 1004 1008 1100 1106 1146 1187 1198 1200 1218 1226 1235 1240 1242 
30	56	43	5	12 21 49 83 84 148 149 174 180 186 246 273 304 312 332 347 370 374 390 406 418 454 508 513 549 558 574 620 625 637 655 671 677 688 691 697 698 708 714 721 728 742 763 801 808 810 821 835 850 893 898 913 956 967 976 986 990 994 998 1092 1124 1155 1159 1162 1240 1268 
31	30	3	5	11 47 74 101 115 146 155 163 169 173 182 183 188 218 244 252 257 264 271 296 299 302 341 366 372 500 539 552 553 668 689 720 726 729 745 811 824 837 851 877 914 936 944 970 999 1002 1047 1063 1134 1135 1137 1139 1145 1154 1164 1194 1207 1229 1258 1259 1265 1277 
32	19	35	11	12 44 128 139 142 144 175 206 223 238 249 279 328 329 336 385 407 410 429 431 475 485 523 554 588 590 597 599 635 639 680 687 689 775 793 802 812 813 837 911 933 940 964 982 1016 1067 1129 1145 1204 1228 1261 1265 1278 
33	18	12	6	50 71 73 77 130 189 200 249 264 267 271 302 505 537 543 550 561 583 616 626 667 687 696 740 746 757 789 810 811 826 858 909 949 965 975 987 1000 1016 1038 1046 1050 1102 1135 1202 1212 1222 1227 1251 1279 
34	19	38	9	5 23 26 59 73 100 154 161 179 229 247 270 272 335 349 364 378 405 421 426 485 497 541 545 576 588 650 716 727 735 748 751 764 781 792 817 838 848 881 955 962 1000 1004 1061 1070 1083 1099 1108 1116 1159 1168 1231 1268 
35	30	5	12	43 65 81 103 126 138 153 171 186 187 199 239 261 270 282 317 334 349 350 384 452 458 463 467 494 506 543 552 602 621 657 709 743 747 775 783 785 813 891 892 894 899 900 927 930 998 1019 1023 1033 1097 1123 1149 1150 1154 1168 1194 1198 1214 
36	20	12	4	11 27 51 68 104 123 157 203 215 222 243 356 366 386 427 449 565 573 599 626 637 662 676 722 733 765 775 787 843 885 892 934 980 1068 1077 1087 1093 1109 1121 1130 1162 1165 1188 1190 1233 1241 
37	30	20	6	6 9 44 88 101 106 142 150 184 225 253 268 278 300 309 310 393 442 459 460 464 486 498 526 555 573 657 680 694 699 707 744 756 814 836 848 859 865 895 917 931 940 954 971 978 997 1012 1017 1018 1031 1055 1060 1075 1117 1123 1162 1171 1197 1219 1230 
38	56	6	9	64 81 106 107 112 176 207 234 243 245 246 257 284 293 337 348 362 371 373 397 407 424 425 448 470 475 482 490 516 535 585 622 625 668 721 725 757 794 799 820 831 854 856 859 874 882 889 936 941 953 968 988 989 1007 1017 1029 1033 1040 1051 1054 1088 1103 1106 1113 1133 1148 1197 1204 1256 
39	56	41	12	8 9 13 58 66 95 100 107 161 165 189 214 217 221 248 257 273 283 295 309 316 355 356 391 406 414 420 421 454 471 484 574 576 596 612 627 634 669 681 722 723 767 770 796 808 840 853 861 957 979 1018 1021 1043 1044 1048 1085 1115 1116 1148 1176 1181 1200 1203 1260 
40	30	22	14	31 32 72 102 138 149 162 165 188 191 250 258 282 292 314 315 355 368 420 434 438 461 469 471 482 532 589 672 679 724 732 766 776 786 818 834 839 909 961 970 1012 1021 1023 1039 1051 1072 1114 1115 1116 1117 1128 1154 1169 1177 1180 1183 1199 1263 
41	8	42	1	24 45 64 117 123 140 151 187 213 363 365 385 395 477 501 551 573 592 602 606 723 739 756 762 763 781 825 841 895 912 923 941 979 1009 1019 1083 1170 1184 1211 
42	20	42	3	10 16 43 75 121 130 134 168 183 206 223 275 312 350 371 374 383 388 396 427 443 446 514 530 540 566 587 607 634 636 654 710 715 727 749 771 855 891 912 925 1031 1049 1101 1115 1173 1185 1212 1258 
43	19	7	1	17 28 47 48 62 69 86 176 188 234 263 279 315 343 358 373 387 410 412 418 443 474 484 488 511 535 537 547 578 581 630 667 698 713 718 745 823 852 867 906 942 948 965 997 1003 1042 1044 1057 1078 1119 1158 1178 1186 1192 1214 1218 1232 
44	30	17	11	23 25 30 58 66 69 85 95 96 110 119 141 194 240 247 274 297 318 321 341 405 478 487 506 525 542 553 558 567 642 657 662 665 683 706 712 720 772 785 808 852 961 967 974 1027 1075 1077 1086 1096 1151 1198 1207 1210 1218 1243 1251 1252 1253 1266 
45	30	43	1	32 36 38 43 70 78 94 100 125 131 134 137 178 184 192 202 207 276 296 322 346 376 394 396 404 493 499 518 540 549 605 645 652 684 700 726 740 755 769 836 840 847 857 876 885 924 959 961 964 1012 1026 1035 1041 1062 1064 1109 1131 1215 1269 
46	8	16	2	26 138 214 221 290 310 311 353 398 447 456 476 492 542 571 632 685 810 833 906 932 987 1020 1048 1075 1129 1147 1182 1201 1205 1215 1267 1273 1278 
47	20	21	1	1 119 124 147 149 212 233 246 289 292 295 325 338 371 403 442 445 470 522 523 536 563 579 647 653 702 750 754 846 894 903 946 967 1029 1066 1075 1082 1087 1089 1090 1092 1113 1120 1164 1207 1254 
48	19	6	10	20 50 53 54 63 76 99 111 125 163 173 175 242 255 337 393 405 484 502 508 523 538 539 556 598 612 615 643 670 677 679 705 714 762 764 782 788 800 832 834 871 911 945 987 1003 1011 1019 1071 1152 1166 1208 1222 
49	18	18	14	10 54 99 116 131 137 160 202 226 232 270 302 316 348 351 354 394 437 481 485 500 533 588 597 609 648 710 753 788 825 848 895 904 914 916 968 969 974 994 1022 1041 1068 1104 1108 1109 1236 1238 1262 1278 
50	19	31	12	4 29 54 67 69 141 210 215 250 280 306 367 397 402 422 495 507 515 517 534 545 553 565 569 598 650 665 685 719 726 764 804 838 850 872 901 904 948 984 1005 1006 1014 1035 1046 1047 1051 1059 1073 1076 1079 1089 1091 1146 1241 1275 
51	30	25	7	24 63 74 75 110 119 145 159 182 220 247 275 305 317 318 345 362 378 393 399 441 473 503 542 556 582 608 633 638 669 685 686 687 694 703 718 760 768 773 784 792 812 834 876 924 935 941 956 960 993 1033 1108 1128 1155 1172 1186 1187 1223 1271 1273 
52	20	18	13	5 64 77 92 182 234 259 313 386 420 450 490 504 552 649 651 655 675 695 742 752 827 830 872 910 927 937 945 966 982 993 998 1057 1061 1126 1141 1168 1179 1189 1257 
53	19	2	4	20 47 55 95 152 153 172 179 200 204 227 238 301 325 330 341 349 369 429 432 476 507 508 510 515 516 527 557 579 633 657 686 705 716 718 730 743 744 798 815 866 887 901 913 918 922 928 947 949 1021 1074 1120 1124 1143 1147 1157 1180 1224 1260 
54	19	16	5	8 42 79 87 125 128 219 239 243 265 266 275 276 281 284 292 314 323 325 339 354 408 414 436 437 443 444 462 480 517 524 568 581 601 659 664 678 724 747 777 799 861 935 941 1004 1016 1026 1039 1175 1214 1239 1241 1255 1260 1276 
55	18	39	13	37 45 66 76 90 111 140 171 203 225 277 279 291 294 298 331 348 365 432 470 555 572 576 628 631 644 648 661 664 731 739 740 760 770 794 813 844 861 865 926 929 934 938 956 996 1007 1020 1054 1063 1065 1078 1274 
56	20	8	10	32 80 83 129 136 155 167 172 181 281 358 382 389 409 441 461 480 513 529 560 667 698 701 731 736 747 751 759 804 838 843 870 874 906 974 983 1078 1087 1154 1157 1174 1177 1189 1194 1210 1237 1254 
57	20	2	2	46 47 63 70 139 143 209 269 279 287 324 338 357 359 396 457 505 533 621 671 777 786 816 831 848 898 903 904 928 933 962 997 1008 1034 1066 1067 1072 1080 1084 1144 1149 1152 1191 1195 1203 1225 1266 1271 
58	18	30	2	27 60 75 82 113 168 169 170 187 201 226 256 291 300 323 336 383 423 449 459 513 521 525 535 585 591 606 634 661 672 701 702 706 719 781 819 868 905 924 939 946 961 974 976 992 1028 1045 1076 1108 1112 1135 1198 1209 1216 1265 
59	19	13	13	7 8 33 49 73 82 87 210 211 288 290 292 337 369 372 379 427 477 533 544 553 590 594 595 656 714 735 787 789 792 798 799 867 886 917 918 921 933 967 981 990 1006 1011 1034 1127 1147 1182 1183 1188 1202 1211 1212 1243 
60	18	29	3	34 97 109 201 222 224 241 262 274 310 319 393 413 456 477 489 499 548 585 603 668 684 725 730 760 762 777 783 818 840 853 867 892 907 917 942 950 971 973 978 1011 1080 1092 1119 1125 1161 1169 1194 1226 1246 1249 1250 
61	54	26	11	21 22 35 45 56 60 93 177 195 286 304 307 323 334 350 368 391 411 415 446 449 473 484 492 495 509 516 524 562 569 607 613 646 690 696 700 722 824 829 908 918 935 937 944 946 959 971 1006 1017 1021 1036 1041 1044 1061 1080 1144 1178 1241 1249 1256 
62	18	26	10	2 51 57 60 70 132 150 199 210 228 245 259 263 327 344 352 378 407 430 490 593 596 599 601 603 683 706 711 791 806 814 934 940 954 970 1005 1008 1020 1043 1056 1102 1104 1148 1175 1201 1206 1207 1220 1250 1270 
63	56	4	10	4 33 34 35 62 68 93 102 113 118 127 147 170 196 202 261 273 297 340 392 412 462 465 515 521 531 559 568 607 640 647 665 681 722 752 772 776 780 805 812 852 861 888 892 893 903 927 931 986 995 996 1000 1015 1017 1032 1044 1081 1085 1109 1121 1126 1141 1165 1180 1188 1225 
64	56	30	14	13 56 71 78 103 112 117 144 154 183 201 206 251 277 285 305 306 320 350 399 417 436 442 460 468 498 503 522 525 541 548 557 560 617 626 644 673 683 703 711 772 780 784 877 887 900 907 920 943 953 980 997 998 1024 1036 1069 1090 1111 1151 1155 1193 1196 1205 1231 1246 
65	18	36	8	3 9 41 195 235 247 274 282 329 339 360 385 403 415 422 429 492 517 520 551 600 604 621 677 709 725 732 745 751 757 822 823 828 864 881 907 924 930 953 954 976 980 983 1009 1034 1046 1096 1111 1118 1181 1205 1266 1272 
66	19	9	14	124 125 133 158 168 177 211 231 240 242 287 297 308 349 372 376 400 405 413 467 475 489 538 563 565 624 629 632 645 660 684 691 738 782 801 812 847 849 864 882 891 896 955 966 999 1001 1055 1103 1125 1142 1191 1212 1232 1257 1264 
67	18	23	11	53 59 89 101 152 184 200 205 219 229 236 239 252 311 313 317 337 345 428 432 435 464 503 522 534 539 574 582 591 623 655 693 745 777 778 841 882 886 896 929 1010 1049 1053 1059 1136 1152 1181 1192 1213 1227 1230 1268 1274 
68	18	22	5	23 38 39 55 81 114 126 165 166 194 196 216 250 321 395 430 431 473 474 481 535 596 608 636 649 653 656 681 690 734 804 832 852 916 950 952 959 992 1024 1029 1040 1055 1086 1093 1107 1147 1150 1202 1208 1220 1223 1246 1256 
69	30	8	3	5 46 76 86 185 245 293 296 301 352 366 376 377 384 408 448 457 468 493 517 536 575 576 584 586 588 593 608 614 651 673 741 742 761 770 802 803 811 868 878 894 926 965 988 1003 1010 1023 1027 1038 1056 1065 1105 1121 1128 1133 1140 1158 1163 1266 
70	56	39	11	17 18 20 39 49 77 83 114 161 185 201 207 230 231 284 305 320 388 406 423 433 447 491 529 532 551 566 587 610 673 779 784 788 830 839 847 891 914 922 962 985 995 996 1015 1024 1045 1048 1060 1063 1065 1071 1084 1089 1106 1133 1153 1160 1169 1171 1179 1189 1196 1215 1254 1255 1262 
71	54	9	10	48 121 180 208 235 248 309 323 361 364 379 403 424 426 439 450 457 487 496 519 524 530 578 591 622 627 628 638 646 659 675 703 766 789 795 819 822 845 889 902 951 957 964 972 989 1001 1022 1035 1037 1038 1040 1053 1064 1092 1093 1095 1119 1199 1216 1239 1245 1265 1272 
72	54	32	14	5 14 21 49 93 119 132 135 180 190 196 213 220 225 228 271 304 328 343 361 364 380 390 435 483 486 496 502 534 539 540 575 587 611 619 625 708 709 756 768 771 794 796 826 835 850 871 910 919 923 942 951 986 1070 1086 1094 1098 1174 1179 1185 1228 1255 
73	19	40	3	7 25 36 117 120 145 156 176 211 276 285 328 332 345 346 360 389 390 391 398 417 463 486 494 495 504 577 583 601 610 624 641 643 645 658 672 734 736 787 789 797 816 817 831 837 862 885 932 984 1072 1076 1085 1090 1123 1124 1137 1167 1172 1275 
74	56	28	3	13 15 17 28 33 66 85 123 127 149 157 159 164 212 237 242 254 265 286 326 333 335 338 369 380 381 401 412 414 415 439 452 507 546 550 580 630 671 678 687 700 707 731 758 782 791 807 820 828 829 842 851 870 919 966 975 1025 1028 1057 1069 1098 1104 1162 1184 1191 1195 1200 1206 1217 1263 1272 
75	54	28	4	8 29 30 31 41 57 88 99 162 163 167 168 197 213 244 262 268 272 277 291 313 342 343 352 384 430 437 440 447 452 472 603 635 653 679 688 728 739 806 842 855 880 881 908 952 1045 1054 1100 1110 1112 1114 1122 1168 1172 1178 1193 1210 1220 1226 1235 1236 1242 1255 1273 1277 
76	30	7	9	22 92 93 121 137 164 190 208 212 306 326 327 389 413 455 467 509 510 515 528 538 542 563 582 630 675 683 715 733 734 746 754 779 793 797 803 804 829 875 879 897 905 930 946 952 1005 1058 1102 1142 1155 1163 1170 1174 1190 1221 1225 1232 1251 
77	56	33	6	16 28 78 79 80 84 90 91 103 127 129 192 197 203 233 251 260 277 283 329 333 368 369 371 376 410 451 455 504 506 545 594 596 650 654 666 672 730 739 778 790 802 853 869 880 883 902 921 933 952 955 969 983 995 1026 1030 1099 1111 1137 1174 1199 1217 1257 1276 1277 
78	19	4	6	40 74 83 99 115 135 167 224 248 296 298 314 336 359 367 425 433 440 469 470 499 519 520 557 605 636 646 661 663 701 737 750 752 759 773 807 841 877 890 897 908 942 958 1010 1011 1053 1122 1165 1203 1228 1254 1258 1272 
79	54	41	6	12 51 55 89 124 138 158 166 171 193 208 258 289 311 319 352 392 453 474 493 527 530 589 600 659 665 709 710 766 783 788 815 820 833 860 868 876 893 896 904 915 948 960 968 977 982 990 1007 1013 1042 1058 1079 1084 1107 1130 1153 1167 1186 1229 1233 1238 1261 1263 1264 
80	18	14	9	14 17 62 102 135 140 160 192 222 224 226 231 238 251 342 404 428 447 458 465 487 493 555 570 612 647 742 826 890 899 932 969 982 984 1018 1032 1034 1079 1086 1139 1149 1166 1173 1187 1192 1245 1253 1269 1273 
81	20	32	9	7 42 52 116 131 267 269 294 303 308 311 331 354 359 422 438 453 461 468 488 561 577 584 609 620 653 663 697 756 813 819 840 843 873 887 895 995 999 1095 1130 1145 1153 1176 1188 1213 
82	54	14	13	23 26 39 84 88 132 133 148 204 226 227 258 271 299 324 363 367 380 419 423 444 448 481 485 502 514 518 528 554 570 592 604 609 615 618 636 642 643 652 688 693 697 717 776 796 803 818 829 855 866 919 932 977 991 1031 1042 1077 1099 1138 1142 1148 1160 1173 1175 
83	56	1	4	3 10 15 16 56 81 94 97 110 112 175 180 189 193 196 236 239 249 265 308 314 326 463 479 499 513 521 529 541 554 570 575 591 594 616 631 649 652 699 753 818 832 835 859 862 871 886 912 930 960 1063 1073 1088 1090 1091 1095 1103 1119 1129 1134 1161 1199 1213 1221 1223 1231 1263 1270 
84	19	33	7	48 65 68 146 151 157 158 170 209 288 299 357 406 408 414 436 464 466 511 550 552 568 584 590 592 604 615 627 639 680 693 697 715 844 847 850 863 877 886 890 900 908 979 1020 1041 1062 1070 1074 1110 1118 1122 1149 1210 1221 
85	56	37	13	38 94 110 156 159 176 178 188 221 223 237 252 276 280 285 295 364 385 402 475 492 501 512 529 547 551 558 573 580 586 629 630 686 691 692 721 741 753 783 793 795 828 846 878 906 907 909 915 944 951 962 973 978 986 1094 1096 1110 1122 1181 1201 1213 1220 1235 1244 1268 
86	20	37	8	65 76 78 104 129 146 155 172 178 215 236 253 319 324 325 355 362 387 613 640 654 682 696 730 735 767 803 810 824 857 859 879 922 927 929 936 947 971 1030 1052 1055 1085 1103 1163 1223 1248 
