Course	Room	Teacher	Time	Students
27	5	23	17	4 14 26 27 28 38 59 66 74 134 139 155 157 163 195 214 221 226 243 282 316 322 331 338 347 362 376 392 441 447 455 494 515 537 575 
28	5	24	4	25 27 30 49 94 112 123 155 167 176 185 193 217 223 245 261 264 307 310 337 338 341 366 372 396 434 436 446 465 476 530 533 558 562 566 577 
29	69	9	10	24 46 60 110 145 159 162 163 176 192 232 236 253 270 277 289 351 361 387 419 471 473 477 482 484 496 501 549 565 583 
30	2	31	10	5 21 34 39 89 94 118 132 153 186 200 202 210 211 229 252 257 264 278 280 296 297 317 322 328 329 335 360 367 373 379 426 431 437 465 492 502 507 511 536 543 557 574 587 
31	69	30	4	8 23 33 46 50 90 104 166 174 253 283 285 300 327 361 363 364 373 385 395 429 437 481 493 504 507 518 539 564 565 592 
32	2	10	23	4 41 79 86 100 122 126 138 161 163 164 177 180 184 196 200 203 221 240 280 308 309 324 333 339 340 349 353 358 399 404 431 458 459 498 499 531 539 552 563 
33	2	26	15	8 23 25 53 62 72 88 95 157 180 201 206 230 231 240 243 268 277 282 288 294 303 306 313 320 325 344 351 352 356 450 470 498 510 535 536 539 540 544 584 588 592 
34	69	4	6	2 6 12 18 27 73 80 87 194 198 215 228 242 300 302 315 328 342 355 396 427 429 430 482 490 501 508 513 562 566 568 
35	2	1	11	6 16 19 23 37 46 52 54 87 93 128 134 178 184 187 191 227 243 253 254 278 284 288 312 381 409 413 423 451 478 482 495 497 545 548 549 558 572 575 576 577 581 591 
36	2	1	16	1 28 37 41 57 61 63 83 86 95 102 124 140 187 194 205 249 255 274 342 360 373 376 378 385 424 469 474 475 476 479 516 522 539 540 543 547 560 578 589 
37	5	11	14	16 60 73 85 92 97 99 107 123 131 173 214 219 225 258 263 287 305 311 312 315 340 350 375 393 408 417 439 445 465 472 495 540 568 569 579 588 
38	2	13	17	7 13 19 20 21 33 44 54 105 115 127 140 143 148 152 183 230 234 250 262 285 293 299 312 359 383 413 419 428 432 435 445 448 462 466 487 510 540 553 566 570 581 
39	5	20	9	5 11 15 29 40 64 82 87 95 101 106 151 185 189 202 208 209 211 232 236 237 280 283 327 332 367 398 408 417 425 448 454 476 488 508 524 525 554 
40	69	4	12	4 12 20 146 160 177 185 237 242 247 252 310 318 342 386 390 406 408 427 449 451 462 472 475 496 499 544 553 576 
41	5	10	16	15 51 87 92 93 100 132 149 170 178 184 188 198 208 226 248 251 258 260 275 303 315 318 326 363 399 422 428 444 477 485 518 520 534 592 
42	5	8	7	1 9 22 25 56 83 108 140 171 197 228 229 231 254 273 286 289 291 296 301 304 320 323 331 369 424 428 438 446 463 464 508 526 547 559 563 589 
43	5	13	12	3 21 26 80 86 92 95 109 113 124 137 219 268 274 303 308 316 328 338 341 348 356 380 437 471 477 491 498 507 520 525 536 547 561 564 
44	2	21	5	53 57 70 79 81 82 85 116 127 142 160 163 177 189 195 199 245 246 247 258 269 276 278 297 325 327 337 340 346 362 368 392 420 423 424 443 453 458 461 472 517 560 579 582 
45	69	7	11	14 47 66 76 77 78 80 84 94 96 105 113 168 169 172 190 202 272 275 322 346 367 394 399 400 411 433 450 490 492 
46	2	12	6	22 34 43 44 48 56 59 78 91 101 130 136 141 156 159 170 224 240 249 267 269 279 285 318 319 331 352 366 371 380 404 466 488 493 507 527 533 537 542 544 547 572 
47	5	26	22	8 17 30 33 36 83 116 136 149 154 182 186 213 262 267 276 281 288 295 329 335 354 364 375 379 416 446 467 482 519 529 556 566 570 571 
48	69	14	5	22 90 96 147 153 157 198 214 220 224 233 236 239 259 264 282 287 307 308 319 328 365 378 384 401 404 410 416 430 448 491 505 518 589 
49	2	14	13	40 45 46 65 75 97 100 109 125 146 147 149 157 158 167 195 201 203 205 233 234 238 248 257 270 290 296 334 372 393 410 425 427 471 483 485 495 498 513 514 582 
50	2	3	20	10 32 55 62 67 69 72 137 143 148 160 203 205 207 224 226 241 256 261 262 277 304 314 330 336 359 364 401 405 415 434 449 454 494 499 500 515 522 531 571 589 
51	69	21	13	50 56 76 82 111 114 120 136 139 155 183 189 331 344 352 371 394 398 399 420 457 467 490 526 554 555 560 590 
52	69	16	7	19 51 52 67 70 76 84 89 114 132 168 173 218 234 237 241 252 307 393 400 402 409 414 450 473 480 488 502 527 538 557 571 591 
53	2	28	12	1 24 39 44 50 51 85 98 105 110 151 190 200 203 214 216 222 240 246 249 263 271 280 282 326 332 344 347 388 391 413 432 436 453 466 468 469 487 510 527 570 590 592 
54	69	22	3	45 51 63 67 68 88 89 127 134 135 169 179 187 241 246 266 271 288 309 326 354 391 397 419 429 431 437 454 505 525 538 541 542 593 
55	5	2	1	8 61 79 80 98 117 138 172 211 212 218 223 231 235 238 246 265 310 323 345 362 363 374 388 392 412 414 415 434 442 456 491 497 503 511 520 534 563 578 
56	5	5	21	4 13 18 45 62 66 114 137 172 188 195 197 227 233 242 244 268 275 281 324 343 345 349 351 366 403 406 467 477 479 497 517 591 593 
57	5	12	2	9 24 27 31 59 60 71 107 116 121 129 152 154 155 185 186 267 268 269 279 295 332 343 357 370 373 397 411 435 457 461 474 492 521 570 576 581 588 590 
58	2	17	2	29 40 50 63 82 90 117 120 122 128 141 142 145 158 245 266 272 277 287 292 293 294 307 311 317 323 349 358 361 366 369 371 377 398 400 414 419 441 442 443 447 454 478 500 516 531 579 585 
59	69	29	14	15 31 41 43 49 52 93 112 191 205 206 210 239 259 270 271 273 274 299 310 344 365 369 382 478 481 484 543 
60	5	17	6	32 38 96 110 125 132 164 166 187 192 235 262 275 295 296 309 336 346 350 370 382 389 398 407 416 431 433 440 442 452 456 459 467 470 473 476 478 515 526 555 
61	5	27	13	3 43 106 118 135 166 169 171 182 207 209 212 213 239 244 251 265 289 294 308 350 365 391 407 413 444 447 450 462 466 469 516 533 567 574 583 
62	69	9	8	22 68 86 91 122 165 166 179 180 181 204 229 235 253 297 304 313 341 381 390 414 439 442 452 460 465 504 546 571 573 578 585 
