Course	Room	Teacher	Time	Students
40	53	20	31	8 20 32 36 68 88 112 125 131 177 204 225 245 255 262 286 289 292 337 369 373 392 418 436 460 463 485 493 498 508 509 538 597 604 608 614 622 642 654 665 678 702 708 710 
41	53	1	14	2 23 34 41 52 71 76 101 106 150 153 165 194 206 225 232 242 281 343 364 367 369 391 397 407 414 419 431 484 493 501 505 513 520 528 535 554 567 586 589 593 597 608 645 647 667 672 673 704 
42	53	25	42	3 5 14 19 21 48 122 135 161 187 200 229 236 323 342 365 370 374 382 394 409 422 450 478 496 511 519 523 544 545 546 598 614 630 633 661 668 671 672 683 690 
43	95	30	6	63 65 70 75 128 137 160 167 170 208 244 272 278 283 287 291 303 312 325 341 380 410 477 495 504 510 512 535 558 569 581 593 600 621 641 669 678 682 706 
44	53	32	16	7 14 25 41 47 58 64 72 76 103 111 152 178 185 194 199 216 219 235 259 286 288 316 372 382 415 416 438 444 451 452 456 475 477 480 577 587 589 593 595 600 615 634 638 646 651 667 
45	53	29	44	5 16 26 54 75 89 92 103 153 168 178 191 203 221 229 241 248 292 298 302 316 340 345 364 393 426 441 457 458 480 498 535 551 563 565 569 618 628 656 664 
46	95	10	10	11 23 33 49 86 88 133 140 165 175 209 252 259 306 331 391 403 404 406 411 420 429 440 462 512 530 536 541 560 584 594 629 671 681 684 690 700 
47	53	1	20	21 27 32 54 64 83 104 124 157 169 179 182 193 215 252 265 282 310 320 335 343 381 387 404 418 442 448 462 464 488 513 526 546 551 557 560 562 574 587 611 617 636 643 654 670 674 
48	53	5	36	10 23 26 44 58 77 116 126 136 149 157 159 177 178 211 232 234 239 251 282 293 327 369 379 394 402 443 446 465 474 479 487 494 498 500 567 582 647 683 692 696 
49	53	8	32	22 24 39 82 83 97 109 141 144 151 189 195 215 224 244 270 274 300 317 326 335 342 375 384 389 416 421 433 445 457 459 475 478 512 516 518 547 566 573 644 661 679 
50	53	15	46	5 6 85 121 130 135 146 150 156 173 174 191 192 216 223 260 267 274 318 355 367 385 422 434 443 457 471 484 488 518 527 537 542 578 588 607 625 654 686 699 
51	53	2	24	7 17 51 53 61 68 114 120 147 199 259 271 280 303 308 339 348 384 393 396 419 420 422 424 441 449 483 523 524 552 555 558 559 582 588 591 592 606 620 643 649 676 679 688 709 
52	95	8	4	24 63 92 99 128 140 170 185 198 210 218 219 225 233 249 255 277 325 338 340 348 371 376 380 435 457 463 482 527 533 553 590 596 619 634 658 675 
53	95	32	11	2 8 13 69 70 83 86 113 126 140 173 186 209 246 345 356 358 391 398 407 410 424 430 432 479 553 577 606 615 625 637 654 662 669 690 702 
54	53	24	39	15 16 20 66 76 119 174 176 182 183 205 209 255 265 266 271 272 286 294 319 320 328 384 386 408 411 449 508 539 554 562 583 603 652 681 689 692 694 703 709 712 
55	53	33	8	11 22 28 59 66 89 117 123 134 136 137 158 168 170 199 202 245 247 261 302 307 332 338 347 350 359 371 381 394 395 447 451 458 460 461 519 544 548 556 560 605 617 630 632 633 663 666 669 691 698 
56	53	20	11	34 43 53 59 102 121 129 133 151 163 176 180 184 192 202 230 256 264 278 291 297 305 306 307 314 319 322 327 335 340 360 388 402 405 413 460 461 489 492 507 510 552 570 591 594 598 613 660 672 
57	53	10	12	18 37 65 84 85 92 112 147 155 158 161 162 165 171 175 216 223 239 243 264 280 295 298 309 313 315 339 346 352 355 396 403 429 439 444 447 473 489 511 529 565 575 616 640 649 662 682 699 714 
58	95	16	14	9 42 65 67 80 96 100 115 156 198 218 237 330 331 333 341 346 366 392 441 445 452 466 478 510 532 545 569 595 627 682 697 707 
59	53	28	23	30 37 39 68 78 79 87 94 95 176 192 221 226 243 246 282 297 321 334 350 365 390 395 400 404 407 409 431 432 442 464 482 514 519 527 546 557 584 621 624 626 634 635 657 668 684 
60	53	28	41	10 13 18 34 45 48 49 50 93 118 132 181 187 201 203 206 227 245 254 292 296 327 342 362 369 370 454 465 468 469 489 537 547 555 563 592 599 612 642 645 678 
61	53	15	27	41 64 71 101 107 108 131 135 141 150 157 164 168 208 230 237 268 297 326 341 355 361 368 373 383 386 391 401 414 446 482 531 570 579 585 602 612 628 644 663 680 684 698 701 704 
62	95	33	1	15 25 28 46 57 74 76 80 81 113 116 173 185 194 241 260 321 327 346 357 362 401 440 445 449 486 492 504 516 521 531 539 550 556 571 575 580 658 695 
63	53	13	9	9 16 20 29 33 40 96 133 171 181 187 193 196 205 213 231 258 272 310 321 332 350 353 354 358 383 411 437 442 443 476 482 497 500 553 555 564 581 586 613 614 621 627 631 634 661 668 672 688 701 708 
64	95	11	9	2 53 68 102 109 111 117 123 132 144 169 221 250 262 269 273 277 287 309 370 377 379 389 433 438 453 486 488 522 529 533 580 585 622 649 711 
65	53	18	6	1 11 46 54 61 62 74 85 91 97 110 115 125 141 180 194 195 202 205 214 236 261 286 310 334 335 343 348 358 399 432 440 455 467 469 491 497 520 530 541 547 574 578 579 584 616 618 619 626 628 648 685 687 
66	53	16	47	35 51 70 95 101 122 125 138 148 167 168 187 217 224 228 257 264 270 284 312 322 323 354 372 406 450 451 470 484 558 561 568 577 618 631 638 640 641 701 
