Course	Room	Teacher	Time	Students
18	11	36	18	10 55 56 74 76 93 143 164 184 187 211 243 248 332 372 415 417 428 560 577 580 590 598 602 606 649 689 692 707 722 749 756 828 857 920 1003 1036 
19	11	37	19	8 89 109 322 336 349 371 373 392 428 464 526 529 567 606 628 633 679 684 709 729 817 841 885 892 914 921 922 923 981 1037 
20	46	25	1	1 78 157 162 222 233 273 332 333 400 408 444 445 491 519 533 556 576 580 585 614 631 633 638 645 752 767 786 818 849 865 867 894 926 946 955 969 974 997 998 1010 1027 1058 
21	46	7	2	23 43 44 125 170 252 271 302 371 378 379 415 446 452 459 494 513 534 598 619 622 662 670 680 684 731 761 776 794 800 858 874 905 909 913 915 920 969 980 986 999 1002 1065 1067 
22	46	38	3	20 31 42 100 132 138 140 209 230 259 267 352 488 501 523 550 577 656 680 700 702 780 787 794 798 877 941 951 987 1003 1042 
23	46	30	4	9 12 60 69 71 87 97 124 133 160 167 243 274 311 317 328 380 394 412 529 636 651 661 678 729 748 763 805 902 946 948 978 985 987 
24	46	34	5	4 9 82 134 148 193 210 246 275 368 387 394 421 436 461 492 503 522 549 584 596 599 644 653 662 666 688 697 862 903 1000 1045 1049 1050 1060 
25	46	15	6	36 67 179 188 217 224 231 272 273 336 344 346 357 385 386 445 507 576 584 598 605 642 650 677 697 700 726 741 762 784 804 887 910 917 1020 1042 
26	46	37	7	33 46 92 113 114 125 128 166 186 187 197 290 294 310 324 357 456 464 477 481 491 533 574 618 620 624 654 745 839 871 969 970 1050 1051 
27	46	23	8	2 35 38 89 126 168 169 178 184 206 216 217 234 242 316 341 356 411 436 458 466 469 470 513 550 562 563 565 588 589 622 636 639 656 739 760 805 826 832 874 891 908 917 936 952 964 1014 1065 1067 
28	46	36	9	80 88 159 191 198 280 303 307 349 360 378 404 431 447 473 487 527 555 584 636 652 671 754 779 782 822 830 833 878 966 1011 1040 1043 1057 
29	46	19	10	12 34 45 51 98 166 173 187 237 247 262 289 290 350 404 427 451 515 531 538 548 600 657 673 684 688 694 703 704 737 758 772 778 841 846 862 888 890 899 922 966 981 996 1070 
30	46	28	11	18 62 66 107 122 131 212 214 241 256 299 316 347 348 357 388 481 498 503 504 516 607 615 623 671 700 717 745 750 795 797 813 825 872 887 902 960 972 1028 1042 
31	46	47	12	40 87 102 111 131 194 262 263 285 328 363 384 400 431 448 477 498 540 545 553 608 676 692 698 756 836 928 977 1049 1072 
32	46	2	13	22 35 62 73 142 151 156 227 238 337 372 386 420 429 443 450 455 463 465 497 575 697 706 728 771 781 784 793 799 800 817 823 834 865 921 941 947 971 999 1001 1029 
33	46	21	14	35 60 68 91 141 181 196 209 362 389 435 440 441 454 510 591 601 619 629 662 704 705 711 777 789 803 826 851 873 935 1010 1060 
34	46	34	15	29 30 47 64 72 94 108 110 111 117 131 176 186 198 200 211 244 260 264 266 296 318 320 337 348 356 388 391 414 525 546 586 595 600 672 684 742 776 785 786 821 856 858 942 960 979 991 997 1001 1047 
35	46	42	16	8 54 93 96 105 139 297 308 384 389 421 429 438 451 518 532 547 590 593 609 625 634 648 683 686 721 734 788 840 842 853 859 863 910 935 972 1007 1022 1028 1054 1057 1062 
36	46	35	17	39 49 95 152 192 208 232 264 277 296 312 325 376 398 405 432 453 458 467 485 503 511 664 687 695 725 774 809 823 869 885 896 951 961 962 973 987 
37	46	17	18	7 11 50 86 101 112 171 200 208 230 241 263 280 309 337 357 364 365 402 421 436 437 450 451 454 509 537 546 554 588 604 658 660 735 775 779 812 836 846 855 894 904 905 915 919 957 958 980 983 984 1068 
38	46	25	19	20 46 57 121 152 155 238 276 280 288 298 300 306 327 351 361 385 419 425 437 451 475 517 524 539 552 600 618 668 747 768 785 796 807 869 912 944 968 974 986 989 995 1013 
39	25	26	1	11 29 59 66 83 95 122 145 163 211 288 339 428 440 484 591 599 611 738 743 754 762 763 793 795 802 807 810 816 819 848 862 888 1006 1008 1014 1047 
40	25	47	2	24 66 106 114 185 213 226 295 315 321 330 358 372 448 449 473 535 545 595 599 632 638 681 692 773 807 808 838 888 898 907 933 934 936 942 947 1011 1032 1056 
41	25	44	3	25 38 53 61 62 74 103 152 172 175 188 239 254 260 262 284 296 314 341 365 387 397 399 403 419 467 478 493 509 535 568 657 667 687 703 720 739 751 766 773 788 804 827 828 881 906 921 936 939 971 976 986 1048 1063 1072 
42	25	49	4	5 28 57 76 101 104 142 171 184 192 218 224 230 252 269 338 385 426 430 450 473 507 518 528 530 621 666 680 685 698 710 713 718 725 742 783 820 829 863 866 883 972 995 1059 1060 1062 1066 
43	25	41	5	44 79 124 130 207 249 264 281 360 412 490 509 512 521 578 616 672 690 747 763 778 787 818 831 889 932 950 956 993 1064 
44	25	16	6	6 14 32 50 69 73 118 120 128 140 180 187 216 222 377 395 424 426 448 468 504 530 582 612 631 638 647 660 665 695 705 708 750 756 857 863 875 881 889 911 940 943 963 975 1016 1040 1044 1054 1064 
45	25	12	7	96 115 163 192 312 362 372 374 403 496 551 612 635 653 662 694 699 714 748 759 766 792 801 870 900 909 945 1001 1004 
46	25	3	8	85 134 143 155 164 209 218 227 283 289 317 383 401 402 405 418 420 431 449 475 481 511 536 554 593 609 679 683 687 705 736 770 809 833 850 863 864 933 954 966 979 986 1012 1015 1016 1033 1037 1061 
47	25	9	9	7 49 58 84 90 98 147 149 170 228 229 291 293 297 376 383 409 423 424 465 482 491 496 500 502 522 556 566 573 610 633 642 658 679 716 720 812 840 855 860 866 874 881 918 926 932 942 958 991 1005 1014 1045 1046 
48	25	27	10	1 8 14 33 36 102 128 177 178 210 223 228 244 252 301 313 345 508 520 541 551 572 590 620 721 726 748 755 768 791 821 825 847 945 950 960 978 1039 1058 
49	25	14	11	33 71 86 100 138 147 199 217 229 235 265 266 267 309 312 331 335 381 386 409 431 456 496 521 528 531 547 627 628 636 647 654 660 668 678 712 758 799 806 817 829 869 879 948 962 964 984 1002 1030 
50	25	48	12	26 42 54 75 88 91 105 132 146 193 197 199 203 204 278 284 319 331 356 367 438 452 497 542 549 562 576 635 677 682 719 723 732 794 871 882 913 926 973 1016 1038 1065 1069 
51	25	38	13	24 110 150 159 172 215 232 251 255 306 311 400 414 419 440 464 466 513 548 551 579 589 592 624 674 691 782 791 831 835 870 871 886 911 912 959 964 968 981 982 993 
52	25	3	14	25 28 56 63 113 139 143 178 197 219 235 288 302 314 324 352 374 383 387 397 407 488 573 584 606 811 829 849 902 908 920 932 943 967 1052 1057 
53	25	43	15	57 69 119 120 177 179 192 197 206 220 239 251 279 309 325 361 362 376 423 512 540 563 599 613 646 704 710 765 769 797 820 843 845 848 852 872 899 926 949 964 971 995 1039 1046 1050 1054 
54	25	28	16	19 26 60 100 129 157 195 198 255 279 320 326 351 387 401 408 435 442 490 493 499 501 542 569 580 667 716 749 777 778 856 876 925 955 956 988 1000 1034 
55	25	22	17	36 78 80 89 157 190 238 250 301 380 382 392 403 416 438 479 480 486 535 597 614 643 696 699 711 741 751 764 782 815 872 873 876 966 984 1002 1014 1044 
56	25	40	18	3 14 17 34 35 42 59 63 133 161 189 210 231 234 246 277 302 329 330 350 353 359 399 518 523 549 619 630 656 688 727 736 741 750 813 853 859 861 892 909 965 998 1000 1008 1023 1050 
57	25	46	19	9 23 52 61 78 114 140 146 253 256 283 412 424 506 608 644 661 701 714 731 798 799 827 851 861 887 891 899 904 956 1020 1031 1036 
58	73	41	1	13 99 131 133 142 149 151 237 268 286 344 345 350 364 475 499 500 515 531 555 567 568 581 646 655 665 702 730 746 761 765 801 842 843 861 951 959 963 1003 1031 1039 1056 
59	73	27	2	17 51 68 116 148 161 202 240 246 339 345 367 374 376 377 404 408 416 442 468 485 518 601 737 745 810 818 819 832 884 910 922 952 959 967 1006 1039 1062 
60	73	12	3	23 32 45 121 177 190 201 223 232 236 247 258 297 305 367 406 407 413 430 447 457 486 527 528 558 563 593 628 663 671 696 726 730 762 765 786 808 844 901 920 938 961 990 1032 1041 
61	73	7	4	13 44 126 165 214 229 275 284 331 355 359 363 439 453 469 532 536 559 567 582 603 645 647 665 674 692 733 752 765 771 815 828 837 907 954 992 
62	73	11	5	11 20 28 76 87 93 94 141 158 175 196 205 254 315 321 415 422 448 456 484 486 489 513 588 619 627 629 631 643 693 771 776 816 864 867 875 887 913 917 921 1023 1034 1068 1071 
63	73	10	6	93 116 142 172 183 213 240 250 255 257 292 315 319 379 394 457 472 526 568 569 592 658 659 667 672 681 689 706 709 712 713 714 719 722 740 763 800 930 968 977 979 
64	73	2	7	26 37 47 89 145 147 164 200 225 245 295 298 306 309 330 358 375 383 406 455 564 613 632 640 641 660 661 682 708 710 773 822 834 835 844 856 885 928 933 943 957 965 996 1003 1011 1017 1018 
65	73	6	8	25 80 162 167 171 221 251 265 287 327 336 352 362 373 396 404 410 478 524 582 630 661 733 735 782 783 792 868 923 930 991 1028 
66	73	44	9	64 77 120 154 169 201 204 244 261 285 313 334 344 353 392 437 453 506 507 514 538 552 561 594 626 640 641 747 775 810 834 837 880 893 897 927 943 944 999 1010 1017 1027 1028 
67	73	4	10	54 86 92 143 186 195 201 251 274 329 369 423 462 494 523 532 537 539 558 583 674 708 738 740 764 770 806 830 877 924 934 954 1038 1066 
68	73	39	11	45 46 76 81 83 119 163 203 221 234 308 364 366 370 419 442 472 483 487 502 581 594 609 672 688 697 721 722 723 731 738 746 769 821 822 837 858 881 883 899 904 906 915 918 925 
69	73	39	12	30 39 65 82 84 118 134 135 153 160 201 232 281 312 386 418 422 441 471 473 494 541 544 558 560 581 611 648 657 669 685 718 724 728 738 755 775 797 823 875 949 997 1007 1008 1033 1034 1043 1064 
70	73	14	13	17 27 31 47 91 96 100 103 175 241 287 296 302 335 345 347 360 413 444 459 471 530 543 564 623 652 666 675 698 715 729 757 776 803 847 857 879 940 994 1006 
71	73	6	14	31 41 70 169 202 216 253 258 283 323 329 370 449 468 500 515 520 521 589 595 613 637 648 653 760 774 847 859 896 900 906 980 1025 1053 1066 
72	73	29	15	52 97 98 101 103 118 313 338 340 350 398 413 455 461 541 553 566 596 622 624 644 651 717 739 794 803 847 884 894 897 908 938 946 950 953 1024 1036 1071 
73	73	11	16	48 71 111 115 127 130 141 170 212 215 257 261 294 306 328 368 453 476 535 544 561 583 604 632 644 678 724 728 735 780 802 814 846 850 884 885 919 924 931 940 948 971 985 992 1013 1019 1045 1067 
74	73	35	17	41 44 46 48 67 68 123 139 156 209 214 224 225 245 246 249 257 276 297 318 341 358 374 384 389 417 439 449 461 475 497 522 529 559 561 591 596 615 650 694 724 728 766 886 958 970 982 994 1000 1020 1025 
75	73	32	18	5 13 21 49 106 115 138 177 196 198 294 323 361 382 397 479 497 521 532 544 553 570 579 586 593 605 611 645 659 670 718 743 804 824 830 878 886 1009 1010 1011 1012 1015 1017 1025 
76	73	5	19	38 59 60 85 137 149 225 268 270 272 278 326 342 354 355 356 375 381 403 405 410 426 439 447 455 457 459 489 540 595 617 694 733 736 744 769 790 795 829 890 895 916 941 976 1054 1064 
77	52	49	1	18 70 75 105 150 200 287 303 325 326 331 396 452 480 527 572 603 613 679 718 722 741 785 851 860 914 919 967 1015 1026 1052 
78	52	10	2	45 58 77 204 234 243 261 275 334 413 445 470 483 508 511 519 552 557 574 579 592 629 687 701 744 788 824 901 978 1035 1047 1058 1059 
79	52	21	3	55 83 101 119 136 181 189 195 253 271 280 289 307 323 358 416 432 479 482 490 547 565 610 682 719 748 759 796 807 814 825 848 854 859 860 880 935 970 983 985 992 1046 
80	52	29	4	3 18 41 70 81 92 106 117 122 129 135 140 148 163 272 273 282 291 295 330 373 440 443 447 482 495 510 516 612 635 640 642 691 848 849 858 893 895 909 1001 
81	52	48	5	7 27 32 37 40 48 56 95 150 153 157 199 231 244 282 324 400 450 505 527 534 543 547 601 608 620 665 743 758 767 811 820 857 876 879 901 905 960 977 992 1013 1043 1059 
82	52	8	6	15 40 72 88 102 193 239 270 324 415 418 471 510 514 517 543 557 565 571 578 585 643 645 676 703 731 744 755 772 775 790 792 830 833 842 868 877 879 886 895 1067 
83	52	20	7	7 10 12 19 59 67 104 109 159 165 189 190 242 281 293 325 346 377 395 414 439 489 537 545 548 559 569 629 696 711 757 767 808 828 867 878 953 955 1030 
84	52	33	8	3 58 69 82 123 132 174 199 202 238 260 276 277 278 311 326 343 377 406 426 432 434 476 484 504 534 537 544 611 612 673 677 710 747 753 757 824 838 839 907 922 941 965 1040 1055 1056 
85	52	9	9	6 12 18 25 38 125 162 174 176 220 224 236 268 274 276 290 368 370 395 399 464 505 508 533 536 541 631 650 693 698 713 719 725 768 770 780 799 826 845 851 865 870 947 1066 1069 
86	52	18	10	4 15 26 43 83 103 108 113 119 127 135 169 191 214 215 258 343 366 390 407 409 469 476 493 575 577 606 630 637 649 702 732 818 836 840 855 880 928 937 957 999 1018 
87	52	30	11	19 75 94 137 218 219 354 391 395 430 433 470 505 520 533 557 558 639 658 675 732 800 808 842 891 892 897 929 931 975 982 1004 1022 1024 1034 1035 1060 1071 
88	52	23	12	92 107 113 116 127 136 219 252 272 274 301 366 379 427 436 499 566 587 591 603 618 706 715 751 778 798 804 810 849 860 874 910 918 945 1051 
89	52	24	13	29 71 112 117 118 130 137 158 173 180 221 351 384 410 417 434 446 495 516 526 529 596 605 628 673 716 740 845 853 884 932 953 961 1048 1070 
90	52	46	14	14 34 39 43 55 73 79 124 148 168 208 222 254 285 295 339 342 343 381 429 433 463 489 503 570 578 588 638 670 709 725 752 784 787 846 854 862 866 868 890 996 1026 1042 1049 1063 
91	52	33	15	3 4 16 58 156 184 283 286 332 341 342 353 446 463 487 495 514 572 609 666 680 723 766 844 867 883 888 929 974 1020 1037 
92	52	18	16	21 145 153 155 205 207 213 217 237 263 265 298 299 303 322 323 334 366 369 396 469 481 525 559 571 575 640 696 730 773 786 792 801 912 929 975 983 1006 1009 1021 1030 1032 1038 1055 
93	52	4	17	77 85 115 141 212 240 248 281 285 308 310 320 353 487 505 610 620 654 685 689 690 701 713 736 740 767 768 789 802 817 831 836 854 908 913 917 919 925 927 939 1015 
94	52	24	18	4 8 16 31 72 80 85 121 149 176 226 227 236 247 258 271 279 286 287 292 300 339 371 375 380 444 458 462 498 526 534 626 663 686 720 724 732 746 753 789 929 989 990 1049 
95	52	15	19	5 16 39 55 84 108 110 126 135 144 194 195 243 393 411 414 460 465 483 530 556 587 602 603 604 616 634 641 686 704 727 739 772 791 815 880 882 903 911 924 935 1004 1048 1058 1072 
96	4	5	1	15 72 87 90 96 97 144 161 164 167 229 257 299 317 348 380 388 443 564 573 691 811 812 824 844 866 882 965 988 1009 
97	4	20	2	65 112 128 168 182 183 189 218 223 225 235 242 284 286 288 293 299 318 335 346 355 359 389 394 472 476 477 550 663 693 730 743 755 760 769 823 903 949 
98	4	8	3	1 2 24 27 81 102 125 126 210 233 256 265 282 381 462 466 470 511 519 524 538 555 556 557 587 615 617 621 648 652 664 712 721 723 749 785 821 931 978 1025 1033 1051 
