Course	Room	Teacher	Time	Students
60	35	3	26	8 10 52 56 60 66 112 123 130 172 188 239 248 270 304 321 343 381 383 401 412 422 518 531 557 562 576 582 583 605 606 631 644 650 653 658 698 701 733 743 746 
61	14	40	1	38 62 74 113 122 136 158 178 204 206 209 232 240 270 298 302 366 385 397 402 406 415 420 430 446 459 488 492 494 516 522 528 543 599 618 645 657 692 714 744 749 765 
62	35	26	16	65 67 90 156 210 226 231 265 286 296 306 308 310 336 338 339 348 356 359 365 386 392 398 401 406 410 420 473 501 551 582 594 596 600 619 639 669 691 725 734 739 753 768 773 
63	35	28	11	30 53 71 80 129 138 165 166 168 171 187 230 236 246 248 262 281 290 295 300 350 355 368 371 401 421 472 486 501 503 538 545 564 568 594 603 604 626 638 649 676 704 707 740 750 763 773 
64	35	18	2	10 17 57 83 98 126 141 160 201 241 246 265 267 283 299 305 317 352 356 385 389 399 411 418 419 427 432 436 453 464 481 485 488 506 509 547 570 573 600 613 616 617 647 695 725 728 759 774 786 
65	39	11	25	46 86 140 161 170 192 220 223 252 297 300 307 377 382 398 408 409 450 510 512 560 562 597 602 610 652 653 664 
66	14	13	24	4 21 45 49 79 82 90 121 134 178 193 216 259 304 325 351 361 376 405 416 427 439 495 496 514 521 530 567 601 602 640 643 684 692 721 747 766 
67	14	31	23	34 41 42 44 84 86 96 100 103 131 141 144 151 187 191 198 253 279 287 289 317 358 457 467 482 508 510 558 563 571 624 661 672 688 735 738 755 783 
68	14	10	13	2 11 26 37 39 77 89 110 120 160 164 189 232 240 256 260 262 267 310 315 318 332 455 461 484 526 527 598 621 632 633 667 686 698 708 711 715 727 736 
69	39	40	6	47 65 68 89 107 113 146 152 155 222 229 251 276 298 327 329 405 424 454 463 485 503 517 518 519 540 544 546 549 586 622 645 652 732 786 
70	14	9	6	23 40 53 59 79 103 111 153 168 173 194 196 205 218 256 258 262 274 287 319 365 380 381 407 426 443 510 536 545 556 566 595 596 600 672 725 743 745 754 756 775 
71	35	11	18	12 17 32 85 88 97 150 209 224 269 289 306 313 318 333 346 366 367 388 397 407 421 423 439 467 470 486 494 496 517 556 557 631 651 676 699 701 721 726 735 748 757 776 
72	39	9	22	35 66 90 108 134 157 159 168 221 371 390 414 423 425 443 486 519 521 527 536 635 654 665 699 715 716 722 726 778 785 
73	14	4	18	9 113 114 133 135 177 186 194 208 259 281 282 284 309 336 358 382 425 428 447 456 463 525 532 565 574 578 579 612 646 649 666 691 695 731 747 754 767 
74	39	4	12	4 64 109 128 137 149 161 162 207 219 241 263 288 291 300 303 311 351 399 417 427 458 518 559 572 597 621 643 683 694 720 728 729 759 785 
75	14	39	11	11 14 28 32 42 49 106 124 153 170 181 207 217 245 255 264 265 288 289 308 332 334 336 381 390 391 402 444 448 551 569 582 592 639 641 643 653 699 721 760 787 
76	14	33	20	19 32 46 65 102 107 123 126 158 184 187 261 266 273 303 348 410 415 449 473 477 509 513 527 548 550 555 572 590 598 630 642 667 668 678 680 727 785 
77	14	29	14	9 14 22 30 45 51 54 61 75 83 121 129 133 157 179 192 233 269 297 367 394 395 400 433 475 552 603 609 612 624 630 644 652 653 681 684 717 756 
78	14	29	8	26 43 47 48 59 66 75 95 99 149 166 186 202 206 238 277 291 329 378 405 434 441 474 475 495 502 503 539 621 655 659 687 709 715 719 748 769 772 774 777 783 
79	39	21	2	1 2 34 105 116 174 204 206 215 256 270 302 320 323 367 368 372 373 387 452 476 486 498 504 515 607 610 625 630 661 667 674 683 716 724 748 757 
80	39	7	24	20 81 87 98 107 127 185 215 221 257 291 357 364 369 459 460 471 526 540 581 604 613 702 703 740 759 
