Course	Room	Teacher	Time	Students
11	18	7	5	23 25 31 34 44 49 67 70 87 91 98 102 110 123 132 135 149 182 190 204 212 226 238 248 266 277 293 307 314 321 348 351 352 358 361 376 383 416 423 464 468 474 479 485 509 510 521 525 531 540 550 616 625 632 636 642 651 657 669 676 682 720 722 734 736 746 755 804 810 817 830 833 838 849 851 852 896 903 912 917 
12	81	14	9	15 20 39 74 89 113 125 140 147 149 153 154 157 174 184 196 208 209 212 219 221 229 238 239 262 318 323 326 332 342 345 354 357 368 370 381 401 404 406 414 424 430 439 444 447 474 484 514 515 521 526 537 544 566 569 578 608 642 646 652 664 672 679 684 704 708 726 733 758 759 763 788 796 814 821 836 838 858 860 863 864 874 884 891 894 896 897 908 
13	46	6	3	16 56 61 69 73 86 99 127 129 132 133 142 148 166 196 205 223 228 229 239 243 245 250 267 274 291 301 310 316 333 349 367 370 416 424 453 464 467 477 487 506 556 579 591 592 594 618 626 630 637 673 685 686 692 702 722 735 739 743 750 775 803 833 856 904 906 912 916 
14	81	9	10	3 6 27 30 42 55 66 98 126 148 150 151 167 168 188 218 233 237 253 265 278 289 290 294 302 313 320 332 337 353 356 362 365 369 390 435 437 445 448 463 465 493 529 534 536 541 547 555 568 577 586 592 593 610 615 634 675 696 698 710 718 720 727 728 739 754 756 759 774 825 841 845 850 852 863 867 878 880 887 891 898 900 914 
15	46	5	5	2 8 10 22 37 62 65 72 74 139 143 147 161 177 213 216 217 220 225 247 271 275 295 326 332 335 341 357 362 368 373 398 403 420 424 426 436 438 440 446 456 477 481 486 512 515 517 518 562 567 605 607 639 663 664 670 678 711 721 771 793 818 835 844 853 864 882 885 902 905 911 
16	83	16	3	44 45 64 70 72 94 96 97 107 115 117 128 138 146 150 161 244 257 318 320 327 337 341 342 343 353 373 382 430 432 443 475 486 489 502 539 541 548 551 564 574 593 611 613 620 655 676 680 684 688 689 691 715 721 724 729 738 741 745 768 772 781 782 798 811 815 819 831 838 846 849 852 862 880 883 888 890 898 914 
17	18	12	8	17 35 54 57 69 90 91 95 97 105 116 140 170 178 179 187 200 209 215 217 224 243 277 280 283 285 310 326 344 347 377 399 404 405 408 451 452 459 472 474 482 490 508 514 522 527 532 548 552 564 566 602 603 620 629 631 648 655 673 699 718 723 736 746 762 763 764 765 770 772 773 779 782 791 792 827 828 851 867 875 899 912 914 
18	81	18	3	1 10 11 23 24 39 42 50 60 68 79 80 125 137 141 143 157 159 180 183 185 189 203 206 210 220 222 225 249 264 296 303 317 319 356 372 387 406 427 428 435 445 447 471 472 490 493 494 503 534 538 558 571 597 621 624 638 641 645 652 657 658 668 669 674 675 677 687 699 720 747 749 751 780 807 828 837 840 851 854 861 866 876 882 
19	46	2	2	9 59 61 75 77 89 111 125 158 181 185 193 196 208 220 221 227 229 230 242 284 288 329 335 336 366 379 385 403 411 427 468 479 483 490 494 523 538 545 551 557 561 565 569 572 609 642 645 655 663 665 683 728 757 758 799 806 808 810 818 822 842 869 872 874 896 905 
20	83	9	11	12 15 30 36 63 66 69 87 96 99 136 147 179 180 222 235 241 245 255 258 259 274 293 306 323 329 362 374 381 386 392 394 400 405 410 417 422 436 445 474 491 499 525 528 529 534 547 549 553 567 583 608 622 631 649 669 685 689 710 732 742 752 801 803 807 817 831 850 851 876 899 
21	46	2	10	12 16 20 44 52 57 64 70 84 89 108 120 137 142 145 149 178 195 203 206 207 227 267 272 274 296 330 351 404 407 426 454 455 457 468 484 505 506 510 581 584 590 612 660 670 693 731 736 741 744 777 791 794 807 809 811 820 868 873 874 885 893 907 916 
22	81	5	11	4 19 20 34 42 47 49 59 70 78 98 115 117 119 132 134 156 157 173 194 211 215 221 232 234 246 251 281 282 304 305 311 316 317 337 340 372 385 407 420 438 444 451 463 467 470 472 478 495 520 533 540 555 556 570 572 587 593 597 614 625 627 630 632 638 659 672 691 695 724 727 730 739 765 792 798 800 812 820 834 855 865 879 900 907 910 
23	18	1	1	38 39 63 72 82 97 109 120 128 135 137 139 160 164 170 174 201 228 233 238 240 247 252 254 292 327 345 346 349 390 396 403 412 415 441 442 453 466 469 481 484 485 486 514 532 536 558 561 569 575 584 587 596 601 633 640 656 661 678 697 698 710 728 735 761 768 771 774 780 781 804 818 831 849 853 854 856 859 872 882 889 892 908 914 
24	46	21	11	1 3 16 24 40 65 86 110 144 154 159 163 193 199 202 260 272 331 339 352 353 375 398 414 441 471 475 479 488 498 508 516 527 541 557 611 654 662 704 737 762 766 781 802 815 833 870 875 909 913 
25	83	20	7	4 12 23 25 32 37 38 47 49 62 65 67 68 118 126 160 172 175 187 198 204 220 232 261 262 264 267 272 297 316 324 329 339 352 361 377 385 388 402 420 488 503 505 526 544 577 590 621 636 660 668 672 681 708 709 715 718 744 745 753 755 757 764 772 776 801 811 828 830 836 854 856 899 901 
26	18	10	6	5 9 10 42 47 64 78 87 93 100 115 123 136 148 156 172 178 186 204 211 233 236 237 276 283 287 303 371 376 377 397 399 409 411 423 425 435 453 457 466 495 497 537 546 563 587 599 629 631 645 663 671 701 702 706 709 711 720 731 742 744 746 753 764 775 787 792 797 808 813 836 844 853 854 868 871 872 887 892 906 
27	46	3	8	5 14 25 34 36 51 81 82 84 88 121 131 135 141 163 172 176 183 207 231 234 237 242 265 266 286 321 338 341 348 407 409 431 449 478 483 487 494 504 505 542 543 545 562 563 590 600 607 641 643 678 690 696 705 739 804 816 822 859 866 877 901 908 
28	46	20	9	6 13 17 19 21 50 71 83 94 138 152 162 164 173 175 177 192 206 214 242 258 263 270 310 311 312 346 353 355 356 364 388 398 402 409 412 437 451 452 475 496 519 534 560 573 579 596 603 605 667 689 750 767 769 789 795 808 809 813 820 842 857 867 
29	83	17	6	8 13 31 33 39 41 46 54 66 90 111 119 122 127 162 191 202 212 217 218 269 279 289 299 323 325 328 333 344 346 355 360 366 373 374 375 387 391 458 479 488 494 510 526 548 551 554 570 572 579 606 636 646 656 670 679 690 700 710 734 754 755 800 824 837 847 857 859 860 865 876 879 911 
30	18	17	11	2 43 73 102 103 106 108 113 114 126 139 168 175 195 200 205 218 230 264 273 279 285 292 296 312 318 321 324 369 370 377 419 421 433 458 469 530 537 539 550 559 561 573 575 581 585 595 616 633 647 650 658 682 686 700 758 761 769 773 782 788 793 796 814 823 829 841 856 858 869 871 877 893 894 896 901 902 915 
31	83	10	4	3 7 13 26 35 57 63 100 104 119 129 134 178 187 204 208 254 290 326 343 355 358 360 364 368 387 408 427 440 442 444 452 455 459 477 483 513 529 530 538 542 564 575 582 603 637 639 659 662 666 673 675 703 709 712 713 730 749 750 754 768 770 789 791 814 818 820 853 860 861 862 864 869 887 888 905 906 
32	81	22	5	7 43 45 46 56 77 79 97 103 111 116 118 119 141 148 156 165 166 169 176 184 192 206 211 227 230 236 241 253 284 286 289 294 298 305 336 345 380 389 390 394 395 417 429 448 451 461 462 473 496 498 513 535 544 548 553 554 555 580 585 600 602 611 614 634 637 680 681 683 692 697 738 740 753 768 779 783 813 816 832 836 841 846 858 862 870 876 
33	81	4	2	23 44 69 76 88 96 100 131 135 139 150 156 164 170 173 183 211 212 214 215 231 232 244 251 261 266 271 273 297 302 312 315 321 324 378 384 432 456 457 463 473 480 493 513 519 521 524 530 531 564 613 617 620 621 622 623 624 629 635 638 701 705 707 716 723 732 741 752 776 785 792 807 819 827 839 867 870 871 878 883 893 894 895 903 904 
34	46	19	4	37 38 53 75 81 90 108 117 122 174 183 197 249 257 276 311 342 365 373 385 391 415 417 431 434 439 457 491 492 500 517 528 541 550 576 578 612 635 648 649 665 676 679 682 697 717 735 737 740 762 772 774 780 803 806 813 815 822 825 843 845 847 859 866 874 879 881 893 
35	46	13	1	4 14 57 81 84 92 94 101 102 130 136 144 153 186 189 200 205 216 223 229 230 243 245 264 286 301 306 307 308 313 322 338 347 354 359 364 388 397 407 422 433 439 450 458 465 470 476 525 547 559 577 600 606 610 685 701 729 734 736 801 802 810 811 812 823 841 842 848 881 886 891 
36	46	12	6	22 26 51 73 91 92 95 168 170 171 174 176 188 203 239 244 254 256 257 266 271 275 277 280 315 370 378 384 428 430 447 492 498 499 517 532 583 590 591 601 613 615 618 619 624 628 644 653 662 680 682 695 698 714 723 747 748 749 766 773 776 777 778 828 846 884 885 903 904 917 
37	18	13	9	2 18 26 36 41 60 114 130 145 151 168 186 190 202 207 225 245 249 252 256 268 291 303 309 328 334 372 391 396 410 423 450 461 467 483 489 491 510 512 532 565 582 594 607 612 641 649 651 658 662 677 680 685 686 687 690 712 713 715 723 732 737 779 784 798 831 847 848 865 871 877 885 895 906 
38	83	11	9	8 11 32 51 80 82 85 105 131 143 146 160 185 226 248 253 267 283 285 295 300 319 325 330 335 348 349 350 371 380 386 392 411 418 419 448 466 476 481 501 503 507 508 524 531 581 587 591 593 597 634 644 647 661 691 701 702 707 725 729 757 783 785 791 805 830 832 839 873 886 892 
39	83	11	1	10 18 20 25 30 33 49 56 62 76 88 91 122 142 150 158 162 165 182 192 210 224 226 227 235 248 249 259 262 271 272 278 287 290 299 360 367 381 386 393 394 427 431 448 454 459 498 538 549 574 614 627 634 644 652 653 657 666 677 693 730 740 752 786 788 790 794 816 821 843 865 868 877 900 901 902 910 
40	83	16	8	18 27 28 33 55 63 109 138 146 166 188 191 261 270 281 297 300 309 314 336 351 358 396 416 418 425 434 442 464 470 485 491 499 523 531 535 536 559 560 568 571 586 598 604 610 615 627 653 665 669 677 693 706 724 732 750 760 784 786 794 800 826 833 835 838 844 861 884 891 892 897 905 911 917 
41	83	15	5	6 29 48 54 58 61 78 80 81 94 96 105 109 114 124 167 195 200 222 235 240 246 262 269 270 278 282 290 291 292 322 328 359 364 365 366 378 397 414 421 425 495 501 511 516 519 520 528 539 571 574 589 606 608 609 617 656 671 686 688 694 695 700 705 713 719 770 845 850 875 879 889 909 
42	46	4	7	17 21 86 111 124 133 136 169 184 191 216 273 283 284 287 300 315 319 322 340 363 371 372 379 387 411 416 422 431 432 441 443 454 487 493 543 551 557 560 580 594 604 609 625 638 640 643 645 648 651 667 697 721 731 746 748 766 795 810 827 832 834 839 844 869 873 881 900 
43	81	19	7	7 11 16 18 59 71 99 101 113 120 140 155 209 210 213 215 250 253 254 268 269 275 280 281 288 293 295 299 304 306 332 333 344 350 393 408 419 421 426 436 477 480 482 489 499 518 527 533 546 552 569 570 576 588 596 618 622 635 637 641 654 661 679 683 688 728 765 770 782 787 799 805 809 819 821 826 835 848 849 857 858 861 866 868 915 916 
44	81	15	8	15 47 48 53 79 83 85 89 93 107 120 128 142 180 182 190 195 201 216 219 250 255 263 268 298 301 303 313 330 333 345 369 375 392 393 395 412 413 415 428 438 446 447 455 460 465 466 497 507 509 528 544 554 580 581 582 584 588 596 613 616 619 625 633 636 640 652 654 667 672 704 707 722 725 733 745 751 756 781 789 829 839 845 847 872 881 887 915 
