Course	Room	Teacher	Time	Students
62	76	18	29	48 75 78 118 136 141 150 255 256 272 299 304 334 359 385 403 415 422 436 446 453 458 479 512 526 533 548 571 585 612 626 630 639 670 739 
63	76	46	25	3 12 43 111 125 145 155 157 162 244 245 298 313 338 341 357 363 402 449 465 490 517 521 525 541 542 543 603 631 661 677 698 701 709 737 
64	46	44	4	32 59 60 61 86 101 132 167 178 228 246 251 257 261 264 269 293 439 459 520 530 605 636 676 
65	76	30	32	2 18 47 74 86 127 153 170 226 246 264 266 300 307 339 347 353 391 403 413 419 425 454 460 462 526 527 539 562 595 635 693 694 698 
66	46	7	6	7 27 115 135 174 193 202 213 233 240 289 317 321 323 395 421 510 527 553 597 638 645 696 727 
67	51	42	2	84 88 140 171 179 199 213 214 225 228 234 249 257 273 292 347 368 371 376 400 424 436 446 480 493 503 551 624 645 667 679 691 
68	76	15	5	17 18 25 46 74 81 90 104 106 122 149 214 217 241 250 255 257 261 308 309 332 339 375 395 407 423 490 494 519 521 524 536 556 573 591 605 617 651 697 712 
69	51	33	31	18 19 37 84 99 133 140 182 208 250 252 278 309 327 330 341 356 385 386 396 466 485 519 528 602 622 641 687 
70	76	15	12	31 32 38 46 67 74 82 85 98 105 132 156 173 175 235 242 278 285 302 310 318 326 360 398 415 448 492 515 560 598 604 610 620 649 656 689 705 731 
71	76	2	30	11 21 57 99 123 139 142 147 172 215 234 239 269 291 310 354 359 445 449 463 506 527 572 574 613 619 640 648 654 672 673 708 716 718 726 
72	51	43	5	19 26 30 34 40 62 66 67 75 118 134 161 171 184 195 204 272 314 353 394 468 482 489 548 660 682 703 710 725 735 739 
73	51	22	11	2 8 23 33 68 91 96 100 139 158 195 230 259 273 307 325 340 365 366 373 437 455 498 501 591 601 653 657 680 702 734 739 
74	46	11	10	1 11 15 37 142 306 399 465 475 479 480 515 577 590 660 695 705 
75	51	2	1	28 45 49 88 214 219 227 228 236 238 266 267 301 347 380 402 407 428 462 467 474 484 489 502 558 579 627 649 706 729 732 735 
76	76	13	13	41 84 101 108 113 121 123 136 142 144 149 154 184 214 219 223 227 243 282 290 311 322 339 369 426 471 472 486 489 497 539 546 552 557 565 628 631 
77	46	35	7	24 64 66 80 112 113 136 137 168 194 232 262 341 343 398 513 575 593 653 658 670 702 735 
78	76	19	37	9 28 42 43 45 98 101 110 144 159 161 176 193 194 239 253 305 362 401 420 451 452 465 476 531 540 560 572 597 641 653 699 703 
79	51	39	13	82 116 119 124 209 215 222 247 361 370 390 423 425 428 429 432 440 502 515 567 569 575 590 593 603 615 639 669 692 698 714 721 
80	76	27	8	10 44 78 91 93 95 131 139 169 173 229 252 262 263 281 290 309 320 353 396 411 421 443 473 511 527 550 554 568 606 613 615 667 681 695 697 705 712 719 726 
81	51	24	17	14 101 117 144 158 188 195 202 221 367 393 412 416 433 460 481 529 530 541 547 600 601 610 634 641 642 652 683 688 713 738 
82	76	33	10	18 28 47 56 69 81 151 165 167 180 207 212 215 267 289 311 323 330 338 377 420 431 436 441 458 471 507 537 542 591 593 619 650 654 656 672 703 721 
83	51	8	29	6 13 23 69 77 93 123 160 171 216 236 270 283 308 352 366 378 387 482 491 496 596 624 655 691 701 723 737 
84	76	22	4	16 19 23 26 75 124 136 146 157 206 210 255 287 289 303 331 333 360 408 409 421 442 465 476 493 509 522 524 533 555 580 617 632 633 639 648 654 675 699 708 728 729 
85	76	32	15	35 48 49 187 211 235 260 307 314 318 321 329 346 347 350 357 383 407 445 448 450 452 455 487 491 495 563 564 580 583 587 600 602 639 665 674 716 717 
86	46	19	1	23 58 91 119 183 189 200 210 229 254 275 284 356 364 367 384 417 499 519 563 599 611 662 670 730 
87	76	25	16	60 79 102 149 163 172 188 197 237 267 273 305 311 343 373 389 402 403 406 411 446 451 496 507 510 541 572 585 594 608 615 646 651 656 663 688 713 727 
88	51	10	41	13 22 60 115 231 239 294 331 332 336 372 374 409 466 475 478 531 534 542 570 582 584 644 676 681 720 
89	76	34	31	24 38 50 87 130 152 159 170 184 188 193 206 258 280 344 383 408 418 427 430 451 467 488 497 523 532 543 576 588 648 678 683 690 722 
90	51	17	15	21 30 38 47 74 77 119 124 127 141 143 144 146 157 192 266 280 293 334 335 389 432 439 443 501 509 549 650 694 727 
91	51	34	30	20 66 96 126 152 170 191 251 259 296 297 330 405 422 424 437 447 477 499 555 586 588 607 626 686 702 732 736 
92	76	16	18	104 125 127 135 208 218 222 225 269 276 284 303 345 358 382 384 449 458 473 498 501 513 517 566 574 598 603 611 613 619 677 690 693 699 709 728 
