Course	Room	Teacher	Time	Students
26	31	4	7	13 24 25 37 39 51 57 72 93 102 122 134 136 145 146 156 162 164 176 184 207 215 224 229 231 247 286 298 326 350 360 371 379 381 383 389 390 406 415 
27	27	10	6	8 44 50 51 67 90 99 118 153 158 168 179 190 211 216 220 223 231 243 264 304 309 321 349 380 385 391 393 409 
28	31	11	25	8 9 11 35 41 43 45 75 82 94 102 104 105 122 135 162 172 181 182 196 197 206 214 224 234 242 244 254 278 280 324 326 366 372 375 
29	31	21	20	18 28 65 79 83 89 103 106 128 144 157 183 192 200 209 222 231 239 240 259 270 285 289 295 310 314 317 330 341 346 353 369 381 393 406 414 
30	31	11	21	13 18 26 34 39 54 67 100 125 140 161 170 175 177 178 179 204 210 238 277 279 288 293 301 306 308 313 322 336 340 342 365 369 377 384 403 
31	31	4	9	19 47 49 64 71 91 110 124 137 177 179 185 193 208 216 220 248 267 268 273 275 291 292 309 317 318 320 327 328 350 357 359 362 365 396 410 413 
32	31	7	30	4 7 39 47 50 60 61 66 71 101 112 166 167 184 185 189 193 211 228 254 256 257 271 299 305 316 323 334 360 371 386 389 411 414 
33	27	3	7	20 44 59 74 76 89 115 119 147 149 170 171 190 196 202 241 245 261 262 263 319 332 342 343 347 378 396 402 407 
34	27	12	1	2 7 8 10 12 30 41 48 67 74 83 84 129 148 151 171 172 189 194 214 217 219 225 230 234 236 283 306 311 366 405 
35	31	13	15	1 31 53 56 62 77 80 81 93 98 100 129 130 139 154 160 173 176 182 194 218 226 227 251 257 258 277 284 311 325 333 335 355 368 394 399 410 
36	31	2	16	28 52 75 84 92 93 106 111 124 146 157 161 174 176 177 178 188 194 216 223 227 238 246 271 279 303 309 312 314 339 356 362 368 377 385 393 406 
37	31	8	29	3 10 27 33 37 42 44 53 138 150 156 169 180 181 183 185 193 195 198 219 221 230 232 253 266 277 280 285 296 340 343 345 357 374 
38	27	14	3	7 9 12 15 53 97 107 124 132 135 140 141 160 167 168 202 210 215 226 247 258 260 282 289 290 301 302 372 382 383 390 
39	31	10	24	14 22 35 78 114 120 126 135 136 137 140 150 163 181 186 190 200 215 241 248 266 280 282 291 293 295 304 313 324 325 337 367 374 380 388 410 
40	31	15	2	6 7 13 36 38 40 53 60 65 66 68 72 75 87 96 99 126 128 147 186 187 198 207 217 228 245 252 262 265 286 303 305 315 320 325 345 351 362 371 379 392 394 401 404 408 412 
41	27	12	10	98 103 123 131 137 142 165 178 199 201 204 222 230 248 274 281 306 307 320 333 346 348 372 391 
42	31	23	8	1 14 21 26 40 46 51 57 59 65 69 79 114 123 139 143 154 172 193 204 220 232 237 247 251 252 258 265 279 283 315 316 318 321 344 349 392 401 
43	31	8	4	4 32 34 58 61 74 76 89 90 94 105 115 117 126 130 131 133 151 169 183 201 203 212 234 235 238 240 244 249 263 267 269 301 318 328 345 350 353 371 384 387 400 
44	31	24	5	16 19 20 32 45 55 63 64 68 92 99 106 109 121 133 136 151 156 171 184 187 198 200 218 223 238 242 246 273 274 297 329 330 332 338 341 343 346 361 368 372 409 
45	27	6	13	13 63 66 69 97 118 127 133 151 152 175 300 306 318 324 351 352 394 395 399 
46	31	6	17	17 62 70 80 108 114 125 129 134 137 142 143 145 152 153 161 166 196 213 218 242 257 282 301 314 319 327 338 354 368 374 376 387 392 395 405 
47	31	24	19	8 12 38 46 54 69 75 76 88 91 96 103 105 123 162 205 206 214 219 232 236 239 293 294 307 311 312 320 322 342 366 380 388 395 400 416 
48	31	23	13	18 19 23 31 41 43 47 61 72 85 119 142 144 171 178 192 199 207 208 218 222 227 237 239 267 290 294 334 338 342 343 346 361 364 376 386 387 
