Course	Room	Teacher	Time	Students
11	24	26	8	28 32 50 71 73 80 96 124 130 134 140 149 169 185 201 203 204 234 258 301 337 339 341 356 391 397 402 405 414 448 454 563 616 622 644 675 694 702 723 737 762 766 784 804 806 813 814 836 864 865 926 985 1000 1011 1022 1028 1068 1084 1090 1093 1116 1117 1129 1158 1196 1205 1214 1222 1293 1311 1314 1318 1328 1330 1342 1359 1397 1425 1428 
12	71	25	38	41 64 67 76 107 108 127 133 136 144 148 210 251 256 259 268 270 333 352 360 385 419 437 440 446 455 464 481 484 493 495 500 518 524 541 544 563 567 575 576 605 611 617 645 657 687 713 735 744 751 773 782 785 799 806 819 838 841 889 906 922 943 986 992 1001 1005 1017 1041 1049 1052 1055 1076 1117 1160 1183 1188 1219 1221 1224 1246 1251 1268 1273 1309 1320 1326 1368 1370 1403 1417 
13	71	25	26	7 16 22 44 53 57 88 122 154 156 158 178 195 199 204 229 250 255 268 287 296 298 300 319 327 350 359 391 405 430 433 447 449 452 541 568 581 606 612 613 646 655 659 679 697 703 734 745 764 771 772 778 789 801 818 822 831 871 887 907 909 925 937 940 981 990 994 996 1004 1058 1065 1073 1078 1095 1137 1153 1206 1235 1239 1250 1257 1276 1279 1293 1314 1326 1332 1361 1372 1390 1393 1397 1433 
14	71	15	19	26 29 40 41 83 93 105 107 113 150 151 170 183 219 243 258 281 291 294 302 326 340 344 375 389 390 413 438 471 473 474 512 535 580 604 616 625 646 675 682 687 696 709 719 731 749 763 768 804 852 871 875 876 877 878 890 914 929 935 952 954 962 974 976 979 1012 1029 1056 1089 1097 1102 1106 1122 1140 1148 1156 1158 1164 1171 1172 1202 1211 1219 1227 1232 1249 1260 1264 1326 1337 1375 1387 1392 1415 1416 1440 
15	71	24	1	5 22 33 35 70 82 85 95 104 127 131 133 135 143 163 164 167 201 217 225 235 248 292 299 302 311 333 340 376 385 398 417 419 452 469 474 492 557 558 565 570 595 607 621 644 692 693 697 703 715 719 724 768 771 794 815 833 839 845 863 864 867 877 890 893 916 920 937 942 971 977 983 1031 1046 1047 1064 1073 1082 1084 1088 1089 1111 1120 1157 1159 1180 1182 1186 1191 1193 1195 1205 1238 1251 1258 1289 1292 1303 1320 1321 1381 1400 1405 1423 1426 1437 1439 1446 1451 
16	24	22	3	22 28 32 68 70 82 88 171 190 198 205 237 238 260 279 287 291 304 329 332 337 356 367 401 413 423 435 439 444 448 450 468 478 480 482 494 507 520 524 583 594 596 603 676 704 705 707 762 767 769 836 838 843 864 892 905 947 950 961 1005 1061 1066 1073 1079 1081 1146 1152 1170 1179 1205 1239 1259 1287 1300 1367 1402 1406 1407 1418 1423 
17	71	5	7	23 25 26 56 76 95 99 122 128 148 152 166 183 192 207 229 262 273 274 301 312 326 354 380 383 386 387 413 441 453 462 469 477 479 481 512 521 527 535 561 577 580 584 673 678 702 710 723 724 735 744 749 752 767 785 787 803 808 822 850 851 857 865 886 907 923 927 953 959 985 989 995 1008 1009 1017 1021 1032 1040 1059 1067 1069 1095 1125 1132 1140 1151 1153 1158 1168 1172 1216 1273 1277 1285 1317 1329 1336 1394 1410 1434 1444 1448 
18	71	12	13	2 3 20 27 64 68 72 73 74 91 98 161 171 172 174 183 184 189 190 238 265 320 323 329 340 358 376 403 405 411 416 441 451 454 506 515 550 598 603 626 631 634 659 695 696 699 704 742 746 797 799 820 821 822 850 865 892 918 933 955 967 978 981 993 1003 1012 1013 1014 1040 1041 1045 1067 1113 1128 1152 1168 1172 1186 1193 1201 1202 1211 1212 1251 1256 1267 1283 1293 1304 1346 1355 1359 1363 1384 1429 1432 1443 1449 
19	71	26	34	12 13 18 30 31 42 60 108 110 123 126 141 172 177 196 205 214 233 240 246 253 261 288 295 296 325 364 461 488 495 498 503 511 517 536 549 560 565 581 597 613 711 720 725 737 739 760 781 791 819 824 847 860 879 897 899 911 946 983 985 1013 1015 1043 1063 1072 1086 1090 1096 1105 1126 1144 1161 1189 1194 1218 1219 1220 1243 1247 1264 1292 1298 1317 1334 1356 1359 1365 1367 1441 1453 1455 
20	71	14	20	14 21 29 97 118 139 162 170 177 196 198 201 210 248 294 333 335 337 347 354 366 367 369 377 387 395 398 411 444 466 515 529 585 588 592 597 620 636 649 664 667 699 700 705 716 725 727 786 809 816 837 843 859 902 909 916 921 951 972 980 989 996 1013 1014 1019 1057 1069 1077 1098 1107 1110 1138 1145 1151 1154 1157 1212 1215 1224 1248 1254 1266 1305 1310 1313 1316 1333 1346 1366 1380 1387 1388 1438 1439 1444 1445 
21	71	9	8	23 49 59 77 95 145 176 190 195 212 219 226 235 242 246 249 266 280 305 309 318 345 347 359 361 364 378 421 426 469 477 513 530 531 589 599 621 638 640 651 655 693 705 729 744 750 755 757 774 785 791 797 816 823 849 853 856 866 887 891 932 934 960 975 998 1010 1015 1023 1029 1044 1050 1072 1078 1097 1106 1114 1118 1120 1131 1142 1146 1176 1178 1212 1216 1217 1218 1234 1248 1253 1275 1294 1313 1335 1337 1345 1365 1385 1392 1417 1433 1438 
22	71	24	41	14 44 49 86 112 146 154 207 214 219 228 243 272 293 325 339 344 353 359 373 382 392 401 407 425 430 433 434 475 486 501 505 509 520 533 560 599 617 621 635 666 669 672 685 690 711 712 725 748 776 796 807 836 848 873 878 901 916 924 929 939 945 957 959 979 982 1005 1021 1026 1042 1087 1100 1118 1121 1131 1152 1167 1200 1204 1226 1229 1341 1371 1373 1383 1410 1416 1425 
23	24	11	14	45 67 86 117 162 187 189 193 208 231 260 268 278 281 303 308 309 356 381 414 429 459 461 485 492 532 535 618 628 630 633 645 647 653 656 765 769 779 796 833 862 885 886 891 918 922 932 955 981 1035 1039 1042 1072 1098 1122 1128 1173 1180 1186 1191 1233 1235 1244 1255 1286 1306 1331 1350 1357 1382 1398 
24	71	29	3	8 9 21 46 50 61 64 94 136 161 162 167 174 175 206 215 268 298 355 363 384 390 406 411 420 426 446 455 461 502 508 530 542 562 571 572 600 618 619 623 634 641 643 692 706 722 730 784 797 801 802 812 813 831 845 847 851 866 873 881 898 904 944 948 960 981 999 1001 1003 1016 1018 1025 1047 1053 1067 1075 1103 1112 1113 1121 1137 1142 1150 1199 1203 1209 1223 1226 1228 1231 1254 1268 1270 1274 1284 1360 1388 1399 1405 1409 1414 1440 1442 1446 
25	71	2	14	10 13 39 95 99 106 114 118 123 150 155 173 188 202 232 277 279 307 323 343 364 385 413 416 430 437 438 452 463 465 499 501 555 556 563 564 572 575 579 588 641 646 657 659 660 675 706 721 750 761 764 778 820 847 853 856 858 871 873 912 927 962 988 1008 1010 1011 1016 1052 1054 1073 1100 1162 1170 1174 1185 1189 1204 1213 1236 1245 1246 1256 1268 1291 1313 1317 1321 1343 1351 1369 1370 1379 1400 1402 1423 1426 
26	71	10	25	20 22 33 38 55 60 72 85 93 100 125 127 151 167 200 205 214 220 237 247 251 262 270 278 283 284 288 320 330 336 352 414 425 442 491 493 501 538 549 559 589 593 605 608 609 632 652 654 667 668 750 788 795 819 827 888 910 918 961 966 977 1006 1039 1052 1090 1118 1138 1155 1164 1169 1176 1188 1208 1255 1264 1265 1283 1294 1306 1309 1310 1319 1329 1333 1361 1373 1376 1383 1384 1407 1413 1450 1454 
27	71	29	4	2 10 16 17 27 40 58 59 71 83 88 118 119 139 146 173 180 222 234 237 240 249 271 273 279 292 309 328 331 344 360 362 363 373 393 406 443 451 460 483 489 497 545 557 564 568 596 602 624 636 642 654 718 723 734 756 770 772 783 796 821 828 830 834 849 869 899 906 920 931 934 978 992 1004 1024 1095 1102 1129 1131 1134 1136 1156 1160 1163 1166 1180 1181 1188 1204 1219 1232 1255 1272 1301 1312 1339 1343 1344 1386 1398 1404 1416 1447 1455 
28	24	14	10	28 46 63 67 70 84 86 116 163 280 283 286 289 308 335 346 376 388 404 421 433 437 440 476 486 512 523 524 538 564 658 661 664 703 710 743 747 767 773 826 870 888 919 953 967 975 990 1002 1013 1036 1037 1041 1044 1058 1060 1096 1124 1127 1128 1129 1134 1135 1160 1167 1206 1213 1237 1252 1276 1318 1357 1363 1432 1434 1437 1438 1449 
29	71	4	23	45 48 54 69 121 136 145 147 165 222 245 255 260 263 267 277 282 289 309 316 341 420 436 446 452 499 504 541 571 578 583 587 613 619 668 674 678 685 701 713 721 738 742 748 765 803 806 813 817 846 861 874 878 882 883 884 889 913 915 917 921 941 1007 1009 1023 1043 1056 1059 1061 1096 1141 1148 1151 1153 1166 1182 1215 1236 1239 1253 1269 1301 1303 1328 1335 1341 1347 1365 1385 1391 1398 1412 1420 1452 
30	71	23	21	3 4 5 7 21 69 74 124 130 143 159 169 171 180 199 217 249 269 293 299 306 324 332 335 338 361 404 422 445 459 470 478 490 498 558 559 562 566 582 589 590 607 614 619 632 648 662 669 682 696 710 751 757 793 797 829 835 840 848 866 870 935 943 982 998 1038 1052 1056 1063 1079 1092 1118 1125 1155 1163 1207 1212 1223 1287 1304 1306 1307 1311 1315 1349 1350 1382 1383 1391 1392 1399 1414 1439 1446 1447 
31	71	10	29	1 47 100 104 115 159 166 168 179 190 239 245 255 256 264 265 270 276 277 295 358 367 370 377 394 400 436 462 478 487 527 561 565 574 582 604 608 615 625 644 653 669 673 677 682 716 733 746 754 768 776 811 832 855 876 902 929 969 978 984 1003 1036 1044 1110 1131 1133 1169 1190 1199 1213 1217 1227 1228 1229 1233 1248 1249 1254 1257 1259 1278 1295 1300 1316 1344 1375 1427 1429 1432 1440 1442 1453 
32	24	22	11	15 58 59 90 101 105 138 182 186 203 218 223 248 254 263 307 312 318 322 368 374 404 410 444 456 470 479 496 525 533 538 544 570 571 580 600 637 651 673 683 691 730 740 755 810 814 828 834 854 870 914 932 956 994 1019 1020 1031 1033 1043 1063 1081 1086 1116 1142 1148 1167 1194 1299 1304 1332 1418 1419 1420 1437 
33	71	30	37	3 6 8 24 59 63 98 101 103 139 149 194 218 225 261 266 284 290 294 360 375 379 394 399 407 417 420 457 500 509 570 592 597 602 607 610 617 636 656 662 674 711 741 747 753 761 796 798 839 848 872 885 930 940 942 946 950 954 979 987 998 1036 1050 1080 1109 1126 1130 1132 1133 1140 1149 1162 1185 1193 1237 1256 1261 1266 1291 1298 1299 1325 1333 1354 1369 1371 1413 1435 1443 1446 
34	71	31	30	23 60 79 87 91 128 129 135 194 209 215 236 241 248 256 258 265 280 284 334 342 351 409 424 428 431 448 450 463 480 491 497 551 554 560 584 593 598 618 622 645 679 693 722 748 754 756 779 786 788 794 812 827 829 844 850 872 876 899 941 954 985 991 1015 1021 1038 1041 1044 1051 1076 1080 1107 1110 1139 1169 1177 1180 1185 1210 1246 1281 1300 1314 1318 1328 1335 1340 1343 1346 1392 1449 1451 
35	24	23	5	28 60 84 110 124 129 165 189 202 215 217 228 234 251 252 264 279 281 283 295 331 350 385 390 412 418 419 426 432 435 440 453 498 516 528 540 561 586 587 628 661 666 688 714 717 719 729 738 740 744 746 753 793 799 822 852 898 1008 1030 1049 1071 1085 1094 1110 1112 1114 1120 1124 1173 1175 1199 1200 1203 1240 1271 1301 1312 1334 1377 1405 1414 1452 
36	71	13	42	34 37 43 49 51 52 54 55 73 90 92 100 109 120 140 141 154 157 297 319 324 336 349 350 371 383 384 393 399 419 465 480 486 492 510 553 579 591 593 623 624 629 654 657 704 789 800 812 825 856 857 879 900 924 948 951 986 1009 1050 1060 1062 1075 1087 1097 1109 1116 1120 1125 1127 1134 1160 1168 1208 1235 1240 1282 1310 1311 1317 1356 1358 1366 1367 1378 1394 1406 1408 1450 
37	24	12	12	8 30 50 52 71 75 82 96 113 132 169 189 237 247 252 263 276 300 306 367 386 402 433 450 462 504 513 515 542 606 662 667 684 701 708 711 713 719 726 767 769 770 772 877 889 900 950 965 989 1011 1108 1114 1135 1142 1172 1177 1181 1195 1210 1244 1279 1292 1295 1297 1342 1358 1397 1409 1415 1422 1445 1447 
38	71	4	44	6 37 52 65 108 120 155 168 174 184 213 215 244 250 254 255 267 291 293 330 340 346 364 369 380 401 402 412 435 468 483 491 505 551 552 569 574 576 591 631 636 638 648 653 664 678 726 775 798 818 859 877 893 897 904 913 923 959 967 990 999 1000 1011 1025 1027 1040 1127 1128 1137 1161 1171 1174 1197 1209 1218 1230 1247 1260 1276 1303 1318 1320 1342 1378 1390 1422 1442 
39	71	28	27	4 19 61 81 97 109 126 146 170 178 206 212 221 252 264 275 278 285 321 325 345 348 369 384 391 394 411 412 418 430 442 457 462 465 466 497 503 514 543 588 601 652 656 684 689 708 709 717 722 736 781 793 800 810 819 846 856 865 890 894 896 917 1055 1060 1063 1068 1079 1082 1088 1135 1161 1170 1187 1207 1217 1236 1242 1269 1284 1286 1294 1296 1305 1324 1350 1389 1394 1407 1412 1413 1429 1445 1454 
40	71	18	33	31 34 53 64 75 102 138 140 152 159 199 221 227 244 247 259 260 261 286 303 318 322 327 330 379 401 436 458 468 475 507 530 532 542 564 584 585 592 601 603 627 683 714 716 724 752 756 777 780 801 807 853 884 895 923 933 943 967 983 997 1004 1012 1017 1021 1024 1048 1074 1085 1119 1139 1146 1147 1150 1154 1165 1181 1201 1209 1272 1288 1298 1306 1322 1335 1336 1339 1352 1361 1365 1376 1381 1394 
41	71	7	5	13 15 34 41 48 55 57 62 66 90 108 125 160 176 188 230 232 235 239 277 284 313 343 344 349 361 379 387 397 399 400 403 422 438 471 483 511 547 562 609 624 627 638 641 652 655 656 660 671 676 679 681 696 737 757 768 783 789 790 794 803 805 833 834 845 855 893 913 917 947 948 957 990 1016 1022 1025 1054 1057 1083 1095 1143 1161 1177 1195 1207 1210 1224 1230 1243 1255 1259 1266 1296 1320 1367 1371 1386 1393 1397 1435 
42	71	31	45	1 2 12 16 18 29 51 77 106 107 121 148 197 202 266 269 273 292 299 310 333 338 371 396 406 482 489 500 504 545 561 614 635 650 690 708 722 729 762 770 777 789 799 802 838 839 898 917 928 938 957 964 968 970 976 977 1008 1016 1039 1040 1053 1061 1069 1079 1087 1094 1102 1111 1122 1132 1175 1192 1202 1206 1209 1241 1254 1290 1322 1327 1362 1366 1395 1419 1430 1434 1443 
43	71	15	36	4 18 44 45 62 69 80 99 110 161 178 195 208 223 242 254 261 275 278 299 305 312 317 327 342 343 396 412 439 453 454 473 477 499 525 528 539 544 552 565 577 607 609 632 650 654 663 665 672 677 684 697 717 729 771 779 792 814 833 842 851 864 871 886 903 906 909 912 922 935 1050 1065 1080 1081 1094 1103 1156 1193 1201 1225 1229 1245 1253 1257 1277 1289 1316 1347 1377 1379 1452 
44	71	20	15	35 39 53 56 65 73 94 121 186 209 224 232 290 302 311 343 361 369 371 375 389 409 418 459 463 482 494 523 529 530 567 570 578 584 586 594 608 620 639 648 665 668 686 690 702 714 715 716 743 787 851 869 904 909 916 926 947 976 988 995 1003 1031 1032 1033 1058 1085 1087 1099 1113 1115 1123 1187 1200 1203 1211 1217 1227 1237 1238 1260 1263 1265 1271 1278 1289 1291 1302 1321 1326 1336 1337 1348 1353 1369 1412 
45	71	19	47	5 17 44 50 65 79 81 82 92 113 132 133 147 161 198 238 246 258 312 313 328 374 397 405 417 427 442 454 456 472 476 487 529 537 539 544 572 577 581 586 599 600 632 642 681 778 790 800 808 830 841 910 929 934 938 956 969 977 984 993 997 1019 1020 1028 1038 1071 1075 1090 1125 1174 1224 1241 1263 1273 1277 1281 1327 1338 1339 1345 1369 1406 1408 1426 1427 
46	24	3	1	15 16 34 36 37 51 62 84 91 117 153 211 222 262 271 285 290 328 347 366 368 373 389 392 434 488 509 519 520 521 522 543 547 579 592 597 614 647 670 686 695 706 720 745 760 761 765 778 781 798 842 844 852 903 906 927 928 946 962 973 974 1026 1055 1093 1115 1116 1124 1130 1158 1242 1282 1322 1325 1329 1342 1372 1378 1384 1387 1453 
47	71	1	10	2 19 25 33 42 96 112 115 117 120 122 127 134 141 153 172 186 213 226 229 230 243 245 281 297 301 319 345 348 434 443 444 449 466 518 531 546 548 550 553 583 601 602 605 621 627 628 640 647 657 660 714 715 728 732 742 766 770 777 793 807 831 835 844 854 868 874 876 887 897 902 930 934 936 949 952 961 972 1030 1048 1083 1097 1101 1111 1112 1113 1187 1191 1208 1308 1313 1328 1368 1386 1403 1428 1430 1435 1448 
48	71	17	12	3 17 112 115 116 117 147 168 182 193 228 282 286 289 317 330 332 362 393 408 420 439 441 467 473 483 490 534 540 548 569 575 582 586 591 594 595 608 612 616 626 633 663 725 727 736 748 773 774 777 785 790 815 823 831 844 846 855 859 875 915 918 926 930 953 974 992 995 1023 1030 1037 1058 1076 1106 1117 1119 1130 1133 1143 1155 1166 1178 1179 1197 1214 1227 1265 1276 1290 1309 1338 1344 1351 1364 1401 1411 1448 
49	71	8	16	7 15 80 85 97 111 119 137 141 144 146 157 171 172 193 208 211 252 253 276 304 305 310 314 338 339 360 377 379 386 485 487 521 522 548 571 594 605 613 643 691 708 718 738 741 749 776 805 821 826 832 858 859 860 882 884 891 912 938 940 942 973 980 987 988 1014 1034 1065 1077 1078 1102 1107 1141 1143 1144 1148 1149 1163 1169 1182 1196 1202 1214 1220 1229 1289 1299 1305 1322 1325 1379 1393 1401 1402 1403 1425 1432 
50	24	8	6	20 21 27 102 105 192 205 226 231 257 271 297 316 320 323 342 357 408 425 447 448 478 500 531 532 534 590 595 622 639 646 650 658 676 679 682 718 738 800 840 843 848 863 874 928 931 932 944 949 954 956 973 975 978 1015 1023 1034 1035 1045 1057 1072 1109 1152 1183 1184 1208 1223 1234 1240 1283 1351 1362 1374 1419 1421 1429 1436 1442 1453 1455 
51	71	21	6	1 11 19 47 52 57 65 71 76 79 89 93 150 166 181 188 207 210 235 236 240 267 273 275 319 331 347 370 372 373 381 396 428 443 445 451 456 460 480 496 503 508 510 517 521 529 558 599 615 628 633 645 661 662 663 687 693 709 736 737 747 749 750 755 803 867 880 885 927 936 937 945 951 1002 1027 1028 1042 1054 1091 1104 1123 1133 1147 1190 1198 1241 1244 1257 1297 1315 1323 1325 1338 1345 1385 1400 1411 1416 1420 1428 1430 1447 
52	71	18	49	4 6 26 55 84 93 101 119 133 149 185 238 241 259 322 366 368 374 407 410 414 418 449 472 485 502 522 532 534 543 554 566 585 620 633 652 699 702 740 776 788 791 814 820 826 838 862 874 878 896 900 948 965 968 982 984 1007 1024 1070 1076 1096 1105 1109 1114 1117 1121 1123 1192 1207 1220 1222 1226 1234 1262 1269 1271 1280 1308 1361 1363 1364 1396 1423 1443 1444 
53	71	19	9	6 13 46 66 76 101 102 122 140 155 166 203 209 210 216 233 257 264 274 338 356 378 382 402 415 429 435 460 471 485 489 493 494 495 508 509 513 526 533 535 556 560 562 563 591 606 630 670 676 680 685 694 697 698 717 718 734 735 741 757 812 821 830 834 861 873 875 887 898 899 908 925 970 982 991 1024 1068 1080 1119 1121 1138 1144 1153 1162 1176 1242 1250 1251 1252 1253 1263 1282 1291 1312 1338 1340 1341 1351 1380 1387 1396 1402 
54	71	7	46	11 17 56 87 128 134 148 159 164 175 179 192 213 228 253 269 270 272 287 298 327 380 404 424 429 467 474 475 490 493 526 527 528 540 549 557 573 590 631 651 687 692 700 707 727 733 759 775 782 784 810 817 830 884 900 951 988 997 1006 1034 1045 1048 1071 1089 1101 1134 1146 1170 1196 1211 1213 1215 1247 1274 1292 1298 1307 1323 1362 1372 1385 1389 1411 1421 1424 1431 1441 
55	71	20	24	26 31 45 57 70 115 143 147 151 153 165 175 186 218 239 240 272 276 282 286 334 353 365 370 400 428 437 458 522 538 557 576 588 589 619 625 630 634 637 640 658 661 672 692 707 721 726 730 739 740 743 746 808 811 816 897 904 905 925 952 963 965 971 972 996 1000 1007 1032 1059 1064 1066 1104 1105 1145 1165 1189 1203 1221 1231 1245 1288 1324 1327 1331 1356 1360 1362 1375 1395 1396 1399 1410 1415 1440 
56	24	32	13	5 35 39 81 88 106 158 197 225 226 227 246 257 269 289 303 306 326 335 408 425 429 432 436 442 479 486 518 527 551 558 596 612 637 640 641 642 689 712 713 784 825 837 860 862 895 903 907 957 995 1000 1018 1057 1074 1077 1103 1119 1122 1132 1162 1178 1188 1232 1234 1258 1266 1270 1299 1303 1395 1404 1418 1451 
57	71	32	48	47 83 87 94 98 110 123 132 160 187 231 275 287 296 308 315 317 336 348 372 377 383 422 445 508 543 551 556 569 596 623 626 649 659 664 691 709 732 739 743 769 781 788 795 805 815 827 832 867 868 908 913 914 919 945 947 1012 1043 1047 1062 1067 1091 1138 1154 1165 1184 1190 1204 1215 1237 1258 1274 1295 1319 1323 1329 1332 1337 1357 1360 1377 1382 1404 1422 1450 
58	71	16	40	31 47 58 68 74 79 106 130 163 178 182 213 219 234 267 311 314 321 323 351 365 383 398 470 473 479 487 488 491 523 540 541 559 573 624 630 639 680 732 818 828 835 842 869 890 910 920 943 945 952 965 979 1005 1006 1017 1020 1027 1064 1066 1074 1086 1104 1126 1145 1159 1164 1171 1174 1176 1184 1191 1192 1195 1200 1287 1333 1347 1348 1352 1353 1388 1415 1417 1418 1422 1430 1436 1441 1452 
59	71	13	43	10 12 19 24 41 63 72 86 109 113 131 136 137 138 145 150 169 176 187 199 203 204 220 259 302 310 314 349 376 378 386 400 443 456 463 502 511 514 519 537 552 554 566 650 675 685 688 703 754 756 766 775 780 782 879 908 910 944 949 958 966 972 1056 1069 1070 1092 1107 1136 1147 1210 1214 1228 1231 1244 1252 1293 1314 1330 1331 1343 1345 1346 1354 1356 1366 1433 1450 
60	71	2	39	12 24 37 78 85 89 158 165 182 195 224 239 241 242 285 292 329 345 351 353 368 424 431 440 525 546 615 629 644 653 683 698 700 731 747 758 798 809 824 837 845 880 882 889 911 921 931 941 969 993 1007 1036 1046 1059 1081 1093 1104 1105 1123 1151 1154 1175 1198 1230 1235 1239 1249 1268 1272 1279 1280 1305 1315 1321 1336 1340 1341 1344 1358 1374 1389 1391 1395 1407 1419 1436 1439 1444 1445 1449 
61	24	9	2	38 61 66 69 91 97 156 163 181 193 208 223 242 263 271 274 295 315 320 341 342 348 352 441 504 511 516 536 547 573 615 620 627 643 671 678 684 686 699 704 724 731 733 741 759 805 849 850 857 867 881 940 950 991 1010 1027 1035 1049 1066 1088 1091 1111 1167 1168 1175 1205 1228 1246 1258 1269 1275 1284 1296 1349 1352 1375 1379 1390 1401 1405 1412 1424 1454 
62	71	6	35	1 7 30 40 53 75 107 111 114 121 137 142 160 164 204 211 216 220 233 245 266 306 316 325 334 346 349 352 354 357 388 416 450 457 460 482 550 555 569 572 582 631 634 677 707 732 735 758 772 794 824 894 912 919 920 963 966 970 971 993 999 1009 1033 1038 1045 1083 1103 1108 1139 1140 1143 1150 1155 1156 1177 1183 1225 1231 1236 1272 1281 1286 1302 1330 1348 1354 1358 1363 1371 1376 1400 
63	71	17	18	40 43 54 78 134 175 200 209 220 244 256 285 288 291 297 298 308 315 322 328 339 354 421 423 431 445 453 464 467 489 495 497 525 545 546 555 556 566 622 637 698 712 731 754 773 786 852 858 862 892 901 905 915 925 926 958 994 1014 1020 1028 1032 1062 1068 1106 1112 1124 1149 1194 1196 1197 1198 1221 1225 1233 1238 1243 1248 1267 1278 1279 1307 1308 1319 1327 1339 1355 1370 1373 1374 1380 1381 1411 1425 1426 1427 1448 1455 
64	24	6	9	8 9 48 74 116 129 137 145 167 185 212 262 300 314 380 388 395 407 410 461 474 475 476 488 505 506 539 553 573 590 611 635 638 668 674 700 701 706 712 730 758 760 786 787 802 808 816 827 835 839 841 847 896 905 911 924 928 941 955 994 1029 1037 1075 1093 1127 1129 1159 1198 1216 1218 1221 1285 1301 1302 1310 1324 1334 1431 
