Course	Room	Teacher	Time	Students
25	70	17	31	23 84 103 104 107 132 139 183 184 197 213 228 238 241 294 303 308 340 358 363 373 376 397 399 411 420 452 454 456 474 477 478 496 504 525 527 546 575 582 608 619 632 649 656 683 689 710 714 737 748 758 771 772 782 784 816 840 843 845 870 907 
26	70	4	16	12 14 28 30 61 64 78 90 96 101 127 170 183 209 231 238 239 246 269 286 306 325 329 332 335 370 376 482 483 493 515 529 543 544 548 554 556 557 577 600 601 604 612 623 633 640 670 684 700 701 702 715 719 745 800 820 828 840 850 857 861 863 888 897 899 
27	70	3	38	9 21 23 25 59 64 68 73 114 119 121 133 160 195 196 197 275 288 307 316 333 337 357 388 393 394 451 498 564 589 599 610 615 622 632 636 648 655 677 692 695 702 711 723 734 738 745 773 778 798 810 817 842 859 862 873 879 895 898 
28	55	22	1	8 16 47 79 89 115 125 128 173 181 186 214 216 242 274 292 311 312 334 337 410 421 423 425 439 442 483 485 492 504 534 556 640 644 655 657 677 728 747 748 764 768 770 805 837 847 849 855 865 871 880 903 908 920 
29	70	3	14	23 25 39 41 58 60 80 107 113 118 123 140 145 150 153 160 165 175 191 228 229 264 289 293 295 296 323 328 334 337 352 393 398 411 430 433 439 453 464 480 492 502 528 549 574 584 605 609 621 666 667 680 686 715 743 744 745 751 755 783 803 808 812 868 915 919 
30	70	16	12	1 11 12 29 37 38 76 77 85 100 109 122 126 129 130 151 156 166 181 194 207 213 219 249 251 263 267 269 277 278 287 313 326 339 343 386 395 460 468 472 480 511 521 528 532 540 610 637 641 672 684 696 698 700 704 744 757 773 811 813 827 838 847 848 849 850 881 
31	70	21	23	11 21 31 33 40 42 54 57 72 80 89 124 125 155 159 165 192 228 237 296 298 322 333 336 342 390 409 414 422 429 453 461 487 493 501 509 512 529 575 582 590 614 626 635 647 657 669 723 732 753 762 767 796 817 822 823 828 843 887 890 903 908 914 
32	55	24	9	20 25 46 54 77 94 172 174 182 212 220 225 252 253 283 326 333 351 386 446 489 494 515 544 548 550 573 583 606 617 646 654 692 697 704 726 729 732 790 807 817 852 872 880 
33	70	5	48	8 11 36 37 40 69 81 97 169 182 197 198 204 235 261 274 293 317 349 362 387 403 427 500 503 518 523 536 538 542 547 552 596 597 609 648 653 670 679 702 716 740 743 744 759 760 776 788 798 831 839 846 869 899 909 
34	55	9	6	6 51 61 66 112 139 155 174 179 188 195 220 255 258 261 266 287 288 305 314 347 378 384 389 391 392 400 410 412 419 420 455 464 471 498 507 569 581 583 585 586 614 630 633 757 768 772 808 830 848 851 871 878 
35	70	23	3	13 17 21 45 49 52 53 110 124 145 146 152 182 189 194 211 224 240 254 260 268 284 300 309 311 314 353 354 371 389 426 448 457 460 472 484 498 505 509 512 519 539 551 553 580 597 599 601 634 647 660 690 729 761 764 780 792 796 821 823 826 845 851 862 867 883 891 895 915 917 
36	70	26	28	16 38 44 47 69 75 94 126 128 133 136 161 170 172 173 206 210 343 359 366 383 412 431 433 435 445 468 471 481 495 516 517 520 537 542 552 557 560 583 588 623 630 642 643 652 656 673 679 690 719 791 794 808 815 839 855 866 868 869 889 891 913 
37	70	25	36	2 39 57 64 73 86 91 97 121 125 158 167 174 184 190 202 211 213 242 261 309 341 361 378 380 383 406 412 414 415 440 456 473 479 507 515 546 562 572 593 602 615 642 664 671 676 677 684 697 720 732 749 756 774 797 813 836 857 867 882 
38	70	8	45	10 19 29 35 43 49 103 109 120 141 162 185 219 226 227 230 253 277 285 302 318 325 336 355 358 388 389 399 404 438 456 567 578 585 613 614 627 658 659 670 680 681 696 709 722 733 761 764 765 799 829 835 848 863 873 879 897 
39	70	17	8	13 18 22 65 75 82 142 154 155 171 179 200 202 204 224 231 242 243 285 296 317 322 340 344 345 350 352 356 364 368 375 380 389 390 392 451 499 525 543 546 558 571 588 613 620 629 646 664 684 690 697 758 766 774 814 826 832 848 856 861 867 875 885 890 893 904 
40	70	6	25	16 21 43 44 51 88 94 153 165 185 239 249 251 269 270 282 290 293 300 304 305 330 351 357 359 395 398 416 424 429 433 441 443 444 446 489 531 533 538 544 565 637 638 640 686 710 732 739 770 772 782 791 814 839 868 872 874 880 895 901 907 912 914 
41	70	2	32	1 4 7 34 54 76 104 120 133 152 180 233 248 252 279 280 281 291 306 308 315 325 327 329 330 346 426 432 435 437 481 482 495 496 520 524 537 543 550 560 561 571 587 602 618 631 651 667 686 699 710 746 752 770 776 818 820 849 860 866 906 
42	70	26	33	3 4 51 55 60 68 71 76 77 78 83 86 91 113 117 147 168 192 200 205 225 249 269 272 305 318 331 343 346 391 397 446 457 496 500 502 513 534 547 550 578 579 590 601 605 621 639 645 673 712 726 737 765 773 786 833 845 852 887 911 917 
43	70	29	9	15 23 48 64 65 95 127 187 201 215 218 232 244 256 263 273 306 310 323 329 335 350 361 363 364 372 379 385 398 402 405 419 421 438 442 443 464 466 486 524 526 527 530 539 542 557 580 614 619 659 700 709 712 715 718 753 764 766 804 835 845 849 853 864 876 899 
44	70	23	39	24 30 36 48 50 67 83 87 102 148 154 162 166 178 188 193 208 217 238 248 255 258 262 267 290 301 308 393 403 418 430 434 470 491 492 497 506 510 531 556 559 563 566 585 607 624 637 646 682 685 688 731 763 792 809 819 869 919 
45	70	9	10	33 41 46 58 68 88 100 105 114 122 163 180 184 191 194 202 207 210 227 233 256 258 281 282 286 321 350 377 382 387 407 409 411 413 432 433 436 438 448 450 479 539 563 565 572 579 590 627 638 691 713 715 745 750 757 775 798 802 803 821 827 834 841 892 896 899 917 
46	70	30	1	5 19 22 52 56 70 81 96 106 108 118 135 138 145 150 158 169 170 188 193 195 199 200 222 236 237 247 251 259 278 289 301 328 379 391 405 408 417 428 447 498 499 505 514 521 523 624 626 628 636 648 662 669 681 685 687 696 706 707 726 736 738 771 778 793 811 814 824 832 835 840 858 859 861 891 892 897 906 912 913 
47	70	18	44	22 30 31 35 41 55 115 124 132 141 154 271 276 297 299 310 362 366 380 385 394 402 437 454 467 477 493 499 501 505 506 515 521 522 525 527 541 549 579 581 673 677 705 714 717 731 769 795 796 805 806 844 852 861 877 900 908 
48	70	27	5	37 41 49 53 59 66 75 143 174 179 216 271 276 280 293 295 302 320 326 330 332 341 348 349 353 370 416 428 441 443 445 466 469 474 479 486 491 519 523 554 559 571 586 600 606 667 669 683 688 699 702 713 722 735 743 781 785 792 798 817 824 831 837 846 881 917 
49	55	29	10	38 92 106 150 164 167 179 200 217 221 246 264 274 283 330 345 347 376 388 397 401 417 463 467 478 518 525 543 594 595 608 632 663 719 724 728 753 766 787 800 870 879 881 884 905 
50	70	13	34	3 10 47 60 71 77 91 106 130 137 151 172 189 196 199 204 222 228 230 232 252 257 278 310 319 356 379 403 417 444 459 466 475 485 493 517 546 558 584 592 611 617 624 627 628 661 665 707 720 752 757 777 784 788 794 807 857 872 878 889 
51	70	6	18	5 10 17 18 26 33 35 46 70 112 113 117 129 176 177 245 247 267 270 286 292 297 300 303 317 320 354 366 379 414 419 469 473 475 488 494 497 542 554 562 570 595 620 625 634 648 657 664 688 718 728 742 751 779 784 795 801 818 846 856 859 868 890 919 
52	70	10	35	12 18 26 32 53 62 112 121 134 157 175 189 205 206 227 232 247 285 341 365 369 401 408 413 431 441 481 508 514 540 552 558 560 562 573 576 583 593 594 620 630 633 643 646 661 663 665 685 706 724 734 749 763 785 797 833 853 872 876 908 
53	70	24	26	6 33 57 89 93 94 95 107 127 130 182 198 201 225 264 276 277 280 291 312 313 326 335 348 352 378 394 395 418 424 439 447 485 497 555 586 597 600 602 612 627 638 676 681 682 716 718 733 737 741 743 746 747 748 778 783 809 821 826 875 902 905 
54	70	14	47	34 62 72 83 91 105 112 116 120 134 140 141 151 171 193 223 254 256 265 294 331 332 367 381 385 393 399 400 470 474 475 476 490 510 513 533 549 555 581 621 623 628 631 635 670 682 725 760 765 777 780 800 804 815 877 894 907 
55	70	21	6	4 5 15 36 72 84 88 92 101 103 111 129 156 162 185 187 192 233 273 296 298 333 334 336 345 401 402 421 462 465 467 472 495 536 553 568 594 597 598 599 611 622 628 644 654 656 685 701 730 731 735 742 754 788 801 819 820 825 831 838 843 854 860 887 902 911 916 920 
56	70	18	15	28 65 98 110 116 118 119 146 147 186 231 234 246 248 268 273 282 291 345 346 365 380 388 392 398 435 436 451 452 487 503 509 522 536 573 588 591 607 608 619 636 650 672 674 678 698 725 740 748 776 779 789 802 811 815 830 831 840 842 854 856 858 865 894 910 913 
57	70	27	49	6 24 52 57 79 103 137 147 153 166 191 196 247 272 286 297 303 319 334 340 362 365 381 432 445 448 450 454 477 483 521 534 551 554 572 635 667 674 679 692 712 719 720 729 749 770 810 829 855 864 871 878 901 902 913 
58	55	8	5	4 14 67 87 96 104 126 135 136 142 180 184 215 240 250 283 289 303 314 338 367 373 374 422 429 431 453 487 492 526 533 537 566 569 575 601 603 623 668 682 694 696 703 747 754 774 787 850 858 886 889 896 910 
59	70	1	17	20 26 27 40 50 109 133 139 149 171 172 195 201 222 229 236 289 294 308 321 338 339 342 360 375 420 454 461 465 484 520 522 524 527 541 545 553 577 582 584 585 598 652 664 665 678 690 691 701 728 744 760 762 799 808 815 816 827 839 853 877 878 884 885 903 
60	70	2	30	2 25 32 39 45 50 90 108 113 153 157 203 223 235 260 298 299 306 328 341 348 363 404 408 409 411 416 426 442 446 449 465 508 532 551 559 568 570 571 604 615 634 641 674 695 711 727 738 741 762 789 799 801 819 825 837 847 864 867 881 888 904 
