Course	Room	Teacher	Time	Students
20	36	4	20	15 30 37 38 42 56 63 86 102 105 107 113 121 124 139 148 177 180 186 192 194 208 209 217 253 255 258 261 281 286 287 300 303 341 356 360 365 366 371 399 404 444 454 490 499 507 556 560 561 610 611 618 620 637 650 680 688 694 696 706 722 737 739 761 765 768 777 785 787 812 821 838 841 842 849 855 869 883 885 904 905 920 924 929 932 943 951 955 
21	36	11	21	20 97 105 115 121 129 130 131 149 166 167 185 213 217 229 240 250 255 292 299 320 325 369 378 400 403 426 438 479 488 543 566 582 606 607 611 641 642 652 664 670 671 719 724 736 738 742 743 753 757 762 763 783 785 786 797 805 806 807 812 814 815 838 852 856 859 911 913 915 918 934 
22	36	22	22	5 9 21 34 81 92 94 111 114 119 129 136 159 161 191 245 260 271 280 281 283 291 310 316 351 354 355 361 376 377 385 404 409 427 433 496 508 511 514 525 540 546 548 550 578 589 601 607 609 628 642 646 658 670 673 680 692 701 727 731 734 739 750 754 757 776 793 794 805 826 840 856 857 874 876 893 922 930 944 
23	36	12	23	10 12 14 24 29 34 43 44 50 74 91 94 101 114 139 141 147 152 161 165 179 185 217 221 229 238 240 249 274 276 306 312 313 320 334 349 390 402 403 443 444 475 494 502 509 524 554 570 575 589 591 608 623 624 642 678 682 696 706 709 714 715 743 744 745 764 771 788 789 795 805 828 834 872 882 884 886 888 902 903 918 925 927 931 936 946 951 954 
24	36	22	24	2 5 9 26 29 30 32 48 52 68 81 84 90 96 112 136 140 157 168 186 187 188 194 213 220 228 266 283 287 309 315 321 324 330 334 358 359 366 391 398 409 410 415 418 456 495 499 502 517 520 521 529 557 559 564 585 593 600 603 608 611 624 627 660 685 705 721 723 730 808 810 814 825 829 836 862 878 893 927 936 938 
25	44	23	1	3 7 16 18 19 30 35 46 90 91 96 100 109 111 113 122 124 126 130 135 138 165 182 205 226 230 247 259 265 277 278 288 301 312 329 344 364 380 384 386 388 405 425 445 453 455 469 470 480 492 493 516 570 613 626 637 641 653 655 661 675 685 692 699 723 725 732 749 779 823 843 848 849 866 875 915 924 944 954 
26	44	23	2	17 21 22 63 98 105 112 120 126 133 135 145 153 157 162 167 169 170 171 183 191 192 197 198 203 233 240 265 266 267 274 284 288 303 322 330 343 344 347 356 410 419 428 431 437 457 481 490 496 509 515 517 547 568 580 581 590 596 638 661 693 711 718 741 747 751 753 756 773 793 816 835 842 857 858 886 889 905 911 939 942 950 
27	44	13	3	9 15 18 23 39 53 61 77 89 126 138 145 177 233 236 246 249 251 260 308 318 327 328 346 352 388 397 403 418 423 424 452 463 467 472 476 505 512 519 523 528 550 552 553 561 575 589 590 603 613 618 623 630 634 672 696 720 721 722 729 745 749 759 778 790 796 799 804 823 827 828 839 847 862 864 870 890 897 903 906 916 926 940 954 955 
28	44	13	4	2 6 13 38 39 44 61 65 69 87 116 172 177 179 196 207 222 239 241 300 306 315 318 358 379 381 383 387 393 406 407 421 424 451 484 487 494 505 532 544 557 562 571 584 586 597 599 601 605 607 633 640 657 660 663 701 707 709 711 732 742 763 771 774 801 824 829 834 835 836 837 843 845 888 896 898 909 917 920 944 945 948 
29	44	14	5	14 16 21 22 46 47 63 70 71 79 82 124 127 129 141 142 189 213 220 228 232 234 242 254 260 290 308 311 323 326 330 339 389 394 421 432 460 461 468 470 471 487 490 497 538 544 547 558 565 577 587 616 631 651 713 746 759 775 776 781 783 784 789 791 796 838 867 877 886 912 934 
30	44	6	6	24 50 55 86 104 113 134 135 153 168 173 174 176 189 202 214 247 252 287 312 313 320 322 328 335 336 338 347 351 359 363 386 411 428 446 450 479 482 489 501 506 507 510 523 527 530 545 570 612 614 621 643 644 665 678 682 695 713 732 750 755 760 765 770 772 785 805 819 824 827 850 863 866 881 889 
31	44	20	7	17 20 46 56 67 77 96 99 103 109 122 141 143 146 153 188 210 237 238 275 279 295 321 333 345 357 442 451 456 466 469 474 482 497 530 536 542 548 591 593 614 615 622 630 643 663 667 684 688 696 700 719 723 740 776 785 792 798 823 834 855 882 894 896 900 936 
32	44	21	8	12 16 28 59 65 70 99 117 125 140 150 151 160 170 189 194 223 232 235 259 263 266 286 289 346 348 349 370 433 436 476 478 485 492 497 511 518 532 535 539 545 552 553 555 556 565 581 582 627 641 653 667 681 692 711 733 748 752 756 780 790 843 850 863 865 908 909 921 922 930 939 941 943 
33	44	19	9	10 12 33 37 44 45 50 57 64 88 99 112 113 120 126 132 149 163 165 181 194 218 221 267 277 291 295 307 328 355 358 361 375 376 384 385 391 395 398 413 416 423 425 455 459 463 485 492 496 498 500 509 519 532 549 557 565 576 579 588 592 595 610 616 639 648 666 668 669 679 690 705 709 726 727 731 734 748 763 772 774 802 806 813 820 828 829 847 852 853 867 872 874 879 886 905 915 946 955 
34	44	4	10	4 9 10 16 18 19 30 32 49 82 85 88 108 110 138 140 144 155 159 187 205 215 219 228 258 267 268 274 280 291 302 316 329 350 354 355 362 368 378 391 393 394 395 404 406 416 429 434 459 461 479 481 504 505 513 535 541 543 549 564 596 606 617 621 648 656 660 661 662 668 678 686 741 807 814 818 822 832 854 860 864 877 884 916 943 950 
35	44	3	11	2 5 13 37 41 58 59 60 62 75 103 116 127 131 145 155 162 165 168 181 221 231 244 252 272 292 298 305 315 319 320 325 326 332 334 358 362 398 430 432 434 455 460 486 518 531 533 548 549 564 567 569 586 590 603 612 633 638 643 650 676 681 701 710 712 787 808 836 837 861 870 885 900 923 948 952 
36	44	1	12	1 5 57 59 60 69 73 83 92 98 103 104 111 123 133 137 138 147 156 170 172 184 201 202 222 246 259 289 298 332 341 348 364 368 375 379 390 449 464 469 474 508 512 517 537 559 565 601 616 619 620 635 659 673 710 717 738 739 745 746 748 749 752 756 764 768 777 813 823 846 851 890 899 919 932 943 950 
37	44	18	13	11 13 53 63 84 95 110 118 128 143 147 162 203 225 234 243 244 264 311 316 322 327 344 346 356 360 362 386 404 411 418 427 459 495 499 509 511 528 542 558 569 572 599 600 608 635 638 645 681 689 690 694 741 758 787 824 860 862 875 879 885 889 900 909 922 929 934 
38	44	21	14	1 3 10 12 27 48 49 53 59 91 117 125 153 154 158 163 166 183 190 207 209 212 225 229 253 269 282 283 289 296 306 309 311 336 337 342 365 367 370 371 405 413 444 449 482 516 533 537 542 546 555 559 634 644 649 657 662 663 665 699 714 719 725 729 761 781 782 803 855 870 885 897 906 913 
39	44	8	15	6 8 35 47 51 52 79 81 93 102 108 117 121 214 220 247 248 251 264 326 389 395 400 402 411 448 463 467 471 472 473 488 515 559 567 584 588 594 620 636 637 640 651 654 655 668 671 733 747 762 776 795 804 812 862 868 869 884 891 899 901 909 923 933 935 
40	44	9	16	22 31 34 69 106 115 118 149 158 178 185 200 215 217 256 272 292 302 322 327 339 344 376 385 394 401 405 409 415 422 427 428 436 437 446 450 451 458 475 486 493 494 506 514 539 541 560 563 572 593 602 626 648 653 654 688 691 692 714 735 764 794 797 799 802 810 812 813 817 839 849 871 889 890 897 907 914 919 928 942 945 946 
41	44	5	17	11 13 14 19 24 36 55 62 76 101 104 123 146 162 167 176 186 199 205 212 213 253 257 262 263 271 273 276 279 288 310 311 351 381 383 386 397 435 448 455 461 470 474 480 490 500 503 506 518 523 527 535 561 582 600 629 631 655 674 713 720 736 738 752 754 757 762 779 782 817 826 831 848 854 874 896 902 911 918 928 935 944 953 956 
42	44	7	18	15 19 20 27 33 42 43 56 74 75 76 82 85 101 102 108 110 111 142 150 155 157 189 190 209 210 237 243 256 263 265 304 323 337 338 360 375 388 389 396 406 408 415 417 420 431 435 544 574 580 603 604 609 616 660 664 679 693 702 719 769 773 778 791 809 816 840 882 899 910 913 921 947 948 
43	44	9	19	20 49 54 64 70 84 98 132 157 226 227 229 256 268 272 286 287 290 315 317 325 348 372 394 398 423 464 467 484 504 516 562 580 582 583 605 624 687 695 714 720 723 728 730 742 751 767 772 780 792 800 804 808 816 824 828 850 856 872 873 887 893 912 917 925 931 939 949 956 
44	44	7	20	32 54 61 78 79 83 98 137 164 171 182 196 203 211 221 236 244 254 264 301 321 330 340 351 359 364 372 400 401 420 432 440 447 467 472 484 512 514 515 534 537 539 541 572 576 592 595 600 608 609 617 619 621 628 632 664 666 682 686 693 697 708 709 724 736 751 758 769 775 803 804 819 822 844 853 858 873 874 880 915 927 
45	44	16	21	8 15 32 41 69 100 108 132 137 148 160 179 231 244 245 260 263 264 278 280 295 305 307 308 312 314 336 347 367 381 384 401 410 429 443 457 466 478 492 498 510 526 529 538 540 604 605 626 630 643 645 658 667 674 677 682 687 703 704 712 722 726 748 754 760 761 768 820 827 835 851 860 868 871 873 880 887 891 899 901 914 926 
46	44	16	22	28 39 52 57 68 72 80 83 95 99 131 144 145 150 172 196 204 208 211 220 224 238 239 252 254 277 288 297 303 314 317 325 348 352 365 367 406 414 421 426 434 438 441 450 462 469 483 488 489 505 510 513 523 524 531 544 555 564 567 568 571 574 576 577 588 606 621 629 635 676 677 686 700 703 707 720 728 729 744 753 766 781 792 806 821 825 830 833 835 861 936 939 940 951 954 
