Course	Room	Teacher	Time	Students
47	68	9	7	5 8 15 37 51 54 77 80 86 143 159 195 196 202 205 214 226 228 243 289 310 355 379 384 423 426 435 439 440 446 455 471 472 478 485 
48	31	9	20	10 13 14 66 78 94 112 124 134 138 155 158 165 197 204 252 266 298 379 413 455 457 463 477 
49	68	18	21	22 47 60 70 79 82 91 118 135 145 158 179 181 191 194 200 205 219 281 301 326 329 334 335 337 380 386 393 408 421 
50	68	3	31	25 42 85 95 102 109 128 133 140 150 188 204 208 218 232 251 352 356 362 364 376 392 420 421 424 442 468 482 484 
51	68	14	22	25 40 45 59 74 90 92 94 134 136 148 150 161 178 200 201 212 248 257 261 270 274 291 294 329 333 344 384 398 401 445 
52	31	14	11	7 72 77 124 126 132 136 152 185 192 195 227 238 246 250 266 283 295 315 324 367 400 417 434 452 459 
53	31	25	28	52 54 65 67 71 74 98 106 113 177 210 260 304 319 325 356 388 425 438 466 
54	68	25	32	7 17 39 67 100 122 146 149 150 169 178 183 195 208 217 236 302 320 321 345 373 382 403 407 411 419 456 472 478 
55	31	1	15	9 17 19 26 69 103 108 118 125 203 208 213 224 231 268 280 283 290 334 338 381 402 410 451 453 
56	68	27	12	18 45 52 64 76 109 116 121 125 130 133 161 162 178 183 212 215 241 248 287 296 314 316 332 353 358 364 370 378 416 422 424 448 482 
57	31	7	27	16 32 61 153 154 258 289 306 321 343 344 355 383 387 394 395 411 452 463 466 
58	68	17	2	23 30 51 52 60 65 66 85 90 105 111 132 147 148 156 164 180 181 199 208 211 219 239 251 262 269 274 279 286 296 298 308 334 375 410 414 437 453 469 477 
59	31	33	4	23 39 62 76 79 112 123 132 155 171 178 200 203 215 293 294 297 320 323 345 361 377 382 410 434 443 450 461 
60	68	19	17	2 46 63 82 104 120 130 133 137 159 176 182 188 199 205 223 225 230 244 252 253 255 258 344 357 397 409 436 437 451 473 474 
61	68	20	35	26 49 51 80 84 92 98 106 127 137 162 172 242 248 287 289 350 354 358 363 375 379 395 402 433 435 445 476 484 
62	31	17	16	31 32 69 76 79 111 118 123 137 141 174 217 267 282 303 309 322 368 401 404 407 426 429 461 477 481 
63	31	16	12	8 68 93 126 129 141 160 169 176 224 243 252 318 327 346 352 359 363 385 391 413 419 430 438 451 453 455 
64	68	26	18	2 4 7 11 22 23 35 82 83 95 134 175 186 189 196 201 237 240 248 259 276 287 301 347 353 355 366 382 388 418 423 439 485 
65	68	19	25	1 24 25 63 99 119 151 158 164 203 227 247 249 263 273 293 300 314 339 346 358 376 395 406 423 430 438 441 449 464 475 
66	31	26	1	43 53 83 106 144 160 163 175 207 254 275 277 286 306 315 317 324 332 343 344 359 369 390 393 424 468 470 
