Course	Room	Teacher	Time	Students
17	4	9	2	72 83 100 101 119 129 137 140 159 219 220 248 288 297 337 350 364 372 394 399 403 415 426 467 507 524 539 572 579 618 691 708 764 795 799 800 806 824 835 845 874 882 904 925 958 962 993 1009 1043 1073 1082 1098 1248 1257 
18	43	42	13	89 151 182 235 279 330 340 348 412 413 446 464 468 471 474 483 520 557 597 649 659 670 748 762 774 786 801 853 858 868 883 905 921 937 951 995 1081 1089 1137 1139 1160 1193 1211 1213 1221 1253 1264 1270 
19	29	27	9	32 44 63 65 77 85 139 154 156 160 175 176 192 194 210 277 299 317 363 379 382 417 422 472 494 508 510 520 528 531 563 564 693 721 734 757 768 777 779 783 787 792 825 846 848 876 886 904 918 937 965 968 988 1005 1021 1034 1041 1044 1048 1064 1075 1224 1231 
20	29	12	10	4 21 68 71 82 99 174 184 194 236 294 299 306 308 313 322 333 348 358 370 409 417 436 469 478 489 540 544 583 622 624 634 661 671 686 692 721 742 744 778 784 785 828 884 902 910 927 931 935 953 988 1012 1030 1060 1078 1095 1098 1112 1149 1158 1173 1192 1204 1215 1232 1237 1247 
21	11	16	7	28 48 52 102 110 124 200 218 254 266 294 305 340 394 397 400 426 431 442 498 517 521 543 550 568 569 583 611 639 660 738 749 766 788 796 799 803 819 837 853 886 892 936 943 978 1009 1094 1095 1103 1151 1189 1210 1219 1224 1227 1232 1236 1241 1245 1251 1252 1256 
22	11	40	11	11 12 17 21 22 24 50 57 61 77 103 107 130 147 181 224 263 264 313 314 345 359 406 413 416 431 434 472 528 551 555 604 611 614 656 693 701 708 728 775 785 801 827 855 871 899 914 919 948 958 978 994 1047 1092 1100 1143 1169 1179 1215 1217 
23	13	1	4	62 91 92 98 127 135 149 167 205 233 326 328 338 408 433 445 515 527 559 594 616 627 665 684 766 790 802 829 832 849 861 900 915 918 1023 1029 1034 1062 1076 1082 1093 1109 1135 1168 1186 1188 1197 1241 1243 1244 1278 1279 
24	29	26	7	17 76 119 141 145 150 155 168 197 198 221 241 253 292 326 332 341 347 349 358 382 385 388 415 424 428 447 462 473 476 506 531 548 597 600 623 690 718 721 722 745 768 770 798 811 816 839 856 860 866 916 939 993 1003 1005 1061 1075 1082 1190 1194 1216 1235 1248 1271 1278 
25	4	19	3	30 35 46 55 57 109 118 122 182 200 232 285 308 320 323 373 398 421 439 526 562 573 576 580 585 595 619 631 633 648 670 672 703 704 765 787 793 856 873 879 881 893 895 930 966 1002 1061 1080 1101 1113 1114 1149 1161 1166 1170 1194 1207 
26	34	17	4	50 59 72 96 99 124 243 258 289 295 332 350 364 411 415 425 440 459 463 525 553 555 604 605 628 629 646 673 698 707 728 758 763 768 825 843 867 869 886 897 906 912 949 973 991 998 1008 1065 1086 1122 1138 1140 1159 1181 1187 1204 1249 1250 
27	4	42	8	2 38 50 51 59 96 144 163 167 170 178 221 240 246 248 249 259 301 315 351 355 376 408 465 479 522 559 563 658 693 700 702 713 764 807 824 827 830 850 863 925 954 984 1000 1014 1053 1070 1077 1080 1137 1147 1199 1229 1257 1275 
28	13	43	7	7 34 41 42 49 53 67 78 92 95 133 146 152 165 172 262 304 360 460 466 501 540 577 618 673 686 703 712 714 732 733 742 744 773 774 832 838 842 847 852 882 963 1016 1044 1126 1176 1183 1191 1205 1258 1263 1269 
29	43	22	3	43 64 91 95 138 144 165 188 229 318 322 324 352 374 380 381 414 461 499 503 514 535 545 546 684 688 699 737 763 813 838 840 875 896 908 993 1037 1040 1082 1121 1156 1192 1195 1225 1227 1242 1258 1260 
30	4	5	12	44 89 126 155 172 229 291 295 312 318 328 341 354 377 393 400 487 544 554 585 623 624 626 649 679 682 719 755 769 776 869 872 888 901 910 956 960 976 1000 1015 1027 1087 1096 1106 1119 1129 1131 1136 1160 1183 1196 1212 1222 1237 1269 
31	11	21	4	55 68 132 133 157 197 204 237 255 261 263 336 342 355 386 414 423 439 442 448 469 477 487 493 504 519 522 560 575 590 592 595 597 615 652 659 674 677 706 742 760 769 773 814 819 883 947 970 983 1007 1024 1030 1035 1042 1055 1081 1096 1144 1153 1170 1200 1203 1209 1219 
32	4	19	1	5 24 90 104 118 162 184 191 203 207 247 301 371 394 422 509 514 518 588 600 610 625 648 653 674 676 678 681 685 741 750 764 803 812 832 854 864 923 940 952 966 1022 1028 1042 1062 1076 1102 1109 1112 1117 1118 1139 1154 1215 1258 1266 
33	11	35	5	5 125 190 202 243 267 271 281 285 336 365 391 400 425 456 476 481 489 502 530 560 568 572 582 594 597 610 642 658 663 668 679 701 709 745 780 792 797 829 889 914 918 932 954 980 989 1014 1032 1036 1043 1078 1079 1114 1122 1140 1142 1149 1152 1154 1164 1197 1201 1272 
34	11	37	13	8 40 53 71 93 129 131 191 201 220 245 256 281 285 321 343 358 359 375 379 381 390 418 467 470 538 566 581 592 624 627 651 661 716 804 814 850 851 854 891 919 932 934 979 985 1003 1020 1036 1049 1069 1073 1101 1119 1124 1164 1165 1167 1195 1204 1206 1216 1266 
35	29	41	11	25 66 89 123 140 150 168 177 192 199 200 228 237 276 300 302 303 310 317 372 383 404 428 432 443 466 492 520 562 579 602 605 612 644 646 670 714 750 787 806 816 832 859 875 876 906 920 933 946 949 983 992 999 1003 1028 1040 1054 1126 1157 1201 1226 1241 1246 1253 1262 1268 
36	43	2	6	103 119 153 164 195 244 250 252 278 307 364 367 387 453 478 512 565 582 644 655 727 747 752 767 772 800 803 812 816 828 856 862 867 892 938 944 963 966 980 1031 1045 1061 1070 1104 1108 1185 1223 
37	13	21	10	12 13 18 45 96 108 147 155 181 206 219 241 275 278 310 405 410 416 431 463 561 590 601 603 611 612 625 666 695 746 775 796 818 838 842 845 852 911 922 960 1001 1006 1011 1032 1039 1085 1115 1148 1184 1217 1233 
38	43	32	9	41 109 166 195 202 209 230 249 280 288 296 315 328 334 407 427 428 459 466 539 558 583 606 607 638 639 648 664 673 690 754 778 796 806 810 836 880 929 985 1050 1077 1093 1114 1123 1189 1192 1259 1277 
39	34	6	3	6 19 33 47 94 126 128 146 180 186 216 230 257 312 325 350 366 368 481 500 523 527 541 563 590 592 596 700 719 720 722 731 736 739 776 777 805 806 886 888 910 916 934 947 975 994 1044 1073 1100 1127 1135 1136 1177 1183 1230 
40	43	5	8	26 30 60 62 65 68 114 124 130 141 156 198 207 370 398 416 430 437 439 441 454 527 582 608 642 660 692 724 746 874 884 905 923 927 930 931 950 969 975 1016 1022 1083 1093 1152 1161 1181 1221 1231 1238 
41	13	27	1	7 55 99 100 108 241 277 349 351 367 432 438 448 452 454 469 484 529 538 604 606 652 686 730 731 738 748 759 811 813 816 855 857 858 868 874 881 885 895 905 979 1011 1014 1019 1026 1033 1047 1068 1124 1143 1148 1176 1209 
42	29	31	1	8 14 29 51 84 94 98 111 145 149 152 178 188 193 212 215 216 221 226 261 265 290 309 311 325 326 357 378 383 399 420 428 431 450 455 516 519 535 545 560 568 591 607 619 630 637 663 665 694 698 709 717 725 746 794 798 807 821 822 835 850 873 902 906 942 957 977 990 1001 1046 1051 1097 1106 1107 1121 1151 1167 1172 1179 1206 1271 
43	4	10	14	52 81 87 101 106 160 205 222 228 268 277 283 290 303 308 317 334 346 366 385 388 398 403 423 436 565 574 575 600 672 715 750 753 754 759 761 808 809 894 909 913 949 981 1006 1017 1052 1083 1095 1118 1124 1147 1174 1187 1202 1229 1242 
44	29	24	6	3 8 18 67 107 112 133 149 189 193 243 246 258 266 280 281 304 344 352 368 369 396 417 419 438 449 467 480 519 521 576 586 617 630 677 704 722 753 761 805 807 819 820 840 841 900 920 946 951 986 1002 1011 1013 1019 1080 1090 1126 1132 1142 1143 1144 1159 1200 1227 1228 1247 1257 1260 1262 1270 1271 
45	13	26	9	3 23 31 54 87 116 148 163 199 200 208 211 238 272 302 314 335 348 371 380 438 456 486 497 523 533 581 655 672 736 738 794 797 837 861 887 941 943 945 1025 1079 1137 1148 1171 1177 1197 1199 1207 1263 1269 
46	29	11	14	20 31 40 44 86 90 141 159 175 186 188 189 203 209 231 242 252 253 284 305 310 321 337 344 376 382 402 430 433 444 472 504 514 515 520 536 550 601 628 635 657 720 724 748 810 860 935 960 969 993 1002 1004 1045 1056 1067 1090 1102 1113 1119 1136 1155 1157 1207 1212 
47	11	34	1	45 58 75 80 105 123 143 189 192 223 245 256 274 287 291 319 327 354 395 402 474 499 506 513 548 556 574 613 634 658 711 712 753 766 769 815 818 830 836 846 883 889 893 918 947 967 970 974 1024 1054 1056 1096 1100 1111 1199 1245 1263 
48	11	35	10	5 86 109 134 160 169 180 217 256 259 272 314 339 342 345 367 391 412 452 457 488 490 506 508 511 553 616 623 653 654 694 696 707 714 722 735 736 758 771 808 815 817 819 830 867 870 934 973 982 994 1021 1059 1068 1077 1111 1122 1169 1256 1264 1273 
49	11	8	8	39 43 46 47 63 112 115 120 139 194 196 197 214 242 273 309 316 337 346 356 380 389 421 422 434 438 446 464 474 485 516 538 549 592 618 652 681 701 709 735 749 751 756 792 801 833 922 970 1001 1043 1094 1111 1128 1131 1133 1196 1202 1217 1240 1255 1261 1269 
50	43	36	2	11 19 77 142 164 185 186 214 284 330 343 376 414 427 480 503 529 552 555 700 718 725 745 747 775 783 793 805 812 833 839 865 905 909 912 969 988 995 1027 1041 1049 1054 1109 1155 1210 1213 1243 1253 1259 
51	34	39	11	10 16 32 79 117 121 164 174 204 231 242 252 294 301 338 363 387 409 465 468 522 532 537 541 561 566 568 580 591 599 617 641 645 655 765 833 862 872 907 917 934 940 970 972 988 1017 1037 1046 1069 1097 1115 1119 1155 1228 1233 1260 
52	43	31	5	13 64 70 81 112 120 142 155 179 183 213 238 253 254 257 273 300 353 376 393 457 468 475 539 541 566 578 586 591 607 620 633 643 674 682 715 731 777 815 834 947 956 987 1025 1037 1053 1057 1072 1107 1180 
53	34	17	9	24 95 108 122 185 239 265 269 305 323 326 352 356 361 402 414 420 426 432 449 475 509 547 575 582 589 621 628 678 704 726 743 763 771 772 824 859 877 881 885 906 928 944 1002 1023 1054 1078 1083 1097 1099 1105 1117 1129 1174 1187 1218 1246 1265 
54	29	30	2	9 39 50 52 53 54 56 73 106 118 125 136 180 191 196 226 239 264 301 302 312 327 328 356 371 385 420 468 473 535 536 541 595 599 605 617 624 631 632 635 645 657 660 752 776 787 789 811 813 831 849 877 897 921 926 942 948 981 991 998 1005 1006 1030 1036 1070 1071 1096 1133 1162 1168 1172 1195 1231 1232 1236 1272 
55	13	43	3	15 16 48 61 72 76 93 98 148 181 185 203 245 319 365 403 462 467 475 498 502 542 598 615 640 687 755 804 820 823 830 831 835 855 894 898 965 982 990 1007 1094 1142 1150 1151 1153 1176 1197 1198 1220 1250 1261 1266 1272 1278 
56	11	4	2	6 21 27 37 42 57 71 84 86 88 108 143 176 198 259 268 275 338 362 370 377 392 430 446 463 487 528 548 571 587 588 604 612 627 640 675 735 753 757 758 780 791 794 818 876 888 891 924 932 971 999 1016 1028 1038 1046 1061 1123 1234 1244 1245 1277 
57	43	37	1	36 56 101 144 174 186 217 233 249 253 289 339 406 429 439 508 530 622 638 644 662 669 680 683 691 751 762 767 784 844 870 878 916 924 1038 1084 1088 1090 1092 1127 1137 1144 1175 1180 1211 1247 
58	43	29	12	10 31 37 66 75 78 79 81 82 114 132 135 137 151 175 187 190 216 218 220 346 460 497 500 563 589 609 655 680 712 726 741 749 756 779 795 800 802 815 852 880 926 996 1112 1219 1279 
59	11	7	6	27 54 63 76 82 115 117 125 150 176 196 213 215 227 234 269 354 357 360 405 485 489 500 510 523 524 549 640 642 645 650 688 690 698 703 706 708 731 750 759 784 847 848 861 868 879 897 907 929 968 1053 1056 1085 1098 1102 1125 1134 1183 1213 1214 1226 1259 
60	43	33	11	14 42 45 80 95 132 143 172 260 281 282 331 336 340 377 397 401 402 424 425 463 518 577 578 609 654 681 717 784 789 793 869 873 924 929 935 982 1004 1058 1105 1124 1145 1158 1161 1178 1181 1204 
61	29	3	5	23 46 76 104 118 121 149 158 226 233 237 255 282 296 323 334 342 344 356 362 452 471 479 492 505 517 532 543 549 555 571 587 631 669 689 691 694 721 739 746 758 760 781 809 827 848 863 865 968 981 1020 1029 1039 1048 1080 1084 1110 1112 1120 1139 1146 1167 1187 1206 1220 1236 1243 1251 
62	34	22	2	1 7 34 38 81 96 116 146 210 230 238 250 274 286 346 355 404 437 440 450 478 537 558 565 593 717 734 748 822 829 840 843 848 863 868 869 895 943 953 966 974 1000 1010 1012 1066 1067 1068 1103 1139 1156 1174 1214 1228 1238 1239 1249 1252 
63	34	29	1	3 16 28 93 102 130 158 159 161 239 260 263 285 313 330 333 382 384 396 415 488 495 543 544 547 573 584 616 636 639 646 710 726 770 771 790 839 851 880 909 913 917 925 975 980 989 992 1070 1087 1093 1145 1165 1188 1193 1218 1236 1242 1246 1249 1267 
64	13	28	12	2 26 38 65 102 111 122 127 139 157 159 161 195 207 262 283 320 335 339 349 368 372 401 404 440 451 456 477 496 546 549 567 569 577 593 599 616 668 697 709 859 912 989 997 1001 1046 1067 1150 1155 1158 1185 1198 
65	4	25	6	4 16 23 35 53 62 69 88 94 131 145 148 151 169 205 231 300 302 333 361 393 482 484 566 578 614 635 659 662 695 697 699 713 742 770 808 836 896 964 998 1040 1106 1130 1131 1141 1147 1161 1182 1224 1239 1241 1274 
66	4	9	7	6 23 38 51 65 68 74 121 137 187 203 227 269 286 287 291 306 311 315 316 331 348 379 450 464 478 508 524 554 574 576 606 633 664 675 698 754 794 858 867 915 942 962 1023 1024 1037 1062 1084 1089 1105 1146 1211 1223 1225 1226 1243 1255 1276 
67	11	20	3	40 97 124 136 189 204 213 214 217 218 226 246 261 273 276 280 294 296 338 375 386 413 443 453 482 485 550 612 613 643 657 660 685 695 745 782 817 864 865 914 951 954 964 983 984 992 1050 1052 1059 1074 1122 1141 1145 1174 1178 1188 1201 1208 1215 1223 1229 1240 1264 1277 
68	13	30	13	4 26 27 30 37 66 85 94 120 142 166 176 240 243 246 248 251 260 293 344 366 370 377 423 453 484 503 505 531 556 601 694 720 741 755 761 780 782 805 870 882 945 986 1018 1034 1177 1178 1188 
69	4	28	11	20 41 62 73 127 154 163 207 219 225 251 274 304 321 373 384 392 458 470 497 501 526 552 553 603 632 643 647 667 719 729 754 820 835 842 900 964 986 1006 1055 1086 1087 1091 1118 1127 1132 1153 1154 1184 1194 1238 1250 1254 1255 1267 
70	34	4	13	39 45 172 192 193 287 298 324 369 424 454 476 498 525 532 542 545 551 584 595 605 614 652 653 705 743 777 808 826 842 843 887 894 903 924 927 936 973 976 980 1013 1025 1042 1050 1057 1076 1108 1110 1156 1158 1203 1205 1222 1224 1239 1251 1277 
71	43	25	4	13 49 51 79 84 161 163 202 223 279 283 318 357 366 372 390 395 397 421 429 452 532 535 561 562 626 634 647 661 667 740 774 778 817 863 879 899 926 928 945 957 965 967 1004 1104 1156 1185 1235 1240 1246 
72	4	23	13	70 82 91 107 111 141 147 153 190 229 250 271 292 314 329 378 395 399 406 455 456 466 509 580 631 639 663 664 678 726 788 789 790 793 797 802 839 846 862 890 897 910 952 984 989 1008 1026 1035 1053 1189 1192 1220 1233 1257 1261 
73	34	6	10	26 32 107 123 152 158 183 222 229 234 252 269 271 290 298 352 374 386 392 393 426 446 472 482 569 587 589 591 596 621 647 650 701 705 712 723 730 733 751 757 766 783 813 823 854 865 871 888 891 937 1026 1035 1091 1105 1127 1135 1225 1245 1278 
74	13	23	6	11 22 75 85 90 110 116 138 154 171 173 194 222 297 325 378 407 479 486 499 517 548 550 588 609 622 641 675 679 736 760 782 826 851 882 889 912 948 958 971 1008 1033 1071 1079 1140 1191 1201 1211 1230 1248 1279 
75	13	1	5	49 79 80 101 130 134 144 154 161 170 196 223 236 270 275 279 283 287 319 360 361 430 486 496 525 579 641 718 732 788 789 818 898 907 928 944 951 952 961 963 1015 1059 1063 1116 1123 1150 1173 1177 1203 1232 1275 
76	29	36	13	46 73 74 103 114 122 168 171 184 187 215 304 374 408 419 427 435 442 482 493 496 518 552 570 609 629 667 681 685 687 700 706 735 739 747 763 770 771 781 795 810 841 866 901 904 908 926 929 939 959 982 999 1023 1052 1083 1088 1123 1125 1159 1166 1168 1185 1198 1210 1217 
77	13	33	8	21 25 97 99 133 143 180 209 232 298 334 383 423 433 461 480 524 540 607 647 656 666 673 688 690 711 715 725 727 828 849 864 872 903 921 962 1028 1038 1040 1048 1065 1068 1120 1130 1145 1189 1208 1248 1252 1264 1273 
78	11	41	14	1 48 64 77 80 128 146 165 183 221 223 250 347 358 361 391 401 441 449 450 471 510 521 562 593 629 637 680 704 705 730 734 757 836 876 899 919 937 938 940 956 977 1012 1015 1019 1058 1081 1086 1104 1106 1117 1140 1179 1206 1230 1267 1268 
79	29	3	3	20 24 31 32 60 78 106 110 121 170 177 191 199 205 219 224 267 309 316 327 336 360 362 364 442 447 448 454 494 505 506 525 534 557 569 594 608 620 629 645 650 662 676 692 729 730 732 738 749 788 790 802 846 860 885 901 902 933 939 957 959 972 991 1008 1016 1036 1055 1064 1069 1071 1169 1193 1221 
80	6	39	1	60 113 136 140 156 230 244 278 347 407 418 435 490 492 497 542 581 752 843 875 890 892 915 930 932 948 950 1049 1064 1099 1116 1128 1152 1162 1184 1235 1239 1256 
81	4	38	4	7 18 35 74 102 129 170 187 213 275 322 333 349 384 394 434 436 484 586 608 648 666 671 680 732 765 804 826 858 878 898 911 953 963 975 985 1015 1018 1022 1031 1033 1039 1072 1075 1097 1103 1113 1114 1130 1131 1148 1220 1229 1255 
82	11	18	9	2 22 56 59 126 135 152 179 181 204 206 227 235 237 247 251 262 289 308 310 340 351 375 386 387 395 404 416 425 443 493 507 521 546 561 570 585 626 683 710 762 780 807 841 860 872 913 920 923 953 956 991 997 1032 1058 1060 1110 1159 1160 1163 1180 1221 1260 
83	29	10	8	14 18 19 34 36 44 55 58 64 69 83 87 169 173 211 228 233 235 244 254 270 288 295 307 320 396 403 411 447 488 490 507 513 546 547 603 617 669 676 684 696 697 699 708 804 837 853 879 890 919 960 977 990 1007 1018 1044 1051 1055 1088 1089 1103 1168 1172 1173 1186 1207 1225 1227 
84	29	38	12	1 4 27 58 86 113 147 168 171 178 179 236 240 258 272 289 300 315 317 389 390 459 504 517 527 533 564 572 608 641 654 657 664 675 689 707 711 720 773 814 847 855 871 873 898 921 936 950 957 959 969 974 981 1005 1032 1033 1071 1074 1085 1092 1111 1125 1157 1171 1234 1244 
85	4	13	10	72 85 125 177 201 211 232 258 276 288 293 311 335 351 373 401 435 461 465 512 526 538 542 565 628 649 715 762 764 779 786 859 894 896 928 936 946 971 976 979 997 1034 1052 1094 1128 1163 1170 1195 1199 1214 1253 1268 1275 1279 
86	34	16	12	22 35 116 136 142 160 166 201 208 259 265 271 286 290 293 303 369 374 391 437 494 502 511 528 530 537 547 557 584 693 716 743 760 786 799 844 874 878 903 930 1004 1059 1060 1091 1101 1104 1117 1121 1128 1134 1144 1166 1169 1186 1226 1238 1250 1275 
