Course	Room	Teacher	Time	Students
16	14	14	11	55 57 61 66 70 71 84 87 103 256 260 266 321 340 371 384 422 465 482 492 523 529 561 569 598 613 681 707 
17	71	34	6	11 45 102 106 156 163 203 249 267 299 365 381 417 434 467 491 506 582 585 599 728 742 
18	14	10	4	47 76 132 134 188 189 200 227 262 283 324 328 344 389 438 444 468 475 495 583 620 626 640 668 683 702 718 
19	56	32	7	5 42 55 63 67 98 100 146 167 169 174 215 252 277 339 356 377 402 416 435 448 471 486 518 556 590 605 624 641 656 694 695 699 727 729 735 740 
20	71	12	5	48 61 68 72 99 103 161 165 166 210 248 467 497 514 544 568 588 635 654 690 703 
21	2	24	1	41 122 136 147 177 186 251 263 265 279 383 428 431 436 594 611 623 629 630 
22	57	16	2	15 96 125 131 164 165 179 194 212 240 285 303 334 362 391 396 431 462 478 513 526 545 561 595 601 632 645 652 723 737 
23	75	32	3	9 35 93 111 129 130 174 244 301 318 326 335 358 386 390 398 443 479 491 494 511 522 550 555 562 592 599 617 624 627 631 639 641 663 675 700 
24	57	27	7	20 25 38 48 71 80 88 114 142 233 268 321 338 341 347 350 354 363 385 452 457 563 565 593 626 630 633 644 696 
25	49	45	9	22 27 31 52 63 91 109 117 133 163 177 198 224 273 294 313 404 405 411 415 417 423 452 469 500 567 615 632 659 713 739 
26	57	24	8	15 22 104 105 204 231 260 265 274 319 344 349 369 376 414 422 424 426 427 477 502 508 514 516 538 559 565 580 591 628 
27	56	1	10	3 4 55 59 61 82 103 151 152 156 167 229 231 262 316 341 348 359 375 390 399 406 421 423 494 513 540 566 575 621 644 649 666 677 686 712 
28	64	46	4	38 53 65 114 148 197 201 218 253 255 286 291 292 299 330 352 374 383 393 410 561 598 614 657 710 
29	71	48	2	14 149 188 250 253 287 306 367 371 406 434 480 521 524 530 537 587 606 663 686 696 702 733 736 
30	49	47	14	3 9 37 78 143 152 158 196 214 237 272 336 341 350 359 374 431 432 447 453 465 487 529 559 571 679 689 703 711 712 717 734 
31	75	28	8	69 74 86 117 125 146 152 194 214 230 233 254 271 300 322 358 377 380 408 418 435 470 543 601 607 651 658 671 678 685 687 688 707 715 
32	14	36	10	66 72 85 92 104 118 185 232 299 302 311 323 324 327 354 373 430 440 443 449 450 466 470 547 551 658 697 731 
33	57	3	5	71 75 77 87 129 203 221 280 310 311 367 386 390 489 495 499 507 519 546 547 572 586 593 599 619 627 640 650 675 694 
34	57	15	11	47 97 133 137 138 167 181 183 208 234 254 298 305 336 346 363 381 411 413 439 463 479 480 494 510 556 603 677 695 729 
35	14	30	7	12 35 39 94 149 198 220 221 255 273 278 306 313 340 370 387 479 504 524 525 533 621 636 683 718 725 732 
36	75	19	9	21 38 41 45 73 96 131 165 173 184 195 197 276 290 293 403 420 441 444 458 506 542 545 548 553 559 625 644 646 649 666 676 680 711 712 
37	57	31	12	24 30 95 122 131 180 223 235 267 283 324 355 409 426 445 456 534 546 560 566 611 674 676 698 702 710 730 742 
38	75	38	13	8 42 54 55 74 80 105 116 131 173 188 212 241 245 253 261 303 305 338 378 379 416 447 451 516 520 572 590 673 689 691 706 736 
39	71	27	10	60 89 108 113 191 210 350 369 371 386 403 439 460 501 553 577 608 612 636 721 739 740 
40	49	5	4	5 10 102 105 139 140 174 194 213 228 259 276 284 315 359 391 433 477 478 502 545 552 565 572 576 582 604 615 644 686 720 
41	14	25	13	17 69 76 114 153 157 204 209 219 222 250 271 282 291 414 417 436 473 504 512 529 571 609 692 709 
43	71	15	7	16 56 57 96 145 153 162 170 203 217 226 345 352 389 395 472 508 516 540 637 739 
44	57	7	6	2 26 36 47 50 53 117 119 149 158 162 222 224 280 293 307 314 343 349 363 441 478 511 575 697 720 726 
45	64	22	14	61 75 109 117 135 142 150 376 421 475 493 501 510 518 534 589 619 622 641 650 655 670 
46	71	19	13	1 9 27 81 121 147 211 217 244 262 351 374 398 401 412 595 643 678 727 729 
47	49	12	1	84 111 179 181 188 244 246 266 333 337 340 380 393 396 400 403 455 467 471 495 510 528 550 552 571 573 591 606 609 685 707 732 
48	57	20	14	91 100 114 146 148 175 185 189 220 240 247 290 332 366 392 451 471 476 508 558 570 586 598 646 649 681 684 715 
49	57	26	4	11 17 52 78 89 108 110 161 199 207 221 263 281 311 323 335 360 372 401 422 509 517 532 535 554 577 729 732 737 
50	57	39	3	6 118 119 127 128 144 178 179 214 216 239 285 346 384 394 449 456 484 509 513 520 535 569 661 667 677 721 724 
51	75	37	11	1 56 73 80 83 85 104 148 153 182 223 232 235 277 284 392 394 396 405 426 433 485 512 514 533 539 596 632 634 664 666 703 726 
52	56	33	2	10 25 36 37 41 48 60 69 113 155 175 178 196 211 225 226 238 247 272 275 310 315 317 368 373 376 419 436 454 476 481 527 551 573 597 604 648 659 679 716 722 724 
53	75	5	5	20 30 33 59 109 128 159 172 183 242 254 256 265 294 365 366 387 426 427 428 464 496 527 536 540 543 553 573 591 626 743 
54	57	7	1	58 63 71 112 137 141 163 176 232 234 237 290 342 343 386 408 412 415 458 490 500 561 574 653 655 664 669 
55	71	40	12	14 32 76 97 140 186 187 191 271 278 298 334 396 481 529 545 552 558 590 636 661 735 
56	14	10	2	99 110 133 135 141 156 162 169 183 218 230 236 237 268 318 429 437 482 525 528 542 570 603 620 657 732 734 
57	14	50	5	26 37 67 79 86 121 153 177 241 308 313 322 349 373 388 405 409 452 488 490 531 564 608 615 639 702 704 
58	64	18	3	16 34 52 60 73 106 155 168 176 199 243 245 284 337 406 415 519 549 600 630 633 660 697 703 738 
59	75	36	1	67 75 82 88 99 109 121 123 143 155 225 247 282 305 325 365 389 444 446 479 492 548 567 580 618 634 646 650 667 693 727 734 737 
60	57	6	10	2 169 177 190 236 268 287 292 294 295 351 367 370 372 374 384 394 410 459 469 486 493 511 590 629 653 684 
61	14	9	8	7 13 19 21 93 112 116 192 238 281 286 289 348 357 453 480 509 531 592 619 622 642 689 698 708 730 731 
62	75	44	10	20 23 26 39 65 97 111 130 141 149 165 181 202 230 288 290 300 383 402 404 409 472 482 535 538 563 584 654 663 709 
63	49	4	12	8 40 47 58 63 79 90 134 163 168 198 239 264 270 279 295 341 392 407 496 503 511 515 517 542 613 648 672 716 734 
64	56	48	14	1 81 93 101 108 144 156 160 164 274 291 330 346 357 434 440 505 536 544 574 620 628 629 630 635 653 665 668 687 693 698 701 737 738 
65	14	43	12	46 51 103 138 184 207 216 226 242 287 388 395 397 420 422 444 461 464 473 631 633 645 655 662 688 743 
66	75	37	2	7 46 50 59 120 132 136 159 171 174 192 205 213 259 265 282 320 347 349 357 390 397 402 421 445 468 522 532 578 608 616 647 658 673 
67	64	45	2	29 67 87 108 123 161 180 229 257 296 316 411 446 466 475 498 518 599 625 637 680 690 719 721 
68	71	35	14	115 154 209 213 292 314 337 391 430 554 582 587 594 603 608 610 716 
69	49	30	13	98 120 172 184 193 199 227 277 304 310 337 352 361 376 381 458 460 463 483 487 496 566 581 604 610 642 647 676 698 714 
70	64	34	11	3 38 62 107 115 246 283 285 322 323 331 342 364 387 418 453 459 521 560 585 607 609 668 704 723 728 
71	71	23	3	62 92 97 142 143 173 205 227 235 266 276 372 410 416 457 498 503 576 581 597 638 674 690 733 
72	75	42	6	13 17 42 74 99 121 126 161 170 182 212 243 248 254 257 261 270 274 370 427 459 498 521 536 546 558 562 620 631 642 664 692 711 717 735 
73	56	6	4	40 77 79 118 137 168 190 222 264 266 322 334 362 365 381 413 416 419 427 430 432 445 461 469 488 540 543 559 569 588 594 596 616 638 651 676 701 724 
74	56	40	1	20 21 22 31 44 45 46 49 90 101 148 195 197 209 220 221 228 264 284 289 295 317 327 347 362 370 398 474 499 519 534 537 557 584 600 614 635 660 691 705 719 
75	49	8	11	6 10 12 19 29 58 118 129 134 164 170 187 190 236 299 312 353 404 438 442 451 548 553 572 581 583 618 627 685 705 721 740 
76	56	14	3	4 27 50 51 53 64 80 105 116 184 207 223 258 269 293 297 314 323 345 379 408 423 455 488 518 524 530 539 548 593 596 645 649 662 666 671 692 706 718 731 
77	75	11	4	2 9 14 26 46 84 94 111 157 176 196 205 206 211 235 237 249 285 302 304 321 339 361 439 452 476 541 557 579 643 648 669 670 681 685 
78	56	29	11	25 43 48 100 101 140 154 186 217 248 272 338 368 402 414 473 502 507 524 562 573 580 588 621 640 667 687 689 691 700 710 730 736 
79	64	44	6	19 66 135 147 202 211 220 236 239 251 298 329 348 372 403 442 481 499 554 607 634 647 669 684 719 
80	64	1	13	32 36 39 49 82 83 154 160 164 192 195 206 214 225 230 288 301 317 411 425 492 564 600 626 
81	56	4	5	2 10 23 34 90 92 116 145 167 187 200 219 227 244 267 271 277 324 326 332 344 348 407 412 436 484 494 562 567 569 602 624 636 661 711 713 722 723 
82	56	17	12	6 45 57 65 74 101 123 157 160 162 166 209 257 269 315 316 318 335 350 399 401 412 442 449 457 462 475 483 506 526 550 594 616 670 695 
83	64	50	7	21 30 79 82 124 126 135 232 272 292 298 326 362 368 382 397 428 538 617 628 675 701 710 720 726 
84	75	9	14	8 29 119 125 126 147 159 204 205 215 228 243 281 303 351 354 420 424 448 462 470 472 496 515 528 632 652 661 673 688 700 704 709 
85	64	49	10	5 41 68 128 150 234 251 253 320 393 448 480 533 541 568 602 625 640 680 682 683 699 724 743 
86	14	21	6	7 34 169 186 200 226 229 286 304 315 319 320 353 357 373 380 419 447 458 484 552 567 602 638 708 714 718 
87	64	35	5	11 15 36 51 70 106 107 144 180 231 281 288 340 346 379 394 517 563 579 600 610 614 643 670 672 682 
88	14	21	14	4 34 92 166 168 176 201 241 252 306 364 395 457 489 507 560 575 584 613 617 638 639 648 657 659 705 
89	14	2	1	7 27 33 53 62 70 86 100 132 192 206 207 217 262 308 320 329 442 453 665 680 717 722 733 741 742 
90	56	29	13	4 14 24 43 72 90 102 104 119 124 125 139 251 318 343 360 363 432 443 459 461 469 501 513 531 532 533 537 556 586 603 605 628 652 682 705 
91	49	42	7	72 77 81 93 107 123 139 154 246 307 327 420 441 466 489 502 503 519 527 570 585 592 654 662 665 669 673 686 715 
92	49	41	6	16 59 85 152 190 309 312 327 345 366 395 400 401 413 431 445 456 474 483 488 500 525 597 611 641 650 651 683 687 699 725 730 
93	49	18	10	13 18 32 44 69 94 127 173 187 204 250 273 289 309 342 356 407 446 476 505 537 583 601 633 656 671 679 695 722 728 738 
94	49	3	8	12 40 62 68 102 115 127 138 142 151 199 201 215 218 261 268 269 276 378 393 397 407 423 433 441 483 499 589 614 621 665 
95	14	20	3	19 33 49 84 126 215 249 255 259 296 300 307 331 333 339 353 417 430 470 485 526 528 542 565 622 657 701 
96	49	23	5	16 18 49 158 198 245 297 304 317 319 336 368 371 375 380 385 400 425 437 461 477 508 512 616 617 659 693 707 708 709 715 739 
97	71	39	8	8 70 87 132 150 157 171 193 223 224 296 312 333 392 570 637 646 647 660 663 690 694 
98	71	43	11	40 50 52 54 122 171 203 212 328 334 410 415 437 455 468 472 486 587 595 606 623 656 
99	56	13	6	12 65 107 115 136 208 213 218 238 242 256 282 310 321 330 347 358 399 408 414 424 435 466 492 544 563 574 591 623 625 635 656 660 674 678 696 741 
100	71	2	4	56 146 171 175 233 247 258 274 303 473 504 505 522 539 549 639 652 658 679 726 738 741 
