Course	Room	Teacher	Time	Students
30	29	17	30	30 38 58 68 74 77 96 115 154 159 210 226 230 236 265 275 297 337 344 363 380 389 395 415 430 459 464 466 513 526 568 572 587 589 620 624 633 664 667 670 673 677 679 688 700 704 737 769 771 
31	29	12	31	3 10 19 22 24 32 34 56 67 77 101 128 130 136 145 156 187 202 204 244 256 266 280 290 292 310 316 319 327 329 332 335 339 361 365 391 410 430 481 509 517 538 564 566 573 620 636 640 660 682 688 689 708 714 715 718 764 773 784 791 
32	29	10	32	26 39 45 59 76 88 132 134 136 139 144 146 150 163 169 172 182 201 215 221 231 237 243 287 292 300 310 326 354 355 378 380 395 401 405 406 411 412 426 435 439 441 487 523 525 540 542 553 563 567 590 592 597 604 608 610 636 655 672 731 743 749 756 765 785 788 
33	26	24	1	20 28 30 78 118 137 146 167 170 174 181 199 200 207 211 220 232 237 277 283 303 312 323 335 342 346 365 368 374 413 424 450 462 465 469 481 493 503 509 510 512 526 528 530 545 558 632 657 673 720 728 751 770 
34	26	19	2	44 61 76 88 112 131 135 139 143 151 170 181 183 187 199 210 212 218 224 239 247 318 321 325 341 360 370 375 386 391 440 450 461 462 464 472 473 479 484 541 579 599 650 665 669 678 715 727 729 739 748 749 757 760 766 774 783 
35	26	8	3	20 47 65 66 84 98 99 126 149 194 199 226 238 249 262 264 273 275 280 295 338 353 386 400 432 437 458 467 477 481 534 537 587 598 608 639 641 647 653 709 721 747 766 
36	26	9	4	7 18 29 59 69 79 97 100 108 132 171 179 188 201 234 279 280 285 304 329 336 339 341 357 407 410 413 449 454 461 504 505 536 544 555 638 650 653 682 686 702 706 714 720 721 723 733 747 770 785 
37	26	11	5	3 5 36 64 66 74 76 82 86 92 108 110 112 116 125 153 161 165 205 212 228 248 263 267 286 306 307 313 314 325 341 350 357 375 384 399 405 408 417 428 441 460 461 463 469 493 498 524 527 535 542 582 611 614 634 654 687 707 709 750 
38	26	26	6	13 31 65 68 89 91 96 100 106 109 126 127 174 175 203 239 243 258 284 296 298 329 340 358 366 371 383 387 396 414 419 444 517 629 645 660 694 697 701 719 751 
39	26	7	7	4 5 9 59 60 62 78 79 93 110 117 119 120 133 141 145 156 178 185 186 197 204 245 254 282 312 315 318 362 370 407 418 421 445 456 458 463 479 480 487 495 531 543 554 569 592 614 626 627 628 632 640 642 649 661 682 697 703 717 742 783 790 
40	26	27	8	6 7 18 33 53 54 70 111 148 150 179 186 193 235 252 263 285 289 299 315 327 330 335 337 355 368 374 400 436 443 444 446 464 466 482 500 520 539 546 586 591 594 598 603 605 609 615 618 641 656 672 688 693 700 708 724 726 745 750 789 
41	26	13	9	1 3 38 48 49 54 80 90 94 95 105 128 162 166 214 233 237 242 251 308 312 332 334 351 353 364 365 382 384 398 427 435 448 456 458 468 477 483 488 494 516 552 553 561 562 577 599 603 613 617 685 697 722 733 734 739 740 754 780 
42	26	24	10	13 14 15 19 52 53 60 73 87 88 96 104 142 182 183 211 245 247 261 270 291 311 332 337 363 376 395 396 401 406 424 434 436 503 511 521 548 562 600 617 627 628 633 635 637 655 662 691 692 709 718 725 750 752 763 769 788 792 
43	26	8	11	8 10 29 40 45 134 135 178 193 195 225 239 243 276 326 349 351 359 411 414 454 457 459 460 473 474 489 502 507 509 519 540 547 550 576 582 612 634 654 659 691 698 720 722 726 727 765 766 769 770 772 784 785 786 
44	26	27	12	5 18 26 37 56 69 105 109 114 121 122 140 157 158 160 186 192 204 206 223 251 276 282 285 294 309 386 402 409 428 440 455 460 487 506 518 542 565 575 586 600 610 612 616 637 638 663 664 684 714 729 735 740 756 764 773 
45	26	6	13	21 27 35 42 47 51 60 68 86 97 125 171 176 200 209 217 218 241 257 264 267 283 284 287 288 298 300 305 308 337 340 350 355 366 389 404 418 434 462 473 501 515 521 549 556 582 588 591 596 604 605 606 611 622 631 642 646 649 673 699 711 712 735 
46	26	2	14	52 67 70 100 128 136 151 174 181 200 201 217 229 236 254 272 279 299 301 322 331 334 369 371 372 385 400 402 425 456 457 475 510 521 537 549 550 568 601 603 605 607 620 623 650 706 717 734 741 742 747 754 762 772 773 781 
47	26	13	15	2 24 56 98 103 104 110 116 117 123 159 180 213 228 230 253 305 324 376 414 432 442 467 491 498 511 512 534 541 555 557 572 581 584 587 596 597 605 638 654 670 671 678 681 683 716 721 755 757 
48	26	15	16	27 71 72 82 102 125 126 141 147 164 179 208 226 227 257 259 280 304 314 346 353 365 369 384 388 398 419 421 423 436 467 469 488 507 518 522 532 533 544 579 592 623 639 648 662 690 695 702 755 778 791 792 
49	26	9	17	15 36 52 53 57 84 90 113 144 151 160 176 197 200 222 265 274 302 306 325 343 347 390 393 419 443 450 452 456 472 476 478 499 500 501 515 519 528 530 558 559 581 593 623 680 683 686 690 710 759 762 771 781 
50	26	15	18	7 14 16 29 45 46 66 70 81 98 140 144 147 155 158 159 195 198 221 224 233 249 273 284 296 322 358 362 378 404 407 408 433 434 446 448 471 479 494 514 528 533 537 563 567 577 593 596 613 615 636 643 644 651 701 748 753 761 778 
51	26	23	19	11 24 39 40 46 48 51 69 77 103 106 142 161 172 196 214 216 254 271 301 303 348 356 391 401 413 438 442 462 482 495 525 529 546 549 557 558 561 580 593 602 622 642 659 662 689 698 704 713 719 727 736 738 744 746 760 788 
52	26	21	20	8 9 13 20 49 73 93 95 108 111 153 154 209 232 272 282 294 321 323 342 371 390 437 439 450 496 515 523 526 590 599 610 637 643 652 658 690 713 719 735 743 755 756 
53	26	21	21	11 30 42 58 93 94 102 104 127 145 147 158 162 168 171 180 184 199 216 240 247 250 269 279 288 292 295 297 361 402 451 468 470 492 495 504 519 530 536 557 566 601 615 630 647 650 705 707 711 715 738 778 
54	26	12	22	54 72 83 91 151 167 169 171 185 235 237 256 264 283 286 316 318 330 349 357 358 372 397 420 445 494 496 508 510 512 543 545 570 618 646 659 669 671 677 700 708 716 724 744 750 757 761 765 777 792 
55	26	25	23	2 8 14 17 35 58 93 119 163 183 218 219 228 244 254 266 315 324 338 344 348 352 401 418 463 488 514 521 529 534 573 602 642 646 651 653 661 669 723 728 767 774 
56	26	25	24	21 23 63 94 113 123 129 130 140 143 155 161 189 207 223 278 281 308 341 347 354 415 446 449 485 511 517 567 578 613 625 643 661 684 721 745 763 776 781 784 
