Course	Room	Teacher	Time	Students
24	23	26	4	5 8 25 34 109 133 181 227 228 237 261 280 339 352 378 381 425 435 436 478 502 503 505 514 533 555 565 
25	54	35	15	11 35 48 55 87 95 119 144 153 172 183 189 207 242 252 253 269 288 304 326 331 359 377 391 404 424 428 460 462 479 482 513 600 
26	54	26	11	10 34 46 73 81 92 93 111 153 161 186 225 282 301 306 314 319 322 348 367 416 427 443 483 486 491 492 498 519 530 537 548 554 563 574 
27	23	23	3	8 31 35 62 69 94 105 163 203 241 257 263 301 302 304 308 325 337 351 361 369 377 380 398 518 574 590 
28	30	19	16	8 25 32 76 77 120 136 251 264 287 290 313 314 338 347 360 379 382 403 412 413 415 465 501 517 528 530 543 566 
29	83	29	2	1 26 74 92 100 160 165 183 194 246 259 315 322 330 357 363 369 390 404 422 438 459 478 501 534 552 558 
30	54	12	21	11 56 82 99 133 137 147 161 162 166 176 180 198 212 248 253 282 284 294 348 384 401 417 443 465 512 530 542 543 546 553 563 567 
31	54	16	4	3 9 22 33 40 63 75 93 113 123 127 154 191 197 243 264 270 274 285 299 308 310 344 356 374 390 409 429 445 456 459 518 544 552 557 567 587 
32	54	27	16	27 63 78 96 122 139 156 161 218 225 231 234 242 244 258 270 271 273 286 289 342 355 380 414 420 454 461 463 480 503 520 533 560 569 
33	23	7	15	59 120 127 184 209 237 285 295 309 323 328 341 389 392 422 448 467 476 498 524 547 560 572 575 576 594 
34	23	39	18	26 36 38 89 121 133 150 194 195 200 330 355 381 384 387 393 405 435 493 497 509 522 541 581 592 
35	83	29	11	9 12 65 67 172 185 189 200 240 257 259 271 274 299 398 428 434 448 481 488 573 595 
36	54	13	6	1 4 19 31 72 78 81 85 107 111 123 125 192 215 219 238 266 291 295 330 358 367 372 380 399 407 409 410 411 433 468 484 524 531 560 562 576 
37	30	3	3	28 43 54 81 106 116 168 181 196 202 213 215 245 270 281 300 339 349 350 391 412 439 451 485 487 507 510 511 521 527 528 529 564 
38	83	14	7	14 34 43 48 57 65 67 88 108 132 134 162 247 270 277 303 417 444 517 531 534 570 
39	30	5	2	36 55 102 122 128 133 152 157 166 178 250 282 305 334 416 420 445 449 456 469 498 521 545 550 562 564 577 580 585 587 594 599 
40	30	2	11	1 7 22 26 37 57 60 87 101 110 118 141 155 164 176 208 236 239 241 248 254 260 318 360 364 407 419 421 423 460 489 
41	30	25	5	30 43 80 95 103 115 126 171 180 256 277 283 292 309 325 343 362 392 399 405 423 431 451 482 487 511 536 540 555 563 578 580 
42	23	18	11	15 45 52 59 90 91 117 126 146 152 216 218 228 231 235 342 351 376 401 402 424 437 447 455 496 501 580 
43	23	7	14	25 29 51 58 82 86 89 109 131 134 135 142 184 205 221 268 283 296 317 346 353 362 440 450 475 478 520 
44	23	31	20	2 29 53 60 62 68 91 99 105 110 112 144 148 175 246 255 329 338 388 390 473 521 522 568 597 
45	23	3	7	44 125 163 170 182 207 226 275 336 338 371 374 378 400 439 446 453 458 491 504 523 533 539 546 547 549 550 
46	23	14	8	49 146 153 235 245 255 293 306 316 319 324 340 343 368 396 418 425 439 450 456 457 458 475 480 526 551 601 
47	83	20	12	7 57 72 85 103 136 157 286 302 315 318 344 386 452 491 534 554 578 583 589 590 
48	23	1	16	83 97 138 143 154 168 179 187 250 281 292 300 307 318 345 356 383 391 394 399 432 447 515 539 542 548 556 
49	30	36	12	82 87 104 114 116 134 139 143 173 186 190 195 212 259 265 274 276 277 278 324 384 387 397 400 406 407 494 497 572 588 
50	54	9	9	25 59 66 85 96 107 130 155 164 171 182 184 197 211 217 280 294 305 351 367 368 386 435 448 461 462 472 479 485 507 520 558 560 574 598 
51	83	30	15	4 9 13 49 58 96 124 170 192 217 247 289 297 372 451 470 585 586 589 
52	54	20	3	4 15 24 59 108 118 122 142 167 177 193 209 230 233 238 243 279 311 371 373 424 445 468 494 500 509 519 525 535 539 553 556 569 570 572 576 587 
53	23	8	21	10 19 145 157 159 165 238 269 272 311 312 322 331 335 337 375 415 437 464 488 502 518 532 558 571 591 600 
54	30	17	13	11 16 40 46 53 97 100 116 158 160 182 185 224 268 295 296 310 344 345 360 397 401 417 433 439 442 467 500 506 524 582 
55	54	34	1	16 17 38 41 46 58 98 99 126 127 132 196 202 207 240 241 246 248 251 261 281 320 344 354 425 431 444 449 456 466 472 493 516 519 532 555 575 
56	23	27	5	6 12 41 46 53 70 83 128 134 149 175 196 197 212 252 254 294 349 357 366 367 369 400 415 470 497 519 534 542 
57	54	8	12	18 77 80 86 117 151 156 185 218 220 224 232 244 261 334 343 361 377 405 413 433 457 472 473 474 481 495 506 513 536 574 581 585 586 
58	54	24	17	17 36 52 98 125 131 138 143 159 223 232 235 236 249 253 291 292 301 330 385 413 427 430 442 477 484 502 539 549 552 578 581 595 
59	83	22	13	12 51 93 121 137 192 206 213 269 279 287 349 377 396 412 453 461 466 540 554 584 598 
60	30	24	18	21 50 73 77 92 98 113 128 210 251 269 276 283 287 296 306 333 343 347 382 388 427 476 499 504 508 513 529 566 588 
61	23	33	12	3 23 41 75 95 102 180 211 242 263 280 356 395 402 403 418 447 461 476 483 488 489 496 499 505 551 584 
62	83	12	19	54 89 313 317 333 335 364 382 437 467 490 545 570 583 584 592 
63	23	37	9	9 36 49 57 82 102 111 115 139 148 189 193 205 212 221 242 284 359 385 418 490 495 524 527 565 583 
64	30	18	10	34 76 79 98 112 147 153 165 177 189 221 231 263 264 294 337 339 384 385 414 443 463 474 492 500 526 531 561 563 571 579 
65	83	28	16	35 51 106 124 129 132 190 191 198 209 220 226 239 262 282 398 504 527 561 587 591 
66	23	38	10	15 30 47 88 94 136 140 152 180 201 210 226 257 284 298 407 412 441 462 469 475 511 523 537 540 545 555 598 
67	83	37	6	2 29 50 54 61 90 103 110 113 131 146 197 203 245 252 255 298 319 379 415 432 513 523 575 
68	83	36	1	64 67 87 138 152 154 173 198 250 277 297 304 335 336 349 357 402 408 414 426 450 507 530 546 571 577 
69	83	4	10	5 44 71 89 104 107 108 128 137 219 259 266 293 388 411 429 431 438 455 525 532 559 584 597 
70	23	2	19	18 50 51 55 77 126 155 164 203 208 223 228 263 292 316 354 391 425 452 471 477 512 529 544 566 577 
71	23	17	2	35 38 47 108 112 114 129 145 173 201 207 208 222 299 307 323 340 362 366 375 426 430 452 477 505 527 556 
72	30	11	7	15 22 27 28 60 63 83 90 114 151 157 171 186 190 225 276 316 337 350 366 419 420 436 483 484 498 535 558 575 582 595 602 
73	54	41	7	1 30 39 42 50 69 71 184 187 199 206 234 267 286 288 298 300 315 341 348 358 365 398 457 464 475 479 497 512 514 525 567 568 579 580 
74	30	10	6	14 56 62 91 106 124 142 158 174 176 187 195 216 220 234 254 257 310 327 346 361 418 466 469 499 508 512 547 552 577 593 
75	30	21	1	5 20 32 48 56 66 76 79 107 130 143 149 171 293 315 321 328 332 353 359 361 364 395 421 422 457 458 478 559 564 573 593 596 
76	30	10	20	64 75 97 102 120 121 150 158 173 178 181 215 229 231 232 236 268 280 297 303 313 352 421 441 495 516 543 589 599 
77	30	21	14	6 30 32 45 66 70 73 74 129 144 190 213 217 248 266 274 290 333 404 416 477 484 510 536 545 564 565 572 591 592 
78	30	38	19	13 23 33 65 84 123 159 160 175 179 202 204 205 219 273 288 290 351 366 370 392 445 449 474 487 541 548 571 585 596 
79	54	41	5	21 27 33 40 60 67 74 86 92 104 117 118 125 132 164 172 178 185 227 229 234 255 300 319 352 365 379 413 429 444 491 501 502 505 551 565 573 
80	83	22	3	16 110 127 141 179 194 195 199 229 236 272 278 329 355 381 427 434 452 465 471 479 508 533 541 568 
81	54	9	8	6 17 19 47 64 65 93 119 120 121 141 147 154 169 182 187 206 228 285 303 321 327 334 342 383 410 423 454 468 481 483 486 493 496 550 
82	30	25	4	20 38 56 58 70 74 96 117 135 149 169 175 188 217 254 321 328 332 341 358 389 406 433 455 493 500 506 525 537 540 543 546 
