Course	Room	Teacher	Time	Students
34	71	9	8	53 65 80 82 83 96 101 105 111 117 127 132 136 170 186 198 243 263 304 311 326 336 337 359 367 417 418 421 427 442 443 444 446 476 484 488 496 
35	71	23	2	25 37 40 44 49 53 90 112 128 134 152 168 175 185 199 203 219 222 259 268 275 291 315 320 329 352 353 355 369 372 374 395 404 409 418 421 439 468 477 489 490 
36	71	7	21	10 25 66 82 83 99 127 148 149 155 169 185 192 216 230 258 266 274 287 318 335 342 344 351 355 357 370 377 389 411 454 465 466 496 
37	71	10	46	9 10 20 29 54 73 94 108 164 207 231 242 243 257 276 280 284 287 343 359 365 367 373 404 420 422 481 487 
38	71	2	31	6 71 115 128 138 139 150 152 157 176 201 210 211 216 225 237 266 314 331 346 359 374 387 397 403 407 416 417 419 434 454 
39	71	7	17	12 19 51 64 90 96 107 122 141 156 188 197 199 211 218 229 237 240 242 278 282 288 298 301 320 328 330 344 347 394 402 422 440 464 491 
40	71	26	47	9 18 20 47 57 59 66 81 97 147 157 159 176 200 205 209 250 259 302 305 313 363 379 391 394 438 447 478 
41	71	3	39	22 28 36 51 62 77 83 136 138 140 153 160 184 197 217 290 309 310 353 358 364 369 378 386 396 400 431 434 457 476 
42	71	29	54	5 24 25 29 30 59 69 75 79 143 172 183 185 202 214 215 249 280 295 330 366 385 416 419 446 490 
43	33	10	4	5 15 52 57 79 99 139 175 195 199 217 226 232 252 267 270 300 306 316 325 412 428 489 
44	71	23	40	2 16 30 33 47 68 73 115 128 137 142 143 150 154 165 191 237 238 254 284 312 375 383 386 410 421 438 456 471 
45	71	14	51	6 14 33 52 66 75 78 102 118 132 146 147 169 193 203 210 247 279 294 313 348 371 384 405 437 440 
46	71	1	13	13 20 24 31 39 51 91 95 98 124 132 151 158 170 175 191 220 223 228 259 282 295 304 326 327 338 345 362 376 388 399 401 428 435 437 
47	71	13	22	2 4 32 45 54 68 88 94 103 115 161 168 175 180 181 186 191 192 195 208 213 267 298 326 330 341 348 380 422 430 480 485 492 
48	71	4	29	64 67 83 86 125 143 145 203 206 212 224 229 236 241 258 265 286 289 312 313 320 321 323 346 357 376 377 380 424 441 478 
49	71	21	6	21 43 52 74 76 77 91 99 100 120 121 123 144 152 163 197 215 217 245 254 258 259 270 293 324 329 332 358 361 389 410 414 423 427 438 469 470 472 489 
50	71	17	25	7 8 40 58 63 103 112 122 154 163 173 177 180 204 212 220 283 289 333 343 366 374 377 385 388 402 443 445 459 470 486 488 
51	71	20	9	3 8 47 48 80 90 140 148 149 158 185 187 198 205 221 223 227 247 248 272 292 296 308 321 331 361 379 421 426 427 450 477 485 486 493 496 
52	71	21	14	3 27 34 56 58 62 69 76 87 141 142 155 162 166 177 188 208 211 216 221 251 261 268 270 280 328 354 406 439 447 452 462 481 483 489 
53	71	27	23	18 61 67 71 87 93 96 105 110 112 123 172 174 194 197 228 241 249 273 276 293 311 325 345 350 358 374 390 414 429 440 474 491 
54	33	30	6	7 65 96 97 108 130 161 165 184 204 206 278 327 343 347 375 381 432 457 474 
55	71	29	44	17 24 44 72 153 160 171 177 215 228 230 260 271 281 283 296 312 340 342 351 363 365 383 394 399 425 430 447 
56	71	19	41	27 42 60 72 106 107 114 121 133 144 147 156 157 164 183 227 256 275 306 323 335 349 402 415 435 455 457 467 484 
57	71	19	7	2 36 49 53 81 108 111 113 115 139 144 148 154 166 167 168 170 206 213 224 236 237 240 249 283 311 324 341 349 371 375 393 417 431 450 454 461 473 495 
58	71	30	52	7 12 39 75 84 95 118 131 167 194 221 262 290 295 317 371 411 423 426 436 446 451 454 456 460 469 
59	71	1	37	1 13 17 31 34 43 60 91 119 137 141 180 195 234 242 246 263 289 293 301 352 356 357 398 419 448 463 479 492 494 
60	71	4	5	3 4 9 21 41 50 61 65 74 90 92 106 110 131 164 182 217 221 222 243 255 315 342 362 376 381 388 400 401 403 405 407 414 415 441 453 457 458 474 
61	71	16	35	18 31 37 71 126 147 153 182 190 215 216 222 251 262 276 277 286 291 300 302 303 317 343 408 412 466 473 474 479 484 491 
62	33	25	3	12 28 33 44 50 58 134 138 167 173 174 189 193 202 204 239 246 255 264 267 297 345 447 
63	71	26	28	6 16 36 59 60 62 64 67 79 84 108 119 128 130 134 137 144 159 174 253 279 285 303 306 345 350 360 384 430 458 459 476 
64	71	8	36	17 19 23 26 74 95 131 132 174 183 193 235 262 276 308 311 319 323 336 356 378 382 384 390 423 425 437 439 479 482 495 
