Course	Room	Teacher	Time	Students
69	7	31	1	37 41 42 76 105 187 188 191 225 257 272 288 298 299 307 314 315 373 431 458 470 475 512 530 534 546 549 586 630 661 720 732 755 834 852 892 896 918 941 949 1004 1024 1096 1100 1108 1114 1122 1134 1142 1153 1222 1243 1248 1253 1269 1280 1292 1305 1333 1355 1381 1389 1400 1416 1435 1461 1468 
70	58	42	12	3 18 54 86 94 120 189 209 217 254 266 283 286 300 313 328 336 367 386 412 436 462 475 482 503 506 508 528 535 560 570 574 581 592 603 624 628 635 668 679 711 741 855 887 963 972 986 998 1014 1057 1099 1140 1142 1200 1218 1243 1252 1279 1327 1367 1370 1398 1414 1417 1453 1456 1467 1471 1476 
71	56	27	3	22 34 57 61 116 145 178 182 204 208 213 226 229 247 261 291 307 321 365 426 432 433 450 471 479 494 574 599 626 640 649 660 680 682 689 697 772 798 800 803 810 822 825 884 888 917 925 941 970 977 1168 1169 1197 1233 1320 1328 1391 1400 1445 1479 
72	64	27	4	19 40 50 67 162 205 215 249 258 261 270 312 337 359 384 389 431 534 548 562 611 640 686 703 707 732 739 766 767 780 800 809 833 1007 1010 1011 1020 1038 1046 1063 1084 1107 1139 1153 1162 1194 1209 1215 1234 1282 1287 1290 1307 1325 1341 1343 1346 1349 1350 1370 1395 1441 
73	58	20	6	15 16 70 81 96 115 163 167 168 199 225 230 231 238 254 271 281 282 293 304 335 359 361 412 461 476 529 546 566 599 627 680 689 697 707 765 782 860 861 878 885 945 947 948 964 996 1026 1036 1044 1064 1073 1097 1102 1114 1116 1118 1192 1237 1248 1274 1292 1301 1334 1368 1386 1437 1440 1473 1479 1482 
74	39	40	1	22 85 94 106 134 138 175 212 256 317 332 346 492 581 605 645 651 652 659 714 729 749 750 775 788 789 806 813 832 879 912 946 951 964 1009 1063 1065 1116 1123 1125 1154 1213 1214 1220 1251 1265 1285 1294 1298 1343 1353 1392 1428 1465 
75	39	20	11	2 42 50 184 193 236 257 302 361 384 396 407 453 510 532 596 688 741 879 906 911 957 974 982 1061 1076 1086 1164 1166 1222 1236 1253 1283 1296 1313 1339 1341 1345 1391 1428 1481 
76	56	41	9	20 43 93 103 134 147 170 203 270 271 312 337 353 375 403 409 443 455 459 472 497 505 515 520 525 538 545 565 575 640 705 717 720 815 816 843 870 896 898 984 1003 1032 1056 1058 1073 1079 1106 1126 1134 1135 1158 1201 1250 1286 1295 1373 1415 1421 1470 
77	56	40	4	41 71 128 180 208 223 262 299 305 328 375 415 468 508 509 552 590 641 692 693 708 742 745 751 752 757 759 792 811 813 826 828 844 888 891 895 925 927 933 935 965 971 1004 1065 1096 1097 1115 1180 1205 1228 1259 1295 1308 1323 1351 1360 1383 1391 1416 1444 
78	7	43	5	42 43 47 49 53 96 124 172 192 198 247 249 310 353 356 365 390 433 437 498 509 511 557 562 620 621 636 643 669 717 749 804 831 850 868 873 926 942 963 968 975 1010 1098 1122 1131 1138 1156 1169 1184 1185 1187 1188 1201 1220 1259 1377 1398 1401 1424 1456 1463 1466 
79	56	34	10	23 34 44 56 121 150 159 202 212 250 279 282 322 349 373 418 486 522 581 583 610 672 683 697 736 780 835 839 850 851 929 930 932 960 966 973 976 988 1071 1103 1116 1228 1244 1245 1259 1273 1284 1299 1349 1359 1419 1423 1449 1457 1458 1480 
80	39	2	9	21 77 105 114 136 145 227 233 275 299 302 304 342 461 462 469 498 506 547 555 598 606 625 667 699 744 818 823 833 931 939 972 985 1008 1050 1055 1086 1116 1123 1143 1152 1169 1177 1207 1267 1341 1426 
81	58	10	13	29 42 55 57 59 73 87 141 215 216 222 228 233 296 337 342 350 409 417 425 438 450 454 470 472 519 521 558 601 613 632 659 700 737 758 768 773 783 785 821 838 919 942 955 959 980 995 1000 1006 1040 1047 1075 1119 1123 1126 1146 1199 1203 1217 1235 1272 1278 1279 1298 1300 1319 1321 1386 1393 1415 1423 
82	7	3	8	11 26 33 51 82 87 110 118 157 212 238 245 288 292 300 305 359 364 401 406 463 491 499 500 501 524 536 599 609 701 714 715 729 769 784 805 806 855 867 880 900 958 969 990 1009 1016 1103 1122 1128 1138 1181 1184 1187 1207 1270 1323 1332 1339 1361 1368 1380 1417 1454 
83	56	6	13	7 32 64 97 104 106 139 211 221 224 234 235 255 318 380 393 415 424 490 531 586 624 679 682 723 740 774 814 824 836 853 859 871 876 898 906 914 915 921 956 1001 1020 1027 1077 1111 1156 1159 1187 1275 1294 1297 1304 1309 1346 1368 1376 1424 1443 
84	59	31	5	31 33 93 99 101 114 123 153 161 168 196 216 289 301 311 318 447 452 457 535 542 545 568 618 672 675 739 766 801 821 842 858 877 916 923 928 940 941 995 1007 1051 1088 1167 1203 1223 1261 1282 1302 1303 1313 1345 1374 1379 1384 1397 1426 1451 
85	58	28	7	3 67 74 86 101 111 112 121 131 134 143 147 154 185 208 237 264 281 303 361 380 397 402 438 459 469 494 499 565 614 623 632 654 665 693 699 704 731 768 782 836 851 858 860 862 873 910 930 934 988 1022 1036 1088 1102 1120 1121 1130 1132 1135 1143 1165 1192 1210 1218 1225 1234 1284 1285 1306 1361 1385 1412 1427 1431 1450 
86	7	34	12	37 116 148 158 161 190 204 213 214 229 242 281 301 340 368 395 405 411 443 448 459 460 473 485 625 626 712 727 734 738 757 785 804 820 826 854 864 905 954 965 968 995 996 1043 1090 1098 1117 1119 1244 1256 1265 1281 1283 1313 1336 1339 1345 1346 1355 1462 1485 
87	39	21	4	24 25 27 51 72 75 80 108 144 181 251 275 297 345 382 434 437 465 519 540 557 596 627 663 727 747 756 786 865 869 874 877 931 943 945 997 1040 1054 1056 1069 1171 1175 1183 1199 1252 1256 1257 1328 1344 1378 1386 1399 1432 
88	59	28	6	5 17 35 64 69 73 83 202 221 252 255 346 368 375 379 385 404 427 436 512 559 616 618 626 651 688 702 716 748 755 763 771 788 815 820 832 846 871 899 932 940 942 955 979 981 1014 1033 1082 1106 1117 1168 1186 1266 1317 1351 1367 1407 
89	59	13	10	12 17 35 51 108 151 178 186 207 231 292 296 300 319 357 389 412 526 550 582 600 621 624 661 674 687 690 716 727 760 785 794 845 854 875 881 897 985 1039 1046 1053 1063 1078 1100 1226 1233 1234 1237 1283 1347 1364 1409 1429 1451 1455 
90	71	10	11	27 63 78 98 139 153 177 217 247 318 319 322 337 342 369 449 471 481 487 495 507 524 525 541 582 585 616 622 684 690 694 703 766 825 837 885 886 903 923 947 949 959 1001 1011 1018 1033 1038 1051 1054 1066 1146 1170 1174 1184 1239 1255 1314 1330 1375 1420 1427 1442 1458 1470 1471 1483 
