Course	Room	Teacher	Time	Students
47	11	13	8	53 86 89 140 156 162 173 188 248 275 288 292 300 301 315 328 331 332 385 392 423 429 436 459 471 475 501 527 536 552 555 556 576 582 584 635 722 735 751 784 792 821 822 826 
48	11	20	17	3 21 29 36 52 55 104 119 127 138 139 150 160 162 188 250 254 287 300 309 312 417 434 438 457 469 512 513 553 568 580 588 600 602 613 659 682 692 745 756 819 
49	11	14	4	13 20 52 110 166 177 190 207 231 240 242 295 322 398 431 445 451 468 482 490 518 559 562 580 585 604 608 619 621 639 642 686 689 695 729 753 755 761 771 780 790 827 
50	50	2	18	6 12 17 32 33 42 50 100 141 174 191 226 245 281 282 289 295 303 315 366 367 368 432 458 465 495 504 508 523 598 601 653 673 680 689 703 733 739 746 768 771 774 786 808 815 820 831 
51	11	36	6	38 47 68 74 90 102 164 197 198 202 211 229 233 289 299 305 321 329 339 358 367 418 479 491 495 499 503 507 537 538 541 543 578 609 620 637 643 682 699 752 760 780 802 807 
52	48	21	16	78 83 132 152 225 226 237 287 292 311 314 341 346 350 351 378 384 399 427 463 498 524 540 544 571 607 638 654 718 719 768 796 816 
53	50	14	15	16 61 72 80 82 104 159 165 171 184 186 219 220 232 241 242 250 270 284 310 317 329 350 365 371 383 393 426 436 447 452 480 511 518 534 535 547 619 628 636 669 697 712 720 724 725 749 801 
54	48	31	12	5 26 49 51 155 182 193 217 223 340 352 406 437 442 481 482 527 528 548 554 560 576 598 601 611 636 638 703 705 706 711 720 785 
55	11	38	23	2 6 15 28 34 94 146 207 213 214 230 250 299 303 317 323 354 373 391 396 412 416 417 419 443 446 488 494 572 578 583 618 695 707 712 724 743 749 
56	48	31	5	1 64 66 73 77 103 130 152 155 277 306 317 319 364 389 406 421 430 444 452 457 460 482 500 521 577 594 614 648 695 714 719 759 767 787 802 803 
57	50	3	25	7 41 97 111 120 122 136 139 145 157 170 235 264 281 286 318 330 334 338 342 368 380 388 456 480 481 489 511 571 583 610 614 624 634 646 683 686 710 724 740 762 776 778 779 786 813 
58	11	26	27	3 35 67 71 84 94 115 156 168 211 217 225 244 293 326 330 333 349 359 380 402 467 473 489 493 505 535 546 551 574 609 626 629 713 737 740 748 800 810 
59	50	16	4	44 47 60 65 79 80 85 89 93 94 121 129 131 138 199 246 254 275 296 313 344 359 375 392 401 465 467 476 502 507 513 549 550 563 573 574 612 646 653 655 678 698 705 715 717 718 734 748 768 772 795 797 812 820 822 826 
60	48	9	11	108 127 148 154 163 177 202 257 258 294 305 306 341 380 434 438 505 506 520 525 546 572 625 709 773 791 798 800 803 824 835 836 
61	11	29	11	2 7 26 43 72 75 85 139 176 179 219 221 236 259 282 396 411 415 440 454 463 478 501 511 515 523 526 547 603 606 626 631 632 667 757 770 775 782 804 811 821 830 
62	48	7	20	1 5 37 62 80 113 174 220 230 263 302 318 496 507 564 622 653 673 679 776 793 825 834 
63	50	13	3	1 8 98 100 109 121 129 134 136 139 142 154 180 197 198 202 222 240 255 276 336 340 343 353 360 364 370 377 379 387 388 389 401 405 448 456 475 483 489 500 516 519 571 592 618 619 631 659 701 702 728 731 752 784 793 814 
64	48	21	4	22 23 32 51 95 133 135 153 160 171 182 183 196 244 247 260 274 302 303 432 460 464 486 487 565 593 622 628 656 658 668 671 692 704 713 794 817 
65	50	22	20	15 53 55 69 87 100 116 140 145 154 160 164 167 195 201 224 235 242 253 272 289 298 319 325 348 405 413 443 473 503 508 542 556 641 647 655 662 664 721 732 736 757 765 781 810 818 
66	11	28	26	17 43 48 57 61 98 111 115 181 196 208 210 213 218 233 262 317 327 333 398 405 435 458 465 485 517 520 539 627 678 685 688 707 719 745 753 762 826 836 
67	50	39	21	2 34 37 43 71 73 121 135 140 143 158 166 178 204 212 221 226 233 240 256 257 266 290 295 347 351 403 437 481 531 551 569 585 590 646 659 671 691 737 738 742 745 749 759 782 812 824 
68	48	6	2	14 18 32 54 119 137 198 200 224 266 288 303 326 338 357 399 414 423 426 438 475 497 522 624 662 679 684 693 700 725 764 783 804 823 825 835 
69	11	16	16	69 96 103 144 146 159 162 168 196 199 251 261 267 268 274 275 356 375 379 421 445 477 490 500 502 536 537 553 573 578 582 596 608 629 633 707 763 769 779 817 
70	11	36	29	4 23 45 84 97 99 112 113 128 155 171 184 202 216 217 223 224 238 322 323 380 385 478 487 522 536 554 556 607 617 631 645 649 669 726 727 756 810 
71	50	27	10	8 11 19 22 43 46 64 130 137 138 150 172 183 214 225 243 266 273 326 345 386 389 393 394 408 431 433 436 441 474 484 497 548 556 588 590 610 640 651 681 746 762 764 775 778 787 807 810 814 827 
72	50	30	2	16 20 24 27 41 79 95 106 107 117 118 127 136 203 208 231 232 233 249 255 258 271 278 286 287 291 308 321 336 352 353 373 387 420 444 454 455 458 493 529 542 545 546 573 577 608 610 672 674 675 687 701 712 723 735 781 805 806 815 
73	50	6	6	5 58 60 75 86 126 137 150 159 172 182 194 195 206 215 234 246 249 252 253 276 279 349 362 369 393 395 403 425 464 472 484 487 492 505 513 523 561 574 576 591 635 666 689 720 767 769 788 789 791 824 
74	11	33	21	19 69 75 87 100 144 151 192 195 205 206 215 248 262 268 275 301 328 350 381 394 422 428 451 485 503 509 512 559 566 572 575 593 633 675 726 750 783 799 
75	11	38	9	5 30 46 60 83 96 110 119 128 130 206 216 222 228 287 290 294 301 304 319 361 369 390 403 428 442 473 510 530 611 616 617 636 681 692 715 716 728 732 772 783 793 836 
76	11	15	5	9 26 42 47 85 97 117 126 165 173 175 200 205 239 259 264 337 353 373 386 404 435 450 492 531 539 551 554 555 560 618 631 634 645 659 663 684 716 761 773 807 809 822 
77	50	34	17	13 40 62 66 73 86 88 107 148 157 158 174 209 215 225 245 272 310 320 337 344 361 372 385 416 426 429 474 498 543 552 555 569 572 594 597 599 622 644 668 670 709 748 772 785 799 809 
78	11	15	24	31 42 49 114 118 146 158 164 188 190 254 283 298 304 329 347 388 460 472 505 565 580 581 582 583 591 617 619 625 652 671 673 677 691 699 705 715 729 766 832 
