Course	Room	Teacher	Time	Students
11	5	11	5	3 82 85 104 126 144 169 170 194 207 214 232 248 304 336 343 345 366 397 398 421 448 464 493 540 593 595 625 642 699 704 723 749 752 805 807 809 815 949 953 972 990 994 1020 1109 1116 1117 1155 1157 
12	25	35	2	18 27 51 92 103 120 127 183 195 279 283 308 348 359 363 394 419 424 451 509 513 519 550 567 571 590 652 665 686 794 816 880 917 965 971 1003 1019 1023 1040 1086 1087 1105 1109 
13	68	12	15	12 44 56 60 63 72 87 100 103 181 193 196 215 267 408 559 561 563 576 601 603 615 620 655 665 676 687 699 722 732 784 797 806 816 822 835 852 917 922 944 945 948 975 981 1002 1006 1007 1013 1017 1019 1023 1045 1071 1122 1138 1142 
14	25	36	12	5 67 120 134 178 188 207 216 253 275 318 384 407 411 415 428 446 449 451 473 483 532 579 696 711 728 757 776 796 882 890 961 963 982 997 1063 1077 1078 1120 
15	69	2	2	50 57 61 62 68 94 148 197 200 227 241 254 285 312 329 343 345 380 383 409 410 447 469 523 527 574 603 606 634 636 674 704 712 718 724 732 751 771 799 804 840 854 900 908 940 966 976 984 1049 1075 1103 1156 
16	13	44	7	6 54 57 115 122 156 157 191 226 227 245 272 273 326 351 369 392 399 400 404 408 432 438 452 456 492 552 577 616 643 678 700 712 778 779 866 876 884 885 888 889 953 956 999 1008 1062 1108 
17	43	3	15	10 49 50 75 81 89 102 150 163 164 186 214 259 271 282 285 306 313 316 350 373 383 386 423 431 445 473 487 491 502 530 539 569 581 605 610 638 645 664 675 688 705 737 757 807 818 839 853 925 1092 1143 
18	69	13	3	11 16 23 26 37 50 109 114 146 201 206 221 323 361 369 420 438 450 469 550 573 582 586 594 639 650 654 663 698 709 710 737 748 789 800 825 827 857 886 895 942 967 980 1009 1010 1033 1073 1088 1119 1125 1141 1160 
19	13	15	15	2 31 58 131 147 158 162 199 213 276 318 363 381 401 413 489 509 566 593 596 598 623 632 644 653 672 674 678 706 749 763 823 829 858 933 987 997 1027 1028 1054 1110 
20	69	18	14	16 25 28 29 36 40 71 93 105 138 145 161 182 235 255 281 296 301 344 355 380 407 439 466 551 576 614 683 728 766 774 781 783 788 823 830 834 837 906 908 931 949 965 969 992 1058 1077 1089 1100 1115 1146 
21	13	27	12	47 73 77 89 107 114 129 133 142 159 177 193 222 240 241 261 266 292 298 333 349 380 398 443 485 517 533 558 592 621 643 666 677 751 841 873 881 893 915 1017 1086 1106 1122 1128 1157 
22	25	6	1	21 66 80 104 148 176 177 181 187 244 247 291 349 405 410 453 487 513 516 549 584 671 768 800 809 813 836 840 857 889 921 957 967 996 1017 1035 1046 1069 1116 1133 
23	5	30	3	17 29 43 77 88 99 106 173 174 176 182 232 234 248 267 303 352 381 400 404 427 476 512 525 541 562 652 700 752 774 776 784 785 788 790 801 906 922 927 935 950 997 1055 1057 1103 1110 1124 1134 1147 
24	68	17	3	34 38 55 62 66 79 84 90 116 151 200 228 242 258 299 302 324 331 335 372 373 405 418 428 458 462 480 483 488 497 508 521 551 560 566 624 651 670 684 694 702 723 736 755 798 802 810 826 838 869 872 918 923 971 973 1007 1014 1035 1043 1122 1123 1127 1139 1140 1148 1149 
25	43	38	6	2 35 39 56 65 83 94 110 126 129 130 214 216 223 230 242 298 300 319 327 330 344 403 404 413 429 446 474 596 597 624 646 669 674 772 806 807 828 850 952 1005 1014 1016 1026 1039 1052 1084 1085 1090 1116 1118 1163 
26	5	43	6	6 15 30 32 60 62 69 86 102 139 141 241 284 315 320 360 369 391 400 402 509 531 552 563 574 577 660 701 716 718 729 746 771 774 780 797 812 851 860 894 927 933 936 937 950 963 1003 1018 1098 1104 1105 1136 
27	13	21	1	8 67 71 91 99 101 124 133 141 150 167 169 201 217 266 285 362 370 372 463 490 518 570 606 609 673 691 782 805 843 845 905 909 919 925 928 952 979 998 1010 1093 1132 1152 1158 1160 
28	5	44	10	5 25 100 149 161 188 337 358 361 366 377 390 399 404 409 435 440 456 537 565 578 585 603 608 617 653 662 665 833 854 856 863 867 911 937 1001 1037 1043 1044 1048 1051 1056 1065 1084 1095 1120 1142 1153 1159 
29	25	18	8	7 25 48 76 136 137 235 316 322 370 413 457 472 473 503 525 536 545 577 614 675 688 725 759 762 764 851 861 864 883 934 947 976 993 1079 1083 1085 1108 
30	43	10	1	1 32 97 98 116 137 192 197 242 250 252 260 288 297 364 434 441 442 452 471 509 527 557 560 569 573 607 629 646 649 659 676 686 743 759 774 799 898 934 943 977 986 1011 1057 1063 1070 1074 1123 1128 1129 1146 
31	68	41	9	3 15 34 47 74 108 165 174 178 180 186 192 211 230 236 237 240 264 275 286 294 296 312 372 382 386 446 454 470 518 522 523 526 590 606 626 640 666 670 673 681 741 748 769 795 804 821 895 903 945 946 961 1009 1048 1060 1079 1088 1126 1163 
32	43	29	8	14 42 70 90 101 114 118 130 192 290 301 352 365 403 425 431 432 505 528 537 540 541 568 586 616 623 628 634 677 704 713 715 728 737 747 756 767 780 794 815 867 901 911 914 988 1016 1019 1038 1041 1055 1072 1091 
33	5	16	7	7 18 21 37 82 108 135 140 142 167 172 195 233 253 257 259 317 325 371 416 454 470 490 504 521 531 592 629 637 691 692 721 786 830 837 870 916 926 938 959 1014 1040 1047 1095 1101 1154 
34	5	23	11	69 81 85 99 100 102 136 138 152 164 199 200 205 275 357 382 388 422 429 441 508 522 568 581 595 610 611 616 624 648 678 696 717 723 741 882 917 918 923 942 954 998 1015 1018 1031 1034 1071 1107 1132 
35	69	14	9	16 63 69 121 136 153 158 160 233 282 283 287 293 295 308 311 314 336 399 411 436 437 440 460 481 490 492 506 507 547 561 617 630 631 644 656 725 734 801 826 855 857 901 914 928 941 999 1022 1056 1059 1062 1065 1100 1103 1156 
36	68	43	4	8 22 28 33 61 88 106 143 160 178 182 233 259 261 276 307 321 336 357 373 375 420 427 483 493 514 520 534 563 565 595 619 630 635 671 675 706 768 792 808 856 859 889 899 903 920 929 935 945 948 959 1005 1014 1045 1050 1051 1094 1104 1112 1115 1124 1148 1150 1162 
37	13	16	13	146 160 185 208 226 247 248 251 260 270 284 298 333 378 460 493 538 544 619 642 717 735 740 743 750 811 843 846 847 872 896 898 915 942 966 968 1060 1067 1072 1098 1101 1131 1161 
38	25	40	14	53 62 73 92 144 167 212 327 330 395 472 561 600 630 637 638 653 658 685 703 705 747 770 772 811 937 964 968 977 985 1053 1088 1102 1134 1135 
39	13	41	3	1 20 32 41 57 140 209 212 231 274 276 346 365 382 390 408 443 444 460 479 487 522 585 588 611 648 687 726 744 775 795 812 818 839 852 868 898 904 934 970 1012 1031 1046 1081 1095 
40	13	8	5	19 47 93 105 112 134 151 154 158 305 310 329 382 409 462 482 483 485 502 515 558 575 621 649 692 753 755 779 795 800 814 820 830 838 884 928 954 960 1004 1015 1032 1037 1092 1099 1108 1133 
41	43	28	11	55 59 68 73 80 84 95 155 174 189 191 198 245 262 273 302 323 351 359 362 427 428 454 469 470 477 494 514 526 531 534 537 559 570 609 619 663 680 687 724 789 834 875 876 888 911 915 951 965 1076 1121 1126 1156 
42	43	24	5	29 107 146 148 149 171 182 203 217 278 288 322 325 340 444 488 510 554 576 580 583 592 628 654 668 672 694 709 717 740 760 766 782 890 921 962 966 969 978 988 1008 1036 1050 1082 1097 1098 1102 1131 1132 1135 1140 
43	5	20	15	8 30 64 95 125 140 144 159 166 170 204 211 218 237 253 268 314 348 385 450 466 480 511 517 568 628 631 668 711 752 765 825 845 848 849 865 870 899 920 930 961 963 1012 1021 1094 1114 1115 
44	13	42	2	9 10 23 91 96 141 232 244 261 304 371 379 391 401 418 422 428 465 481 511 529 532 544 566 605 619 635 645 661 730 742 802 803 832 877 879 919 982 1021 1031 1037 1068 1092 1139 
45	13	1	14	1 31 83 111 115 128 155 188 223 251 267 279 335 341 454 455 468 475 520 528 602 635 686 767 792 794 805 818 829 843 859 866 869 945 978 989 1019 1066 1113 1141 1151 1153 
46	68	25	6	13 29 73 82 87 103 116 137 204 209 281 308 310 324 405 425 426 434 444 449 467 491 497 507 519 521 524 540 547 556 558 564 576 579 587 611 627 640 647 676 708 742 768 791 813 817 822 840 848 853 878 885 890 918 934 939 953 1025 1046 1077 1082 1114 
47	69	37	4	2 17 42 74 76 82 125 135 142 158 190 215 236 255 274 310 338 339 340 344 410 434 438 482 516 531 536 546 636 655 732 745 754 771 801 810 849 864 869 873 886 926 946 993 1028 1037 1049 1059 1083 1129 1139 
48	25	5	13	5 10 14 16 47 65 75 95 172 241 252 264 349 367 389 441 447 486 512 553 578 584 708 724 844 891 982 1036 1044 1045 1058 1069 1106 1132 
49	69	45	8	2 10 23 56 59 92 141 163 194 202 217 245 251 293 298 307 309 347 350 363 366 418 455 471 498 519 522 572 598 617 641 642 662 696 712 750 795 806 833 835 866 891 927 1004 1006 1018 1022 1029 1059 1062 1138 1154 
50	43	8	12	46 49 52 69 96 157 184 189 206 257 280 296 351 364 396 403 414 416 440 442 452 455 456 477 480 484 489 499 586 611 627 654 659 660 673 739 743 745 759 793 800 815 831 878 937 959 990 1029 1040 1108 1136 
51	25	31	3	3 39 44 54 74 83 91 111 132 155 165 177 184 224 239 246 261 304 383 414 423 472 545 567 589 607 657 682 689 746 753 756 787 793 796 907 919 974 1026 1071 1082 1089 1164 
52	25	33	5	37 45 63 77 94 162 234 235 263 287 364 368 384 396 410 416 430 437 475 479 486 498 562 590 601 609 693 722 778 789 798 806 821 832 852 854 895 912 963 984 1001 1034 1052 1152 
53	69	22	15	34 175 180 279 301 302 317 326 339 426 481 494 512 518 538 543 564 570 573 607 608 613 627 643 679 690 691 718 756 773 792 801 815 824 872 874 914 929 947 956 958 959 985 990 1020 1046 1080 1087 1101 1127 1129 1144 
54	25	9	9	17 24 28 33 71 109 110 113 122 181 290 313 332 427 453 459 495 504 528 565 572 622 758 764 778 813 846 931 936 939 940 1066 1067 1089 1099 1111 1113 1127 1158 
55	43	19	13	9 42 67 89 147 154 156 175 193 219 223 258 291 305 309 323 330 332 348 361 370 415 424 433 436 445 466 495 545 560 597 631 681 700 703 725 752 760 761 820 871 900 943 955 980 985 1008 1020 1073 1110 1125 1144 1150 
56	43	7	3	68 135 195 250 286 306 311 319 329 360 371 386 398 406 442 446 471 636 658 661 666 705 706 707 722 732 754 763 777 808 841 875 892 893 913 924 932 936 953 957 968 996 1006 1021 1024 1030 1061 1107 1111 1114 1128 1131 
57	5	6	13	1 30 46 59 170 179 191 236 271 294 327 331 365 400 435 456 476 480 496 516 572 574 636 648 651 688 716 781 875 888 957 1001 1002 1007 1039 1041 1048 1063 1090 1097 1118 1130 1139 1140 
58	68	28	2	7 11 21 37 46 54 55 65 97 117 119 121 173 189 194 199 202 205 226 238 256 303 342 378 438 497 501 510 542 549 562 620 624 632 639 640 655 695 713 720 721 727 735 761 768 784 786 809 865 896 897 955 978 989 999 1022 1034 1066 1083 1093 1102 1104 1113 1141 1142 1145 
59	13	29	4	78 93 102 134 150 153 185 272 277 315 322 356 377 396 402 405 440 441 468 476 479 496 511 529 547 580 597 601 612 670 673 689 696 708 720 723 738 740 850 852 871 874 887 1069 1125 1136 
60	13	45	10	4 8 45 87 113 170 174 246 308 311 336 350 370 393 417 474 512 533 535 547 563 600 621 629 637 657 671 679 730 759 814 819 821 822 862 912 938 1003 1011 1025 1027 1067 1068 1086 1099 1161 
61	43	40	9	4 38 78 87 168 207 238 320 321 343 350 356 358 387 391 406 457 458 465 466 476 501 551 557 575 646 654 663 667 683 698 810 817 827 844 860 864 868 877 881 888 896 907 916 958 971 984 993 1045 1063 1119 1133 
62	43	42	4	9 27 95 98 112 114 165 166 172 183 213 265 278 328 392 394 474 495 506 508 519 521 524 562 571 583 588 598 608 609 613 669 672 685 713 715 747 764 776 847 851 880 905 916 943 995 1026 1032 1033 1039 1056 1064 1074 
63	25	33	7	40 52 118 186 198 212 254 265 337 375 393 401 430 467 498 511 566 583 603 726 729 734 738 739 745 758 794 827 856 859 879 891 932 949 960 972 1053 1067 1089 1145 
64	43	10	7	31 80 119 124 129 138 225 252 277 294 300 319 359 376 384 424 451 482 484 497 550 564 571 602 610 615 617 618 686 763 766 790 792 799 826 842 861 897 908 921 967 975 990 991 1042 1084 1090 1094 1096 1107 1109 1129 1148 
65	43	5	10	19 22 42 51 60 63 81 85 88 132 147 154 159 166 176 179 239 302 317 334 386 387 388 425 429 451 452 461 473 518 526 550 571 596 641 642 717 848 860 889 981 989 992 1007 1031 1050 1069 1079 1117 1146 1155 1157 1160 
66	69	39	5	12 13 67 183 222 227 229 249 262 277 321 349 353 460 463 526 537 541 553 555 569 591 667 674 690 703 734 748 775 817 822 829 840 863 868 897 903 918 927 930 941 950 976 992 1005 1030 1041 1047 1049 1058 1113 1126 1144 
67	25	26	15	18 70 78 110 130 173 190 203 220 334 342 345 398 402 419 420 525 545 548 599 633 651 660 661 819 886 931 949 988 995 1047 1048 1053 1064 1081 1136 
68	68	38	1	24 35 43 106 107 119 145 160 165 254 257 269 273 275 286 289 290 316 326 329 330 334 385 391 392 411 493 504 505 536 539 552 553 582 589 591 599 622 637 657 666 726 733 744 754 763 777 791 834 837 847 850 861 870 880 913 974 981 995 999 1000 1005 1032 1044 1054 1087 1105 1110 1111 1117 1135 1137 1144 1150 1156 
69	68	3	5	20 40 115 121 129 137 147 167 204 210 211 250 318 320 326 341 346 354 359 367 377 385 390 401 458 471 491 516 524 535 538 643 650 685 691 708 714 715 745 773 783 785 791 812 842 850 853 909 922 925 926 946 951 970 974 1029 1060 1068 1073 1096 1112 1164 
70	13	39	11	3 41 105 126 208 225 266 281 284 303 335 341 437 449 467 475 500 503 510 536 561 579 659 668 669 670 677 697 710 727 738 748 770 805 811 816 905 1032 1043 1088 1095 1102 1155 1158 
71	69	4	7	81 100 101 106 111 117 143 145 159 196 228 231 244 260 278 289 291 338 342 346 348 356 378 453 594 625 632 667 671 676 682 749 775 782 823 832 846 849 862 864 893 904 962 964 1024 1072 1076 1078 1111 1149 1164 
72	69	19	11	22 33 109 131 161 171 181 202 220 221 249 255 283 296 328 352 355 383 389 390 486 489 507 523 567 599 622 626 684 689 712 720 751 758 772 785 804 809 828 839 867 871 873 877 894 962 1004 1020 1051 1080 1127 1128 1149 1150 1159 
73	68	17	7	26 34 35 90 133 169 185 189 232 248 262 268 306 353 354 412 426 436 448 458 477 485 496 506 517 560 586 599 620 622 631 639 653 668 679 715 716 742 762 765 798 882 903 909 925 928 943 1044 1061 1066 1080 1085 1123 1153 1158 1162 
74	43	25	14	6 7 30 51 94 96 120 176 196 203 256 332 358 437 450 488 501 523 548 554 575 580 584 594 607 612 714 718 720 722 733 757 775 803 824 831 838 877 879 880 882 920 956 1059 1064 1091 1097 1118 
75	25	15	4	15 36 39 66 191 192 205 211 243 283 290 309 323 324 353 387 389 407 412 433 477 485 500 503 554 572 627 629 641 664 700 707 784 855 955 964 986 1006 1021 1038 1076 1091 1119 
76	5	31	12	12 18 80 85 101 152 154 162 163 168 229 254 270 294 312 313 324 376 406 409 432 435 453 502 543 618 633 688 689 695 706 736 760 802 804 887 899 923 924 936 979 992 1065 1068 1075 1147 
77	69	37	12	11 20 54 56 61 72 75 195 210 219 220 258 263 264 303 305 339 355 358 412 530 553 554 556 573 604 616 623 655 704 724 726 729 730 777 833 854 919 969 981 998 1009 1016 1061 1070 1082 1118 1121 1123 1126 1130 
78	5	4	2	113 132 150 157 184 230 231 243 267 273 288 300 307 354 367 429 500 514 540 583 601 614 633 683 693 725 755 766 773 787 796 862 878 891 898 909 983 994 1013 1025 1029 1042 1051 1057 1112 1148 1159 
79	5	32	14	39 55 58 61 68 99 117 127 151 187 206 269 272 292 293 338 366 369 388 419 430 470 530 535 549 587 593 664 681 694 701 739 758 779 797 842 867 883 892 902 910 973 986 987 1094 1096 1098 1105 
80	69	22	10	24 57 72 91 104 128 143 214 252 258 268 287 307 341 346 372 374 375 434 472 478 488 494 496 505 520 581 592 604 644 690 702 713 731 767 786 835 836 841 846 878 901 902 941 946 947 1002 1033 1052 1070 1083 1141 
81	5	30	4	5 14 41 64 84 107 108 117 149 197 198 209 218 224 238 284 292 313 319 376 517 555 600 645 647 648 657 682 693 710 714 733 786 814 857 858 892 896 911 944 969 1012 1030 1042 1106 1117 1122 1130 1137 1138 1149 
82	13	26	8	15 36 49 78 84 119 123 164 257 314 334 337 378 381 423 433 449 499 515 552 564 578 612 633 639 652 719 788 811 839 855 908 910 924 926 929 958 972 978 1010 1099 1109 1135 1159 1162 
83	68	21	11	11 12 14 23 25 35 48 127 144 177 218 229 240 242 244 271 272 278 289 331 338 354 379 416 433 448 457 478 487 527 528 532 628 640 644 656 662 737 746 757 783 820 825 831 845 860 887 895 907 935 971 991 1010 1012 1151 1163 
84	68	20	12	27 38 92 105 112 126 131 136 139 145 153 156 161 171 179 231 325 385 394 459 492 505 506 514 520 539 544 557 585 598 678 680 690 701 719 765 767 770 797 830 838 866 876 930 935 951 967 977 1024 1036 1039 1072 1119 1143 1152 1154 
85	69	7	1	22 36 79 86 89 127 222 228 237 243 270 305 327 347 357 363 395 415 417 422 426 462 475 503 546 565 587 604 614 632 647 658 663 697 699 730 739 740 753 778 781 793 808 833 855 879 884 886 947 960 973 982 985 1022 1055 1145 
86	68	1	13	26 40 44 60 122 130 135 164 190 206 235 295 317 320 340 342 344 347 360 395 465 479 484 513 534 559 579 618 649 728 733 764 776 787 799 802 803 821 824 862 907 932 952 965 987 994 996 1038 1040 1079 1080 1124 1137 1151 1157 
87	68	11	14	4 13 44 76 79 86 123 139 162 171 198 209 228 237 276 297 306 316 362 387 393 417 425 431 443 444 467 494 556 596 650 672 719 735 769 771 789 807 847 870 872 900 940 944 948 954 970 983 1011 1033 1034 1050 1056 1065 1071 1076 1107 1155 
88	43	32	2	32 48 88 122 146 153 207 210 213 216 218 236 253 268 274 315 322 355 357 368 421 504 546 548 556 570 589 604 621 650 664 684 698 702 736 760 781 812 836 904 933 941 993 998 1004 1053 1054 1058 1090 1133 1160 
89	5	34	1	19 49 53 64 70 93 115 118 123 173 215 249 255 259 277 280 282 333 365 419 435 439 447 459 474 498 574 588 593 608 684 702 727 741 810 824 828 874 902 944 1025 1049 1086 1092 1106 1115 1143 1153 1161 
90	5	34	9	77 140 172 226 249 251 292 374 381 388 397 448 464 484 529 542 559 584 585 662 727 736 738 751 756 782 814 828 835 899 900 923 929 983 986 994 1000 1015 1016 1078 1084 1104 1134 1137 1138 1140 1162 
