Course	Room	Teacher	Time	Students
18	32	15	18	17 20 22 23 35 47 83 137 150 160 161 162 227 232 247 248 269 272 278 306 336 341 349 353 412 438 447 472 485 516 558 561 596 618 651 677 
19	32	14	19	18 44 52 69 85 113 125 145 175 194 201 243 245 262 298 332 338 386 395 407 439 444 457 476 514 520 573 625 629 663 676 680 
20	32	33	20	21 42 64 69 91 109 167 190 228 239 257 263 267 302 303 304 330 331 357 368 377 389 396 437 451 455 477 484 503 520 544 567 583 620 651 678 
21	32	7	21	2 46 74 75 94 104 134 214 218 226 330 348 350 360 378 418 499 501 505 565 579 583 598 602 609 612 647 673 
22	32	40	22	36 77 79 112 147 159 193 210 219 228 248 289 306 333 433 439 445 453 464 490 497 519 571 633 646 658 
23	32	13	23	9 24 52 139 167 171 234 238 249 269 279 286 298 302 313 337 342 361 435 436 438 456 490 569 577 629 645 
24	14	38	1	18 44 76 79 86 143 145 155 164 188 205 220 225 245 263 267 282 283 299 331 342 351 353 380 394 403 441 443 466 488 528 547 555 557 572 581 585 653 654 676 
25	14	9	2	16 36 72 111 138 175 176 184 315 322 345 468 501 516 537 546 552 556 559 589 590 593 644 664 
26	14	18	3	28 35 89 90 102 110 149 170 193 245 289 324 325 343 366 374 397 398 407 431 448 485 486 496 507 524 545 555 592 
27	14	23	4	14 19 54 65 102 107 123 162 218 232 237 239 245 255 368 399 403 418 433 470 491 495 512 534 570 600 657 670 679 
28	14	13	5	11 67 123 163 210 231 244 290 291 313 314 330 360 367 383 388 410 424 464 473 495 499 525 530 542 551 575 585 599 605 613 640 655 659 
29	14	40	6	8 53 60 99 154 179 188 218 221 246 276 307 380 381 403 429 447 457 489 561 562 565 631 665 669 
30	14	32	7	47 59 61 87 146 150 155 177 212 224 232 258 345 360 401 417 449 454 466 472 480 482 489 537 564 594 
31	14	9	8	18 57 64 99 111 116 152 156 203 208 238 294 304 320 357 381 382 396 429 442 457 500 501 529 543 562 597 609 630 639 661 
32	14	32	9	24 44 68 87 130 136 147 200 235 237 282 300 317 361 366 377 391 404 412 416 444 447 487 498 518 527 548 558 572 598 601 610 613 614 625 
33	14	18	10	20 24 56 62 80 133 154 156 210 225 249 264 272 283 287 309 329 346 419 519 529 558 583 615 668 672 
34	14	11	11	26 33 38 59 65 77 144 155 189 217 225 286 291 312 332 364 385 388 405 413 420 431 443 480 519 543 552 556 622 636 663 
35	14	26	12	19 30 93 94 95 110 114 132 133 135 175 207 223 249 267 282 319 335 355 364 369 394 398 478 482 493 494 525 532 609 624 625 674 675 
36	14	36	13	23 55 94 101 119 141 145 166 181 190 201 222 268 277 286 295 310 317 325 341 366 369 373 452 458 472 491 505 534 539 549 574 597 601 638 646 665 
37	14	21	14	24 61 62 65 86 115 122 125 129 156 195 196 212 213 229 319 321 353 356 370 372 374 378 390 391 414 428 441 446 481 492 514 549 553 581 595 611 619 674 
38	14	17	15	57 75 78 79 81 130 160 172 185 247 268 308 344 385 389 402 449 467 519 524 562 563 612 614 616 634 661 666 670 
39	14	15	16	3 38 50 56 71 72 74 82 120 165 166 191 215 233 264 305 343 344 452 465 536 542 567 585 589 595 612 626 628 
40	14	16	17	17 45 63 68 70 105 146 149 230 248 253 266 285 287 337 339 356 361 365 408 468 479 534 581 627 640 643 654 664 
41	14	8	18	25 84 115 178 183 221 225 233 241 277 285 303 323 328 333 335 400 409 433 450 473 509 531 532 533 539 550 571 576 578 600 650 662 674 
42	14	4	19	9 10 15 103 154 157 163 165 199 230 236 250 254 258 273 277 279 290 313 337 340 372 377 397 427 460 462 510 521 654 674 
43	14	31	20	40 75 124 138 171 195 217 237 258 275 289 372 376 390 393 395 401 420 422 430 466 469 506 513 524 526 554 579 600 613 631 641 644 648 
44	14	30	21	36 37 54 89 92 110 148 182 189 193 200 220 274 284 288 319 336 340 371 404 409 423 456 517 544 553 560 566 580 584 641 644 
45	14	22	22	2 12 13 90 96 106 126 152 155 177 179 184 185 216 226 299 323 349 398 434 448 459 476 478 495 510 540 542 566 597 652 
46	14	20	23	14 17 34 69 106 107 121 128 142 146 202 278 285 293 304 335 362 389 426 447 477 479 482 536 538 608 623 639 642 659 
47	54	12	1	9 16 182 209 224 234 242 256 260 301 316 327 392 396 410 432 440 451 463 543 553 573 651 
48	54	31	2	18 19 103 125 207 209 210 241 253 262 276 292 295 301 308 379 406 425 492 549 588 596 597 607 627 649 
49	54	11	3	1 2 11 22 31 82 88 112 113 117 151 166 189 199 222 223 235 249 256 263 287 313 339 416 417 425 427 429 435 493 499 515 522 533 536 566 586 599 614 
50	54	24	4	7 23 28 43 55 67 68 86 89 92 101 106 119 146 152 186 208 244 273 316 327 386 391 402 413 430 445 482 502 535 571 576 579 587 606 626 628 662 669 
51	54	30	5	21 39 61 77 92 104 128 129 200 219 230 236 243 268 294 302 322 348 354 365 382 400 411 421 486 493 494 516 554 562 563 619 631 633 
52	54	2	6	12 23 25 43 72 76 142 151 182 207 212 216 235 240 242 243 324 349 384 396 435 442 450 485 508 515 521 526 538 556 569 608 624 642 
53	54	39	7	4 9 13 14 60 65 83 100 124 132 163 174 176 193 194 219 226 228 306 342 351 358 365 380 393 395 397 428 450 483 491 527 535 577 617 637 653 665 
54	54	35	8	7 27 45 59 92 114 144 172 184 185 190 206 254 259 281 308 347 369 392 420 441 451 467 505 513 551 584 603 613 616 624 634 655 
55	54	20	9	55 69 78 81 103 109 121 122 151 157 160 196 203 231 248 263 275 288 302 322 326 332 406 413 421 429 436 455 461 477 509 529 564 585 588 590 592 605 640 647 678 
56	54	14	10	4 10 27 37 45 57 84 161 187 239 282 289 300 368 375 402 438 441 453 504 507 518 523 531 560 575 579 581 617 630 673 
57	54	10	11	20 31 40 101 108 116 138 153 163 173 187 209 214 265 276 320 325 352 358 378 403 406 461 468 471 483 504 569 582 591 626 635 649 666 673 
58	54	27	12	33 50 98 105 111 154 159 179 182 202 229 233 246 247 307 310 350 392 393 397 414 434 453 464 473 481 489 490 498 507 540 546 572 576 656 669 679 
59	54	2	13	12 63 123 127 148 150 186 197 213 215 240 262 270 309 338 357 364 394 426 439 463 479 485 500 511 530 587 593 629 
60	54	19	14	1 6 12 21 43 48 66 128 132 136 164 199 255 278 311 312 333 348 354 367 467 483 504 513 550 571 663 
61	54	37	15	38 102 159 165 173 174 178 181 222 237 284 301 314 326 329 340 362 374 379 381 386 388 409 410 421 424 454 455 459 465 499 522 667 678 
62	54	12	16	87 104 114 122 138 161 167 196 209 236 271 280 293 294 308 340 404 419 426 427 443 444 449 479 503 513 565 607 622 644 678 680 
63	54	10	17	5 26 31 50 67 72 95 118 120 141 144 166 168 174 180 201 288 293 316 318 333 405 410 411 422 433 461 476 503 504 508 523 564 572 617 631 649 651 655 679 
64	54	22	18	13 33 51 76 91 99 104 116 168 181 204 231 257 288 299 309 331 334 362 418 423 437 446 474 481 506 521 547 556 563 592 611 632 647 653 655 661 
65	54	25	19	17 29 32 40 53 70 80 99 118 121 149 174 178 180 186 191 207 241 260 285 314 322 359 376 392 443 455 496 517 552 584 586 590 643 656 
66	54	4	20	28 30 32 46 61 126 135 136 141 184 221 254 280 297 301 314 344 346 370 375 384 387 432 470 480 502 537 559 561 577 595 604 614 658 
67	54	21	21	10 98 140 142 192 205 229 230 236 238 240 253 311 315 318 351 356 370 385 417 431 437 460 497 508 551 582 601 605 607 622 648 658 664 
68	54	27	22	30 56 83 97 114 137 139 240 261 284 363 367 376 432 456 525 544 555 557 559 580 594 616 628 632 641 650 659 677 
69	54	41	23	21 76 93 98 118 131 141 152 181 183 246 251 262 292 303 320 326 356 422 476 526 554 567 574 575 610 615 636 677 
70	37	39	1	27 29 41 64 134 150 177 194 195 223 227 253 258 264 271 345 424 442 487 500 508 510 533 550 568 606 612 634 671 
71	37	19	2	4 46 48 51 67 107 135 143 173 229 259 271 279 312 341 347 355 369 372 373 458 465 477 512 523 540 568 573 591 603 637 646 663 677 679 680 
72	37	24	3	4 25 26 29 30 51 60 80 118 134 168 190 197 198 208 215 250 265 296 306 329 330 371 404 408 411 419 470 474 520 523 541 561 582 606 653 
73	37	8	4	11 36 64 131 133 179 198 299 300 457 474 531 541 574 598 604 639 642 680 
74	37	5	5	34 42 62 86 97 188 224 269 292 293 371 408 435 439 445 462 506 522 560 565 587 618 630 
75	37	34	6	3 15 45 49 62 78 85 140 175 185 186 211 213 214 266 343 359 371 400 401 412 458 462 469 481 503 542 549 570 589 593 610 637 
76	37	3	7	1 105 120 191 197 203 204 211 223 244 254 270 273 290 310 311 328 331 346 375 394 453 464 471 511 526 574 575 618 635 646 656 666 671 
77	37	41	8	52 81 89 148 188 216 303 346 348 377 385 446 454 460 469 497 514 517 539 550 552 570 604 652 
78	37	34	9	1 5 10 15 27 32 37 39 54 82 88 107 133 137 159 169 177 191 192 205 206 212 214 242 274 292 295 305 345 360 451 510 517 536 627 630 666 
79	37	29	10	3 13 40 53 71 79 108 117 140 162 165 215 233 234 296 338 347 379 468 525 528 548 610 670 
80	37	3	11	47 51 54 63 70 73 83 100 124 198 199 204 227 234 238 251 280 316 373 386 393 423 426 440 450 475 492 495 501 514 539 545 588 590 604 634 638 652 656 665 672 
81	37	5	12	3 28 32 66 97 172 187 261 281 383 387 417 421 423 428 463 505 515 518 545 551 559 568 607 611 621 657 660 664 
82	37	29	13	41 49 58 71 96 130 176 183 205 208 227 246 250 261 272 278 279 296 318 329 339 374 418 431 446 475 483 532 576 589 606 636 643 654 
