Course	Room	Teacher	Time	Students
16	42	17	18	24 41 46 47 72 94 109 116 117 122 133 168 207 217 224 235 278 339 355 356 365 370 372 395 436 459 464 476 483 533 536 551 564 569 615 624 641 647 655 666 675 679 687 702 725 750 779 784 791 871 880 884 897 909 913 946 955 
17	13	22	34	87 112 165 212 215 246 249 268 277 288 307 361 397 406 436 438 441 448 465 474 491 526 565 584 613 615 631 633 655 707 723 763 775 832 834 863 957 959 973 975 1005 
18	13	36	29	94 118 119 183 190 209 218 247 342 348 349 368 373 387 398 405 422 510 519 555 559 562 566 575 634 650 658 670 677 683 700 703 737 825 893 900 910 939 954 965 969 976 994 
19	13	28	14	20 77 129 136 162 214 218 223 259 270 273 308 326 348 354 388 389 403 408 419 421 424 465 469 484 509 512 516 565 575 588 659 672 707 720 721 740 756 792 814 829 841 859 872 878 881 912 940 944 965 
20	42	3	16	15 16 21 23 50 58 88 99 105 106 132 178 194 206 207 226 238 263 272 363 375 377 408 423 474 475 516 521 572 579 590 591 620 630 675 683 685 719 734 744 748 762 777 786 804 816 856 861 871 877 883 888 930 953 960 962 987 999 1000 
21	42	23	12	3 6 14 19 87 116 158 167 182 186 198 221 250 264 268 270 282 305 341 390 398 405 430 432 437 462 467 485 494 527 529 552 574 671 699 706 717 733 764 765 792 816 818 855 859 861 874 879 885 899 900 902 919 922 928 936 945 952 
22	13	6	18	22 33 69 131 135 147 171 209 242 253 283 293 329 334 338 342 384 388 393 397 404 429 456 496 515 518 546 574 590 602 628 715 729 745 757 767 773 805 807 811 820 832 834 856 904 911 925 
23	42	3	22	22 38 72 80 85 144 172 179 216 223 234 245 252 290 298 302 303 313 322 329 350 382 409 414 417 455 460 461 464 480 483 495 502 524 637 661 663 706 726 730 736 759 768 773 778 795 841 865 868 878 891 951 952 965 971 992 995 
24	13	19	23	13 44 62 65 66 97 106 148 159 163 176 219 273 276 280 325 339 345 396 410 446 450 461 462 469 470 472 507 591 601 627 670 689 706 710 716 782 806 841 867 877 918 926 938 973 
25	13	23	8	37 52 76 89 123 177 192 202 222 241 243 256 281 312 330 337 341 347 349 385 422 454 473 475 486 495 532 551 563 567 573 579 601 612 654 672 691 715 743 766 770 772 825 828 835 843 858 927 955 990 997 
26	13	10	10	27 42 54 92 96 99 124 154 168 195 203 222 230 235 242 252 287 299 300 310 326 336 352 387 413 415 454 463 464 513 528 566 570 574 577 603 617 704 760 770 778 781 800 806 892 923 930 941 982 
27	13	33	24	7 23 107 118 126 144 145 163 170 180 239 253 267 279 305 331 332 363 392 418 419 453 465 521 525 553 580 610 618 621 651 658 689 732 745 746 770 799 808 856 866 903 924 941 965 983 
28	42	15	8	34 50 63 98 108 114 121 122 130 140 160 171 231 233 266 269 274 297 320 321 333 346 364 370 378 381 403 414 452 457 489 497 499 541 543 572 635 642 657 668 674 678 754 779 782 785 790 794 821 824 832 833 847 870 873 880 906 910 942 948 957 964 
29	13	11	4	11 15 16 36 84 130 150 156 161 195 213 221 222 226 234 276 304 309 311 371 391 400 409 470 513 568 579 589 597 598 602 607 609 610 631 646 667 675 716 724 740 750 790 809 863 900 907 979 981 
30	42	32	23	8 52 56 58 64 84 88 96 102 103 114 165 173 223 296 316 328 373 378 382 407 449 522 577 598 603 611 643 656 658 671 692 705 741 769 780 788 792 799 813 819 822 824 833 879 883 906 913 920 929 952 956 978 987 994 996 1005 
31	13	27	5	1 50 109 184 200 218 259 260 276 291 293 322 353 373 437 447 452 468 474 505 528 531 542 544 570 595 599 602 612 624 649 673 757 797 798 812 814 815 836 846 860 885 886 894 903 913 925 950 969 995 1000 
32	13	37	9	43 60 61 96 112 115 127 128 205 210 234 250 273 288 338 344 389 456 472 483 485 501 516 517 527 534 537 538 548 550 615 647 661 671 703 712 722 726 729 731 733 754 755 766 788 797 896 948 978 
33	42	35	31	14 20 51 56 173 177 196 204 219 248 269 305 319 353 395 407 447 487 508 514 539 540 584 587 590 600 605 619 637 644 649 679 680 704 719 746 782 820 821 828 845 852 860 885 898 917 931 934 939 940 947 961 974 
34	13	34	21	24 28 45 80 91 103 135 174 187 228 236 246 249 252 254 255 261 264 415 457 480 487 498 567 568 612 626 669 685 707 710 734 738 739 753 758 774 811 820 830 843 844 851 892 978 981 988 
35	42	38	41	21 23 29 60 67 68 72 74 97 122 134 150 164 174 175 191 210 216 230 231 248 258 278 289 361 414 439 461 475 478 479 489 493 544 551 576 597 619 620 643 674 678 713 748 804 805 807 823 864 936 937 972 
36	13	38	12	13 34 131 133 136 146 157 159 225 259 265 284 292 298 316 320 355 383 388 436 440 454 463 474 502 532 549 595 601 637 663 689 693 732 745 756 782 822 830 847 869 880 881 964 969 978 980 991 992 
37	42	30	42	43 56 59 64 82 85 127 149 169 196 201 238 275 306 364 437 439 442 449 458 485 486 500 503 515 523 567 634 636 638 646 694 695 717 727 734 742 751 768 790 807 837 842 863 892 893 903 911 918 929 941 947 
38	13	25	11	20 74 95 102 118 138 142 146 167 229 259 274 292 297 317 318 330 338 355 362 369 374 402 423 453 556 569 585 625 629 630 662 796 798 810 811 816 818 825 858 886 894 899 922 943 968 981 988 
39	13	34	19	57 67 68 85 92 120 151 226 247 254 261 264 296 324 336 349 358 437 449 460 469 475 507 509 518 546 560 569 592 593 604 622 648 724 725 729 774 789 838 873 876 888 894 953 959 997 
40	13	26	33	27 28 90 124 125 126 134 136 138 143 157 185 193 244 247 300 308 325 347 351 452 492 527 583 652 665 669 710 749 759 777 799 800 812 824 881 917 927 933 963 991 
41	42	32	33	1 21 80 133 141 156 208 220 229 271 278 312 345 362 364 377 380 417 429 432 459 466 482 511 541 568 592 606 620 626 628 633 647 651 694 717 735 742 776 803 826 836 837 868 879 898 906 908 928 943 975 979 986 993 
42	42	9	11	1 13 25 31 91 106 113 152 161 183 190 204 217 221 227 228 238 241 256 275 281 283 291 295 300 307 310 316 359 379 393 403 411 430 440 443 457 508 548 555 583 594 605 701 732 744 758 787 840 844 852 875 878 904 918 932 953 971 976 989 994 
43	13	8	1	2 3 8 15 16 26 27 52 54 62 67 119 155 170 194 201 262 287 299 306 321 351 381 414 418 448 463 471 492 506 524 536 561 566 600 645 652 675 678 731 763 846 856 875 895 936 954 962 966 980 996 1002 
44	13	24	20	41 64 71 95 96 98 139 151 181 182 206 236 274 281 283 287 309 335 359 375 420 422 430 467 493 497 521 546 623 650 657 667 680 689 690 695 696 752 772 840 843 860 862 872 938 956 993 1001 
45	42	1	9	19 39 55 78 89 93 100 119 129 140 141 153 165 166 171 181 183 192 239 257 277 293 296 312 323 343 399 411 416 425 446 495 566 572 594 631 659 662 677 697 702 737 752 762 765 772 786 838 841 874 887 912 918 930 958 967 968 982 983 985 1005 
46	42	9	34	4 6 56 59 94 104 176 235 238 276 283 310 313 335 339 343 360 375 404 424 466 490 507 529 542 550 595 624 632 639 653 679 691 702 739 746 773 786 791 794 828 848 853 888 898 905 908 913 914 919 926 944 946 
47	13	13	22	11 105 112 130 137 145 166 180 185 253 256 284 301 327 333 344 357 366 385 405 416 420 426 432 512 518 530 537 560 562 571 599 610 664 666 683 696 718 767 809 815 845 968 970 983 
48	42	30	24	1 29 36 39 40 45 63 122 139 178 203 232 240 318 323 346 368 378 428 432 447 448 479 494 501 514 529 549 550 557 563 575 608 627 632 633 638 653 660 676 687 691 709 724 751 803 850 854 884 889 901 972 980 984 987 
49	42	11	25	4 44 51 53 77 117 142 147 150 176 214 261 298 334 364 365 376 380 386 407 416 419 477 517 539 555 597 604 607 646 679 684 688 695 699 754 756 760 761 766 776 803 806 814 832 855 898 899 908 914 923 928 942 977 1000 1004 
50	13	6	16	14 38 44 52 70 74 100 101 134 147 157 168 199 231 266 302 336 367 369 425 477 500 522 554 558 574 580 581 589 599 614 622 682 718 771 819 837 848 884 905 912 919 936 956 958 961 1001 
51	42	18	26	26 31 58 79 89 115 124 144 147 151 155 160 164 244 273 277 354 360 366 385 396 399 404 441 442 504 545 559 577 578 596 611 625 628 642 665 667 674 683 686 708 739 751 766 783 790 815 846 849 857 890 940 946 971 977 982 
52	42	29	27	14 19 65 66 129 143 146 163 213 225 230 256 306 315 358 377 412 420 423 431 450 455 468 480 492 506 543 551 626 636 641 692 701 709 728 749 768 769 776 795 802 805 817 818 822 879 896 902 904 920 925 941 960 962 973 982 
53	42	2	14	41 55 80 82 99 101 105 106 137 149 153 176 193 232 260 287 374 384 386 397 434 451 458 473 494 498 500 510 520 538 540 548 581 587 661 671 712 715 719 730 754 774 784 785 797 809 821 822 834 861 887 894 916 919 932 938 984 991 
54	42	10	35	12 17 30 48 61 79 120 124 141 205 213 233 243 250 298 326 342 361 362 376 383 401 402 413 534 560 616 638 642 648 651 662 710 714 717 756 757 768 771 773 793 839 850 853 859 874 878 887 896 909 929 933 975 
55	13	1	15	17 22 35 81 83 95 210 237 246 272 301 348 350 369 374 389 394 413 481 512 525 538 547 564 578 586 606 644 659 669 700 733 744 752 771 776 826 855 867 868 869 906 915 937 947 966 999 
56	42	13	15	3 27 51 70 73 107 110 123 128 132 155 164 200 202 207 231 236 245 254 267 282 290 305 308 315 318 328 331 338 343 354 382 390 430 467 496 507 509 544 562 611 613 647 650 660 665 677 686 698 711 755 780 802 818 929 951 954 988 998 
57	13	25	17	34 63 97 152 160 198 200 203 220 240 246 251 272 295 307 398 399 421 426 427 460 491 552 557 561 571 587 608 614 640 707 708 721 740 761 784 839 862 882 891 930 961 963 985 989 996 999 
58	13	22	25	28 29 32 35 43 73 75 81 90 179 201 236 249 254 258 260 271 286 351 445 448 494 504 508 585 591 623 657 670 693 705 743 774 795 809 872 901 916 939 963 983 984 985 991 999 
59	42	37	2	9 29 49 50 53 69 75 98 171 177 185 186 193 204 213 240 245 262 265 279 302 313 322 341 360 371 387 391 400 405 412 420 435 471 472 476 481 501 504 506 511 520 530 531 547 556 584 612 619 668 709 729 760 778 787 808 829 857 864 866 886 891 931 937 948 
60	13	21	2	13 25 46 71 95 135 165 189 197 229 255 294 300 333 359 367 406 415 431 442 513 524 536 557 565 570 573 604 610 618 650 672 700 731 743 755 764 780 835 837 847 851 854 895 920 921 924 974 980 998 1002 
61	42	16	21	9 10 20 92 111 138 151 155 158 172 181 202 209 214 217 220 241 262 263 275 289 301 303 313 323 331 365 368 369 402 469 488 503 511 515 528 536 539 543 553 593 623 645 663 674 713 779 800 812 823 839 909 934 959 977 1002 1003 
62	42	12	39	36 46 89 104 157 160 173 224 279 284 311 317 321 347 350 378 386 446 451 464 467 473 482 483 509 526 555 600 611 637 641 680 692 713 720 728 738 767 786 810 813 817 819 836 876 884 937 939 942 946 949 956 1003 
63	42	28	1	45 65 71 72 108 115 153 158 159 161 179 205 208 211 212 227 239 242 248 314 332 346 363 409 421 439 470 518 530 573 599 606 614 617 619 621 632 635 649 656 664 681 684 699 723 730 734 753 761 787 789 801 802 848 877 883 910 934 938 949 967 976 995 998 1005 1006 
64	42	33	4	5 12 17 18 30 32 46 58 101 108 164 199 230 281 285 308 316 327 347 358 374 379 393 396 406 428 431 433 440 481 505 512 519 542 575 601 635 639 652 669 672 682 690 694 701 704 705 722 753 781 803 820 850 852 877 914 917 920 927 932 949 950 970 1004 
65	13	17	3	16 26 44 87 108 113 115 116 131 145 190 197 200 220 265 295 324 343 366 392 417 424 444 478 553 554 604 618 655 664 676 685 691 697 701 714 736 748 767 778 783 813 827 829 847 874 890 911 926 943 977 
66	42	29	13	11 47 65 88 102 110 117 118 128 132 154 170 191 195 199 206 211 235 251 304 315 353 366 372 383 407 413 422 424 434 435 442 443 471 472 484 489 554 556 608 617 638 656 660 676 688 720 742 747 810 829 831 833 885 889 931 942 964 994 1003 
67	42	16	6	8 9 17 40 93 109 127 129 139 140 154 167 181 182 188 194 225 233 251 258 296 302 318 319 323 344 345 367 387 440 532 546 553 565 573 585 600 635 639 640 643 652 657 665 711 716 755 813 830 851 857 869 893 902 907 912 924 932 981 990 993 1000 1001 
68	13	20	6	37 114 132 143 190 196 211 263 317 334 342 375 381 384 394 398 418 439 451 478 505 506 537 542 552 559 560 576 582 596 609 666 684 685 708 741 746 760 763 764 801 821 835 862 867 875 910 940 957 974 
69	42	21	30	3 10 30 35 51 86 134 146 183 184 207 215 237 257 290 319 333 372 399 412 429 434 456 468 473 486 499 516 517 520 523 533 539 541 576 597 605 615 634 645 677 714 728 752 772 788 815 817 873 933 943 986 989 997 
70	42	27	29	6 10 24 38 57 70 77 109 110 114 121 139 153 168 177 180 208 216 217 222 251 255 260 262 286 330 350 392 397 410 416 429 433 496 498 520 545 595 690 704 726 749 762 765 794 795 840 873 876 886 907 922 947 951 961 
71	13	31	27	6 7 28 48 53 55 61 86 93 94 150 187 224 227 289 304 335 340 349 355 356 380 389 400 411 454 457 519 563 582 651 664 667 670 804 808 823 843 881 900 927 948 979 986 990 
72	42	24	17	7 8 100 128 135 148 156 169 178 186 206 221 280 325 332 356 365 384 388 392 411 428 444 445 449 450 482 523 535 540 558 564 567 598 603 625 639 642 681 686 690 703 732 738 742 750 758 759 769 798 828 844 911 923 935 974 986 1003 
73	13	12	30	5 18 36 40 66 83 111 173 197 244 285 303 324 340 382 402 410 433 445 478 479 493 502 521 558 569 622 681 721 747 784 785 787 842 845 870 871 882 935 949 962 963 968 971 992 
74	42	31	7	2 15 19 57 59 81 90 100 148 175 179 199 210 212 214 218 237 265 285 294 320 326 337 356 358 376 386 391 453 499 531 534 540 580 590 614 627 654 666 668 680 699 711 728 753 761 791 796 812 849 857 875 915 917 921 955 957 967 970 976 984 993 
75	13	20	26	12 25 39 67 87 101 104 112 116 121 126 158 166 189 226 264 334 336 345 353 438 463 502 522 524 570 616 636 663 692 705 715 738 775 777 792 823 827 897 915 921 923 954 988 1006 
76	42	19	36	53 60 63 92 125 162 169 172 186 191 192 196 224 263 272 277 291 297 299 301 312 352 394 438 444 487 500 510 528 529 533 552 576 588 594 625 626 712 731 741 750 751 771 785 796 807 864 908 916 945 970 972 987 
