Course	Room	Teacher	Time	Students
31	3	37	37	3 13 96 106 116 127 155 169 206 222 241 289 309 313 316 319 331 356 399 401 406 439 451 492 499 500 510 538 541 547 575 581 600 601 608 644 662 671 727 743 751 
32	3	33	39	22 31 54 66 88 111 138 152 162 218 287 342 359 375 397 403 409 416 426 463 495 504 505 506 508 525 527 549 574 587 594 598 604 618 641 649 684 703 714 723 744 
33	3	36	23	10 50 61 63 134 159 213 260 282 292 299 301 314 320 323 325 341 359 362 394 395 420 429 474 480 485 500 510 525 535 565 574 603 605 610 613 615 624 661 687 725 739 746 750 
34	56	25	23	82 129 142 150 195 198 206 209 296 322 370 397 439 482 541 558 589 633 641 658 674 692 696 697 716 
35	3	36	2	4 37 65 103 137 148 160 167 182 194 223 231 240 247 256 282 298 314 322 333 355 356 357 376 396 398 408 479 481 488 491 501 508 509 514 522 554 563 580 582 600 601 626 639 643 653 665 677 711 720 738 744 766 
36	3	21	47	3 24 38 56 77 109 112 143 194 201 211 238 267 282 294 296 304 315 358 391 394 397 406 411 420 471 528 556 560 575 604 657 691 707 713 715 745 747 770 
37	56	33	15	34 58 64 77 123 161 182 233 254 265 286 289 297 312 346 388 441 461 493 502 595 606 627 647 676 677 682 695 699 716 735 741 749 767 
38	56	18	16	59 60 121 148 175 236 276 277 298 303 317 353 384 441 461 470 474 475 483 484 535 564 569 580 611 617 651 653 684 738 747 
39	3	18	6	70 83 110 126 142 163 166 167 168 207 219 236 247 271 274 281 305 308 323 338 366 386 396 412 430 445 446 451 472 474 484 488 490 517 522 539 544 596 609 614 655 666 673 688 694 706 715 728 747 763 
40	3	7	35	8 16 28 43 70 79 90 112 122 134 150 190 225 248 333 340 344 345 360 361 366 371 407 408 412 415 452 463 485 496 519 527 533 537 577 597 632 698 709 748 758 768 
41	3	12	3	6 17 31 35 40 51 54 57 117 128 195 211 212 237 238 243 252 255 278 285 287 298 330 333 344 351 374 388 435 447 455 456 476 483 513 524 532 538 559 560 561 570 575 588 606 617 626 628 643 666 671 694 
42	3	10	29	12 20 38 56 82 87 114 177 223 224 254 268 279 338 370 407 433 448 453 454 462 491 517 533 535 540 542 544 563 564 586 621 624 630 635 637 643 663 681 686 706 716 759 
43	3	26	18	1 36 56 58 73 84 137 169 176 217 264 266 279 284 289 294 307 320 342 374 390 404 408 431 434 441 478 510 536 539 562 607 608 616 622 628 652 662 673 700 709 733 734 740 762 767 
44	3	16	21	27 41 44 45 64 67 105 110 131 133 144 154 168 185 189 214 219 248 271 337 343 348 370 371 386 435 451 459 477 486 497 504 582 592 612 626 629 631 635 674 690 691 693 727 
45	3	22	53	11 26 55 66 74 111 117 127 157 199 216 224 303 344 353 381 384 396 459 486 498 529 544 550 569 584 625 659 671 705 732 735 737 756 759 768 
46	56	23	4	11 46 59 137 147 149 166 226 276 286 298 300 309 327 339 340 347 380 415 436 470 473 574 577 582 594 599 635 639 654 723 751 757 761 
47	56	19	6	2 8 33 62 67 69 78 93 101 146 148 172 188 195 202 214 218 230 280 299 307 311 331 379 392 480 481 493 511 537 566 612 635 755 764 
48	3	26	42	17 19 35 39 73 80 116 186 192 231 233 273 281 314 342 365 405 467 492 497 501 503 515 519 522 535 549 573 583 587 630 648 660 664 690 699 705 718 737 767 
49	56	31	8	25 26 73 113 138 140 172 179 181 220 235 246 252 269 352 378 417 423 425 464 478 503 517 524 610 615 633 637 669 670 678 679 684 711 738 
50	3	7	45	15 21 33 40 45 80 93 170 278 292 293 304 305 311 312 321 329 345 346 370 398 449 499 501 509 527 534 541 576 587 591 617 621 656 666 703 724 734 741 
51	3	24	24	7 17 35 66 143 155 157 165 170 171 215 234 240 253 262 268 269 272 284 357 363 371 405 410 462 473 491 499 502 521 538 555 589 619 624 625 640 661 687 725 736 761 770 
52	56	2	7	32 99 124 180 188 223 251 295 325 340 347 353 388 390 391 428 443 466 492 494 501 507 518 522 551 561 584 596 613 628 639 654 680 719 729 732 
53	56	29	12	36 54 87 89 107 128 135 159 160 225 229 248 251 284 290 309 335 339 413 428 440 446 457 489 498 553 566 568 569 588 602 616 717 725 737 749 
54	56	29	11	16 19 30 68 71 85 123 130 132 178 221 225 255 293 316 343 365 367 422 431 442 492 512 539 540 571 579 586 627 658 693 705 721 745 753 
55	3	24	40	19 86 101 193 196 197 198 228 236 242 244 249 261 277 310 317 349 381 382 416 421 454 467 469 487 511 562 584 593 607 620 627 629 645 651 678 701 704 717 755 766 
56	3	8	46	65 135 160 191 193 197 216 257 329 330 345 376 407 424 430 433 462 469 476 496 511 515 521 523 528 560 572 592 620 629 667 672 674 709 731 738 743 748 762 
57	3	34	4	9 14 23 29 35 50 53 60 72 86 101 107 113 131 173 215 230 252 297 328 361 384 404 422 455 460 466 490 496 511 565 569 583 588 590 596 597 607 616 642 644 662 669 683 714 721 729 752 765 769 
58	56	5	22	5 10 67 108 159 178 203 243 283 306 328 360 381 393 406 442 446 465 497 498 518 531 561 586 590 676 688 693 694 704 
59	56	17	9	13 24 40 139 162 175 187 245 258 259 274 356 364 376 377 386 405 423 426 457 488 513 516 545 579 602 614 623 650 658 660 706 756 765 
60	3	1	50	13 14 18 30 46 47 71 79 105 111 141 144 145 151 155 184 194 230 263 278 292 338 377 399 405 420 425 467 494 530 551 578 595 654 670 674 710 755 
61	3	34	34	31 41 105 123 130 157 159 161 192 228 229 233 279 310 357 361 392 394 409 413 416 419 448 493 500 502 515 534 556 593 608 632 663 667 668 675 685 693 711 715 731 753 
62	56	6	13	22 71 80 100 136 139 155 203 226 239 265 269 279 287 310 319 332 348 369 391 410 416 469 593 623 638 640 678 689 720 726 758 761 765 
63	3	21	27	9 33 42 49 136 143 145 163 164 168 174 176 178 195 210 211 230 234 237 241 248 255 275 282 308 337 366 377 382 385 452 456 504 550 555 593 596 603 622 636 712 720 727 
64	3	6	48	28 56 96 106 109 133 138 144 147 160 210 214 227 256 271 276 280 291 313 321 328 363 388 391 401 429 488 506 509 542 545 547 567 601 622 657 702 707 741 
65	3	38	15	2 15 32 46 54 60 76 105 136 156 178 199 214 231 237 243 249 259 316 322 327 334 351 355 368 387 431 438 447 449 454 460 470 472 505 543 548 585 638 639 640 686 712 714 724 759 
66	3	16	41	1 10 43 89 112 146 153 189 204 208 224 233 253 265 270 280 310 324 330 358 373 423 424 441 449 452 457 470 513 571 601 611 682 683 710 722 728 730 750 755 
67	56	28	20	79 91 108 132 145 164 263 284 288 289 301 323 346 362 404 434 524 530 550 563 573 610 640 688 734 744 751 753 754 
68	3	28	49	26 29 45 55 70 103 122 157 179 180 184 185 207 222 235 260 264 266 267 274 295 328 337 352 417 429 438 447 448 472 532 546 577 611 637 682 734 761 
69	3	4	44	1 23 28 43 58 95 112 140 172 181 204 210 257 286 296 297 341 347 357 382 389 411 414 450 475 503 506 541 545 557 621 625 659 680 699 720 721 763 769 
70	3	1	30	4 25 47 51 65 99 109 153 156 158 164 171 200 201 241 288 290 291 312 362 380 393 419 437 445 485 507 512 533 557 573 589 604 609 611 637 647 665 701 735 760 764 
71	56	5	5	18 52 57 68 81 107 120 135 146 164 180 203 285 324 325 360 363 400 453 483 508 536 552 578 594 595 598 620 663 676 713 717 729 739 763 
72	3	4	7	12 27 52 62 75 76 98 139 163 179 204 217 228 242 258 262 293 304 317 342 350 368 372 379 380 398 402 415 419 427 440 469 490 497 504 528 558 606 655 677 684 689 690 716 730 741 767 770 
73	3	9	20	18 20 23 31 40 76 104 118 124 141 150 174 212 239 243 264 290 300 350 365 409 413 414 424 435 438 442 529 531 540 549 572 590 592 634 644 650 683 695 710 726 728 730 740 752 
74	3	8	43	6 8 16 81 88 98 152 182 190 191 196 201 209 242 270 281 297 306 339 364 387 395 402 407 411 440 446 475 518 523 533 539 549 607 646 647 679 713 756 759 
75	3	3	17	2 42 49 72 88 110 119 202 206 215 238 239 281 288 303 305 313 326 332 349 355 372 375 419 422 427 443 464 478 482 503 509 518 523 530 548 564 581 599 621 631 673 679 708 719 748 
76	3	3	38	6 48 49 69 94 95 99 117 127 165 169 181 197 205 215 241 253 267 292 337 349 354 383 389 397 400 427 476 519 537 564 636 650 655 656 680 692 712 722 757 765 
