Course	Room	Teacher	Time	Students
50	69	23	6	25 28 59 83 127 193 223 265 327 329 359 385 416 437 482 494 508 518 549 566 585 593 597 674 683 716 717 728 736 812 845 868 958 967 969 978 984 991 1013 1052 
51	15	10	4	15 33 40 61 82 139 141 144 150 188 196 240 245 258 277 283 301 318 337 378 386 407 437 451 457 463 485 490 511 524 535 547 556 613 621 627 645 649 695 700 711 722 724 743 755 765 775 803 804 815 827 852 862 899 944 973 986 1040 
52	15	1	2	14 53 60 64 71 72 95 107 111 130 145 164 170 206 319 324 341 357 398 412 453 456 457 479 481 488 495 535 545 598 606 616 630 641 643 670 671 676 680 716 735 737 763 775 780 794 805 806 834 842 847 854 874 876 878 885 893 908 910 929 962 980 985 1047 
53	15	20	8	4 68 74 79 98 117 129 132 201 213 217 218 225 239 247 264 317 396 407 451 455 471 484 503 507 513 562 613 623 644 713 723 725 740 752 766 799 805 824 834 908 933 940 964 966 971 998 1012 1021 1029 
54	65	34	10	5 6 17 18 21 33 54 74 106 118 137 159 166 183 215 217 230 282 312 315 374 402 466 492 508 595 607 611 630 635 685 740 747 751 791 802 846 888 908 913 947 1017 1037 1052 
55	33	17	10	7 8 59 84 88 120 133 154 169 180 187 211 222 271 304 321 325 346 385 391 408 451 517 557 578 585 626 648 656 666 677 695 737 768 787 800 809 831 883 907 948 972 1016 1038 1058 
56	65	22	8	16 43 72 150 167 200 205 240 303 328 358 378 398 402 413 427 443 450 466 472 482 567 577 583 584 594 647 668 670 672 682 715 755 784 789 798 821 838 857 858 861 922 985 995 1055 
57	69	20	1	11 24 46 47 82 92 126 144 204 257 313 335 366 377 393 409 418 441 513 515 599 602 673 677 688 699 787 817 848 870 890 999 1033 1048 1058 1059 
58	16	42	4	12 34 49 57 75 77 80 90 105 160 165 261 292 295 357 447 589 605 606 607 674 687 701 715 716 735 780 783 799 800 833 856 859 867 876 900 945 957 965 966 972 1014 1042 
59	48	21	8	25 42 55 57 65 70 122 151 179 198 294 298 329 368 383 386 388 459 504 521 579 593 636 642 666 694 779 785 790 829 866 869 904 913 930 934 947 1008 1038 
60	15	18	9	21 60 61 70 88 100 112 136 160 178 282 335 344 351 356 372 377 379 383 408 416 447 480 482 487 491 497 501 520 526 537 556 586 598 606 612 631 695 739 749 782 791 820 822 861 877 900 914 935 951 955 963 977 1029 
61	25	41	11	1 13 50 85 131 132 159 171 172 214 218 292 296 297 317 359 360 375 382 399 405 408 436 453 471 480 537 539 544 562 592 612 616 617 632 649 747 755 766 767 807 825 835 855 856 886 928 942 965 1017 1038 1050 
62	69	44	9	4 85 122 170 226 237 320 365 385 394 398 425 476 693 730 792 829 832 853 856 882 921 924 939 976 982 987 1010 1015 
63	15	8	6	73 78 111 131 136 164 194 215 232 238 255 282 295 299 305 342 347 390 392 401 421 428 516 517 524 532 540 571 622 648 655 659 712 729 730 732 742 784 789 793 794 827 828 829 855 869 871 897 920 933 951 956 1009 1020 1025 
64	15	24	10	37 50 95 138 176 182 192 194 291 326 334 341 359 378 419 431 440 445 448 468 504 514 531 565 583 620 654 662 665 679 693 703 706 720 735 738 762 807 823 836 860 870 926 927 965 978 1002 1009 1012 1023 1026 1029 1039 1060 
65	51	28	2	5 31 39 52 73 75 92 103 138 155 190 238 248 275 276 316 329 356 433 472 487 492 603 617 635 644 672 698 707 714 721 746 835 858 861 881 898 901 928 1021 1036 1052 1057 
66	15	8	7	47 49 51 71 82 106 153 192 199 200 218 221 236 245 248 251 254 262 266 269 271 284 294 300 365 404 414 427 429 434 445 498 502 513 538 554 575 582 601 674 702 721 796 805 849 866 871 875 881 882 940 960 984 987 994 1001 1008 1011 1014 1050 
67	16	11	7	18 30 48 78 91 96 112 114 149 156 164 168 194 196 250 325 371 415 417 423 425 447 470 485 490 526 551 570 574 587 591 625 627 693 695 735 756 762 784 808 812 920 934 951 1022 1035 
68	16	41	8	76 90 110 161 174 184 204 313 318 351 363 366 390 419 438 439 454 479 505 506 522 576 596 618 665 680 697 709 724 728 753 773 810 825 853 871 873 931 936 986 1036 1048 1061 
69	16	18	2	10 37 102 109 122 137 146 150 153 166 167 232 249 266 308 332 362 413 429 540 579 612 661 684 739 754 777 783 785 809 848 883 889 897 923 948 1011 1016 1022 1037 1054 
70	16	25	10	22 29 38 48 58 70 79 110 116 123 220 228 257 270 296 301 327 340 380 393 416 420 476 523 541 580 622 623 632 660 692 714 745 776 783 824 903 946 950 1042 1050 
71	33	38	1	2 9 10 28 51 89 93 123 134 196 211 264 266 309 352 362 379 449 450 455 483 489 512 534 568 575 577 601 623 627 752 759 809 818 819 865 872 877 897 905 917 935 938 997 1013 1031 1032 
72	33	28	5	102 104 129 154 240 243 296 304 306 316 343 357 405 415 425 456 457 462 464 491 498 527 531 549 583 608 610 645 646 659 669 680 682 708 709 818 834 842 855 879 908 917 920 922 932 970 1040 1062 
73	33	30	3	6 16 41 52 96 102 135 140 188 203 208 209 213 218 236 250 254 271 317 326 360 372 393 444 494 509 519 563 614 638 703 825 826 833 844 852 891 910 931 938 949 960 974 975 977 1036 1045 1062 
74	51	42	3	35 54 72 118 142 154 173 231 241 251 258 305 329 404 410 501 566 571 577 588 594 597 621 625 670 731 764 780 785 802 808 814 854 887 919 934 939 1008 1015 1025 1030 1051 
75	51	44	7	6 34 65 86 108 128 157 289 323 341 406 486 504 506 523 555 569 638 640 659 667 675 683 713 727 751 792 803 856 888 958 967 991 998 1000 1043 1046 1051 
76	33	22	4	36 64 83 118 143 153 168 191 233 255 268 290 306 311 312 334 350 373 426 494 503 563 578 583 592 637 660 699 704 719 744 781 793 811 818 819 849 870 881 914 936 949 993 999 
77	33	1	6	3 19 22 41 96 148 189 190 204 207 298 346 348 360 361 364 383 389 398 399 427 430 510 531 590 610 657 690 702 739 773 774 831 837 843 854 865 866 873 889 907 915 924 932 941 943 973 974 1040 1042 
78	25	9	6	12 21 23 32 45 99 117 125 147 152 165 181 186 203 231 260 261 269 297 315 338 345 368 374 409 429 460 472 474 476 488 500 539 604 608 632 640 652 658 664 700 740 741 772 782 806 808 816 819 823 826 877 954 1016 1049 
79	16	25	6	67 105 128 158 171 187 188 192 235 244 250 264 319 344 350 436 438 469 513 514 536 562 570 587 595 643 670 694 753 767 807 842 859 876 885 888 909 931 946 959 975 981 983 1007 
80	25	35	9	11 20 39 55 78 81 101 130 173 176 197 210 215 276 308 315 322 336 338 347 363 435 446 458 467 475 483 506 521 560 563 613 636 639 675 698 723 732 742 892 905 909 933 942 957 960 992 1007 1021 1022 1023 1046 1057 
81	51	2	5	20 44 47 131 141 152 178 185 204 227 254 259 324 331 369 370 391 417 422 448 486 492 512 529 564 580 637 647 650 684 711 736 761 771 772 800 835 838 880 939 968 1001 1034 1060 
82	69	9	2	13 23 40 89 142 148 172 193 267 309 344 370 379 402 422 475 518 538 575 605 615 620 623 626 718 723 740 796 838 857 868 884 888 899 911 924 955 964 1035 
83	48	12	5	14 59 83 86 107 120 132 165 186 189 235 245 255 265 374 380 410 413 450 454 480 484 519 525 530 544 553 598 602 625 671 710 744 774 826 833 878 919 935 983 1018 1056 
84	48	11	4	50 133 157 209 247 272 275 288 302 346 368 381 400 418 484 489 516 546 549 567 591 658 663 666 713 736 750 752 758 772 788 789 853 959 987 1015 1030 1045 1058 
85	69	36	11	15 47 77 102 143 183 320 339 347 379 381 484 545 609 624 660 686 688 757 765 828 852 867 885 898 915 937 974 
86	69	21	4	116 252 256 270 276 333 339 349 466 470 527 541 572 581 625 669 681 712 720 764 786 798 848 877 895 902 921 923 951 963 985 1003 1016 1025 1031 1034 1049 
87	16	38	5	50 76 77 98 100 103 123 139 163 197 211 224 226 264 305 322 401 424 461 472 547 561 588 607 611 614 628 676 765 808 812 819 839 862 907 940 946 948 962 977 999 1014 
88	33	30	7	37 39 52 93 104 116 120 121 124 127 138 140 253 285 288 312 381 405 435 459 474 477 499 531 561 621 629 733 760 774 775 779 787 807 822 836 839 845 861 884 913 1013 1028 1047 1060 
